175.9780242631819,394.2487038524237,0,3
299.1235182418978,-271.00711828122434,0,0
75.79567541395234,-350.252481865334,0,3
131.8527649947572,-318.5093106569264,0,0
494.9856384639871,-79.42244666168642,0,0
62.51307185866123,-198.06536316403245,0,1
202.31810249994564,-86.40144175005972,0,1
384.6724902929253,241.3861985296667,0,3
-7.502007898890225,-269.88147391213187,0,1
-33.61695726183546,210.7686716903516,0,0
411.68795515114454,48.90101141485483,0,2
398.1802227220349,137.15152995170425,0,0
105.28755788417497,114.18838482221793,0,0
104.16191351508252,-270.3317316597688,0,0
-118.94080043904447,-301.6246451205394,0,3
396.829449479124,-247.3685865302825,0,0
341.8980042674116,9.278329622799989,0,0
244.41720190400392,17.608097954084247,0,0
-187.37997807986648,75.01596077780007,0,1
-188.50562244895895,-213.1489977098715,0,0
187.90985457556206,-206.6202603691352,0,0
-7.502007898890225,-302.0749028681764,0,1
92.23008320270236,330.5372325617901,0,2
64.31410284920918,346.52138260290315,0,0
133.42866711148665,129.94740598951248,0,0
217.1766081719662,209.86815619507763,0,0
384.6724902929253,273.3544986118928,0,3
270.98240901458615,-383.121297442834,0,3
91.10443883360989,26.162995159186995,0,2
217.85199479342168,386.144064394958,0,3
159.76874534825038,-286.54101057470035,0,0
-62.20832423678413,-13.459686632867847,0,1
-48.25033406003753,42.59740294793701,0,1
243.74181528254843,-174.65196028690914,0,0
132.30302274239418,-158.2175524981591,0,2
-132.22340399433557,-85.27579738096725,0,0
327.489756343028,-126.92463903738853,0,0
-118.71567156522597,-221.47876604115575,0,2
189.71088556611002,321.9823353566874,0,0
104.16191351508252,-254.3475816186558,0,2
299.5737759895348,-174.87708916072762,0,2
-118.49054269140748,-173.52631591781667,0,0
410.78743965587057,-239.26394707281673,0,0
369.81398462090476,-6.930949292131537,0,0
-21.234869201818324,-229.80853437244002,0,1
-313.4521474182228,-108.68920025809057,0,3
257.249547711658,-310.8549289470977,0,0
411.2376974035075,-79.19731778786793,0,0
523.3518765651172,48.67588254103634,0,0
36.623251369534486,346.74651147672165,0,0
-187.15484920604797,139.17768981607068,0,1
119.92093468237705,314.3279536468586,0,1
342.79851976268554,233.50668794601944,0,0
230.9094694748943,121.6176376582282,0,2
284.94039919133274,-359.03250794425526,0,3
216.95147929814772,161.91570607173853,0,2
-186.9297203322295,187.1301399394098,0,0
411.68795515114454,0.9485612915157328,0,0
-201.33796825661307,99.10475027637887,0,1
231.5848560963498,329.8618459403346,0,0
175.75289538936343,314.1028247730401,0,2
132.52815161621268,-110.26510237482002,0,1
146.48614179295927,-86.17631287624123,0,2
-188.05536470132193,-101.03481854826178,0,0
-19.884095958907363,170.69573215065978,0,1
244.6423307778224,65.56054807742335,0,0
7.131368899311847,-69.7419050874912,0,1
315.10766828301087,313.6525670254031,0,3
-33.16669951419848,322.88285085196134,0,0
216.05096380287375,-94.50608120752548,0,2
-242.98680991303434,107.43451860766312,0,1
-272.2535635094385,-277.08559787432364,0,0
-118.71567156522597,-205.49461600004273,0,2
313.9820239139184,9.278329622799989,0,0
-20.109224832725857,122.51815315350218,0,1
-146.63165191871917,-205.26948712622425,0,2
-33.61695726183546,194.78452164923857,0,1
20.639101328421454,-189.96072370656668,0,1
-19.658967085088868,218.64818227399886,0,0
299.7989048633533,-110.715360122457,0,0
-158.7886111049178,299.2443191010195,0,0
300.69942035862726,161.46544832410154,0,2
216.95147929814772,129.72227711569397,0,2
508.4933708930967,-183.65711523964887,0,0
382.8714593023774,-239.26394707281673,0,0
412.1382128987815,161.01519057646456,0,0
271.6577956360416,-142.68366020468306,0,0
175.07750876790794,121.8427665320467,0,0
-33.84208613565396,162.591092693194,0,1
273.0085688789526,225.62717736237215,0,0
-131.9982751205171,-37.32334725762815,0,1
-144.83062092817121,275.1555296024407,0,0
-188.05536470132193,-117.01896858937482,0,0
-104.3074236408424,-53.30749729874118,0,1
354.9554789488842,-255.2480971139298,0,0
313.3066372924629,-214.95002870041947,0,0
-172.9717301554829,227.20307947910163,0,0
92.23008320270236,314.3279536468586,0,2
-257.6201867112364,-44.75260009363843,0,0
-62.8837108582396,-173.52631591781667,0,1
106.41320225326744,386.3691932687765,0,1
48.555081681914636,-222.15415266261124,0,1
341.6728753935931,-38.8992493743576,0,0
159.99387422206888,-206.39513149531672,0,0
438.9285488831822,-127.37489678502551,0,0
203.2186179952196,217.9727956525434,0,3
273.2336977527711,257.8206063184167,0,0
118.3450325656476,-150.11291304069334,0,2
426.0962030755281,137.15152995170425,0,0
-21.00974032799983,-181.85608424910092,0,1
202.09297362612716,-118.36974183228578,0,2
-202.46361262570554,-269.20608729067635,0,0
411.2376974035075,-127.14976791120702,0,0
202.31810249994564,-54.433141667833645,0,1
147.83691503587022,266.150374649701,0,2
272.33318225749707,33.367119121378785,0,0
117.44451707037362,-406.5347003199574,0,3
-21.234869201818324,-245.79268441355305,0,1
438.9285488831822,-159.34319686725158,0,0
231.5848560963498,362.05527489637916,0,3
537.0847378680454,24.587093042457543,0,0
22.215003445150906,210.54354281653312,0,0
412.3633417726,241.16106965584822,0,3
201.41758700467167,-294.64565003216615,0,0
6.230853404037873,-342.1478424078682,0,3
-75.04067004443824,315.00334026831405,0,2
187.45959682792508,-302.7502894896319,0,0
146.26101291914077,-182.3063419967379,0,1
91.77982545506538,202.21377448524885,0,2
-201.78822600425005,-44.977728967456926,0,0
-173.64711677693836,50.92717127922127,0,1
-104.98281026229787,-293.5200056630737,0,3
-257.8453155850549,-140.8826292141351,0,0
382.4212015547404,-351.3781262344265,0,3
243.74181528254843,-206.6202603691352,0,0
397.0545783529424,-167.22270745089884,0,0
35.272478126623525,-21.789454964152103,0,1
286.51630130806217,105.40835874329667,0,2
188.81037007083603,81.76982699235487,0,0
397.72996497439794,41.02150083120756,0,2
398.4053515958534,185.10398007504335,0,2
161.11951859116135,81.99495586617337,0,0
105.73781563181197,242.28671402494066,0,1
536.6344801204084,-103.51123616026521,0,0
117.66964594419211,-390.5505502788443,0,3
175.52776651554493,233.95694569365642,0,0
92.00495432888387,250.39135348240643,0,1
-75.71605666589373,154.71158210954673,0,1
-216.19647392863362,-181.18069762764543,0,0
-104.75768138847938,-213.5992554575085,0,0
161.34464746497983,178.12498498667006,0,0
-118.49054269140748,-125.34873692065908,0,0
328.84052958593895,273.5796274857113,0,3
91.77982545506538,186.22962444413582,0,0
62.287942984842736,-262.2270922023031,0,1
-21.00974032799983,-165.6468053341694,0,1
271.6577956360416,-174.87708916072762,0,0
189.9360144399285,354.1757643127319,0,0
-131.0977596252431,235.0825900627489,0,0
-187.60510695368495,27.06351065446097,0,1
92.00495432888387,298.34380360574556,0,1
313.0815084186444,-295.0959077798031,0,0
495.6610250854426,112.83761157930697,0,0
-187.83023582750346,-21.114068342696623,0,0
-257.8453155850549,-108.91432913190906,0,2
382.6463304285589,-287.21639719615587,0,0
-174.09737452457534,-77.17115792350148,0,0
-89.67404684264032,146.83207152589947,0,2
-145.2808786758082,147.05720039971797,0,1
-286.2115536861851,-284.9651084579709,0,0
202.31810249994564,-38.44899162672061,0,1
201.64271587849015,-230.709049867714,0,0
217.4017370457847,274.02988523334824,0,1
188.13498344938057,-110.49023124863851,0,2
117.8947748180106,-310.40467119946067,0,0
298.89838936807934,-351.15299736060797,0,0
-229.25394861010625,83.34572910908432,0,1
-77.29195878262318,-325.71343461911823,0,3
244.41720190400392,33.592247995197276,0,0
64.53923172302767,394.6989616000607,0,1
63.4135873539352,74.34057415634459,0,1
48.78021055573313,-126.02412354211455,0,1
105.73781563181197,226.30256398382764,0,1
188.81037007083603,65.78567695124184,0,0
494.5353807163501,-207.52077586440916,0,3
216.27609267669223,-30.34435216925485,0,1
-285.3110381909111,-28.7684500525254,0,2
259.050578702206,201.76351673761187,0,0
-104.0822947670239,10.62910286571095,0,1
147.38665728823324,186.00449557031732,0,0
7.581626646948834,26.38812403300549,0,1
89.97879446451742,-326.3888212405737,0,1
62.96332960629822,-85.95118400242272,0,1
-103.18177927174993,267.05089014497497,0,2
-174.54763227221235,-221.25363716733727,0,0
-6.826621277434745,-125.79899466829606,0,1
327.2646274692095,-191.08636807565915,0,0
438.9285488831822,-143.35904682613855,0,2
272.5583111313156,97.52884815964941,0,2
8.7072710160413,378.7148115589477,0,0
62.96332960629822,-37.99873387908363,0,1
286.29117243424366,9.278329622799989,0,0
257.9249343331135,-102.61072066499123,0,2
147.61178616205174,250.16622460858795,0,2
270.98240901458615,-334.94371844567644,0,0
328.39027183830194,113.28786932694395,0,2
-131.5480173728801,106.98426086002614,0,1
467.97017360576785,208.96764069980364,0,3
-19.433838211270377,314.77821139449554,0,0
189.260627818473,209.86815619507763,0,0
508.4933708930967,-167.67296519853585,0,0
120.14606355619554,362.28040377019767,0,1
299.1235182418978,-302.9754183634504,0,0
327.489756343028,-110.94048899627549,0,0
173.95186439881547,-182.5314708705564,0,0
-76.8417010349862,-181.63095537528244,0,2
425.6459453278911,41.02150083120756,0,0
382.6463304285589,-303.4256761110874,0,0
117.8947748180106,-278.4363711172346,0,0
-77.06682990880469,-229.58340549862152,0,2
369.36372687326775,-151.01342853596734,0,0
173.72673552499697,-278.6614999910531,0,0
271.2075378884046,-318.9595684045634,0,0
-214.84570068572268,219.32356889545434,0,0
-173.42198790311988,83.12060023526583,0,1
-18.98358046363339,394.92409047387923,0,0
-6.826621277434745,-77.62141567113846,0,1
355.63086557033967,-47.00388883182337,0,0
-61.98319536296563,66.68619244651582,0,1
523.5770054389358,144.80591166153303,0,0
-284.6356515694556,163.49160818846798,0,3
77.59670640450028,146.38181377826248,0,2
160.89438971734285,49.80152691012881,0,0
48.555081681914636,-173.97657366545366,0,1
-48.02520518621904,74.56570303016308,0,1
20.188843580784464,-318.05905290928945,0,1
328.61540071212045,177.44959836521457,0,2
273.0085688789526,209.64302732125913,0,3
202.76836024758262,57.681037493776074,0,0
216.50122155051073,17.608097954084247,0,2
161.34464746497983,194.10913502778308,0,2
326.8143697215725,-335.16884731949494,0,0
132.0778938685757,-222.37928153642974,0,0
452.8865390599288,-167.44783632471734,0,0
-61.75806648914714,114.63864256985491,0,1
454.01218342902126,152.9105511189988,0,0
50.58124154628108,354.6260220603689,0,0
89.75366559069893,-374.3412713639128,0,3
201.19245813085317,-390.7756791526628,0,3
-284.8607804432741,83.34572910908432,0,0
49.680726051007106,130.39766373714946,0,1
21.08935907605844,-109.81484462718304,0,1
508.71849976691516,-119.49538620137825,0,0
313.7568950400999,-70.86754945658367,0,0
467.2947869843124,-31.244867664528826,0,0
354.9554789488842,-287.21639719615587,0,0
-174.09737452457534,-93.15530796461452,0,0
508.4933708930967,-199.6412652807619,0,0
314.20715278773685,25.262479663913023,0,0
368.9134691256308,-247.14345765646402,0,0
299.7989048633533,-94.73121008134397,0,0
314.88253940919236,265.700116902064,0,3
-173.19685902930138,131.07305035860492,0,1
410.56231078205207,-287.4415260699743,0,0
355.18060782270265,-191.08636807565915,0,0
131.8527649947572,-286.54101057470035,0,0
272.7834400051341,129.49714824187546,0,2
147.38665728823324,138.0520454469782,0,0
159.99387422206888,-238.36343157754277,0,0
-19.658967085088868,202.66403223288583,0,0
63.86384510157219,202.43890335906735,0,0
-19.884095958907363,138.50230319461522,0,1
273.45882662658954,321.75720648286887,0,3
133.65379598530515,242.28671402494066,0,1
424.9705587064356,-183.43198636583037,0,0
215.37557718141827,-350.702739612971,0,0
495.2107673378056,0.7234324176972394,0,0
-103.40690814556842,202.88916110670434,0,2
-146.18139417108216,-109.36458687954604,0,0
-62.20832423678413,18.50861344935822,0,1
-103.63203701938691,90.77498194509461,0,1
286.9665590556992,201.53838786379336,0,0
-19.433838211270377,298.7940613533825,0,0
7.35649777313034,-5.580176049220577,0,1
119.92093468237705,298.34380360574556,0,2
189.48575669229152,226.07743511000916,0,0
328.84052958593895,257.5954774445982,0,3
-145.2808786758082,179.02550048194402,0,2
63.6387162277537,154.26132436190974,0,2
-118.04028494377049,-29.218707800162385,0,1
89.75366559069893,-342.3729712816867,0,1
523.1267476912988,32.691732499923305,0,0
-131.7731462466986,75.01596077780007,0,1
20.188843580784464,-334.0432029504025,0,1
326.8143697215725,-319.1846972783819,0,0
326.8143697215725,-351.15299736060797,0,3
-145.2808786758082,163.041350440831,0,1
8.482142142222807,282.584782438451,0,1
201.41758700467167,-310.62980007327917,0,0
62.96332960629822,-69.9670339613097,0,1
370.4893712423602,201.31325898997488,0,0
146.0358840453223,-198.29049203785095,0,0
-7.727136772708718,-334.0432029504025,0,3
-74.81554117061975,362.9557903916531,0,0
-285.9864248123666,-237.01265833463182,0,0
187.45959682792508,-350.702739612971,0,0
-216.19647392863362,-197.16484766875848,0,0
161.11951859116135,97.9791059072864,0,0
-159.68912660019177,27.06351065446097,0,1
48.329952808096145,-286.0907528270634,0,1
162.02003408643532,354.1757643127319,0,1
215.82583492905525,-158.6678102457961,0,0
-132.22340399433557,-53.30749729874118,0,2
355.63086557033967,-62.9880388729364,0,0
424.9705587064356,-151.2385574097858,0,0
-158.7886111049178,283.2601690599065,0,0
285.6157858127882,-150.78829966214883,0,0
34.371962631349554,-277.9861133695976,0,1
-118.94080043904447,-269.43121616449486,0,0
-188.28049357514044,-197.16484766875848,0,0
189.9360144399285,386.144064394958,0,3
-76.3914432873492,-69.51677621367271,0,1
34.822220378986536,-117.91948408464879,0,1
-313.67727629204126,-140.65750034031663,0,0
119.69580580855856,234.18207456747493,0,1
370.2642423685417,153.36080886663578,0,2
-117.36489832231501,179.02550048194402,0,1
-229.47907748392473,19.1840000708137,0,0
285.3906569389697,-230.9341787415325,0,0
145.5856262976853,-374.5664002377313,0,3
-20.33435370654435,10.403973991892457,0,1
215.37557718141827,-318.7344395307449,0,0
314.65741053537386,153.36080886663578,0,2
50.35611267246259,322.65772197814283,0,0
257.4746765854765,-262.90247882375854,0,0
424.74542983261716,-215.40028644805645,0,0
-145.5060075496267,98.87962140256037,0,1
-49.15084955531151,-261.7768344546661,0,1
217.1766081719662,225.85230623619066,0,0
-90.5745623379143,-141.5580158355906,0,2
370.2642423685417,121.16737991059122,0,2
258.3751920807505,41.47175857884455,0,0
189.71088556611002,338.1916142716189,0,0
215.60070605523674,-270.78198940740583,0,0
-215.52108730717814,-4.904789427765096,0,0
370.0391134947232,41.02150083120756,0,0
356.75650993943214,289.5637775268243,0,3
-200.88771050897608,227.4282083529201,0,0
467.7450447319494,96.85346153819393,0,0
62.51307185866123,-214.04951320514547,0,1
425.6459453278911,8.828071875163003,0,0
369.13859799944925,-215.17515757423794,0,0
327.940014090665,-30.79460991689184,0,0
411.012568529689,-191.31149694947766,0,0
173.72673552499697,-246.46807103500853,0,3
173.5016066511785,-310.62980007327917,0,0
-230.6047218530172,-301.17438737290246,0,3
188.13498344938057,-126.47438128975155,0,0
-285.0859093170926,51.37742902685826,0,3
-173.64711677693836,18.958871196995208,0,1
424.74542983261716,-247.3685865302825,0,0
272.33318225749707,17.382969080265752,0,0
342.12313314123,73.21492978725212,0,0
173.5016066511785,-326.6139501143922,0,0
397.95509384821645,105.18322986947818,0,2
105.51268675799348,146.15668490444398,0,0
327.489756343028,-158.8929391196146,0,0
370.7145001161787,265.4749880282455,0,3
203.4437468690381,265.9252457758825,0,1
8.031884394585822,186.4547533179543,0,1
49.005339429551626,-61.86239450384393,0,1
229.78382510580184,-198.74074978548794,0,0
48.329952808096145,-238.13830270372426,0,1
328.39027183830194,97.30371928583092,0,2
78.04696415213728,258.4959929398722,0,1
76.92131978304481,-61.86239450384393,0,1
203.8940046166751,362.05527489637916,0,0
216.7263504243292,97.7539770334679,0,0
120.14606355619554,346.29625372908464,0,1
145.81075517150379,-294.42052115834764,0,0
-158.7886111049178,267.2760190187934,0,0
300.0240337371718,-30.79460991689184,0,0
162.02003408643532,370.15991435384495,0,0
-132.44853286815408,-117.24409746319331,0,0
104.16191351508252,-222.15415266261124,0,2
481.252777161059,-7.381207039768523,0,0
342.79851976268554,281.4591380693585,0,0
299.1235182418978,-286.99126832233736,0,0
-160.36451322164726,-181.18069762764543,0,2
174.40212214645246,-86.40144175005972,0,2
-188.73075132277742,-277.31072674814214,0,0
244.41720190400392,1.623947912971213,0,2
90.20392333833591,-262.2270922023031,0,2
-285.5361670647296,-60.73675013475147,0,0
-34.06721500947245,98.65449252874188,0,1
425.1956875802541,-103.28610728644672,0,0
-5.250719160705291,354.8511509341874,0,0
383.09658817619584,-159.1180679934331,0,0
-47.12468969094507,315.00334026831405,0,0
439.1536777570007,-63.21316774675489,0,0
-103.18177927174993,283.035040186088,0,0
-61.98319536296563,82.67034248762884,0,1
355.40573669652116,-143.13391795232005,0,0
-34.96773050474642,-173.75144479163515,0,1
118.11990369182911,-262.4522210761216,0,0
369.81398462090476,25.03735079009453,0,2
-7.502007898890225,-285.8656239532449,0,1
-214.84570068572268,171.37111877211524,0,0
49.680726051007106,114.41351369603642,0,2
467.97017360576785,192.9834906586906,0,0
-35.6431171262019,-333.81807407658397,0,3
-172.9717301554829,211.21892943798858,0,0
259.2757075760245,281.9093958169955,0,0
453.5619256813843,72.76467203961514,0,0
-174.32250339839385,-157.31703700288514,0,0
369.58885574708626,-38.8992493743576,0,0
285.3906569389697,-214.95002870041947,0,0
286.0660435604252,-6.705820418313044,0,0
411.012568529689,-143.13391795232005,0,0
49.005339429551626,-45.8782444627309,0,1
147.83691503587022,298.11867473192706,0,2
245.5428462730964,369.93478548002645,0,3
64.53923172302767,378.4896826851292,0,1
8.482142142222807,298.7940613533825,0,0
-174.09737452457534,-109.13945800572755,0,0
132.0778938685757,-238.36343157754277,0,0
384.4473614191068,225.40204848855367,0,2
273.2336977527711,305.77305644175584,0,3
187.90985457556206,-190.41098145420366,0,0
229.78382510580184,-182.7565997443749,0,0
-272.2535635094385,-261.1014478332106,0,0
-187.37997807986648,107.20938973384463,0,1
412.3633417726,193.20861953250912,0,1
92.45521207652085,394.4738327262422,0,1
91.10443883360989,-6.030433796857563,0,1
397.0545783529424,-199.19100753312492,0,0
-33.39182838801697,274.70527185480375,0,2
301.1496781062643,289.5637775268243,0,3
104.83730013653799,-30.11922329543636,0,1
-61.30780874151015,274.9304007286222,0,2
203.6688757428566,346.07112485526613,0,3
118.57016143946609,-86.17631287624123,0,1
329.06565845975746,305.54792756793734,0,3
50.35611267246259,290.4642930220983,0,0
