x,y,z,type
-194.32683841796393,177.2188481870646,0.0,PD-L1lo_tumor
-228.89931006116805,-27.137400896578008,0.0,PD-L1lo_tumor
-39.105397635574306,-202.81404518052682,0.0,PD-L1lo_tumor
-9.097053484735664,63.62834046693202,0.0,PD-L1lo_tumor
17.917335632185097,-103.28792548993658,0.0,PD-L1lo_tumor
-165.36782402039853,-74.6993725124982,0.0,PD-L1lo_tumor
124.95573548354966,-119.29629146575377,0.0,PD-L1lo_tumor
225.73743637091337,-51.513319188678324,0.0,PD-L1lo_tumor
212.52647969084805,84.29745079562923,0.0,PD-L1lo_tumor
17.79023286183169,226.5778088186939,0.0,PD-L1lo_tumor
219.8826178105468,105.79609619884505,0.0,PD-L1lo_tumor
-129.17090324195152,-27.07659475504086,0.0,PD-L1lo_tumor
126.21710753851515,-53.95296921828175,0.0,PD-L1lo_tumor
-271.1225439666927,-26.845182036987307,0.0,PD-L1lo_tumor
231.95759816820882,-116.85665121024846,0.0,PD-L1lo_tumor
-124.61210108907004,142.49267580981234,0.0,PD-L1lo_tumor
-65.92320730346061,-90.13114172849079,0.0,PD-L1lo_tumor
-146.21022738641207,173.35417762314253,0.0,PD-L1lo_tumor
126.43048177639307,-201.28178506944283,0.0,PD-L1lo_tumor
178.00149440790568,197.31249784636213,0.0,PD-L1lo_tumor
-123.89821226918534,-10.412827801301896,0.0,PD-L1lo_tumor
-78.97353274991272,80.3035103360011,0.0,PD-L1lo_tumor
43.614369030121836,-48.33984503306751,0.0,PD-L1lo_tumor
129.81627532894436,62.34407069955136,0.0,PD-L1lo_tumor
53.63919576835696,132.63685975920728,0.0,PD-L1lo_tumor
45.93631049049899,-261.37887105693835,0.0,PD-L1lo_tumor
-88.27964956005584,219.21558153554628,0.0,PD-L1lo_tumor
53.79749655445744,228.46168558284296,0.0,PD-L1lo_tumor
-100.70480355148806,248.2661587066055,0.0,PD-L1lo_tumor
-72.22690859993682,-95.1657762072124,0.0,PD-L1lo_tumor
114.56177163478345,243.68081972756264,0.0,PD-L1lo_tumor
16.587821393029678,92.06683020159073,0.0,PD-L1lo_tumor
173.75806857183665,129.53437602938965,0.0,PD-L1lo_tumor
-2.5741424270512017,-121.25406602193493,0.0,PD-L1lo_tumor
138.9169269852861,-226.35803296640026,0.0,PD-L1lo_tumor
-173.94915755926618,86.89618569292998,0.0,PD-L1lo_tumor
-82.5762968180321,-116.34492206646873,0.0,PD-L1lo_tumor
27.33345723234805,-207.32655469143015,0.0,PD-L1lo_tumor
271.10947088116427,-3.261838428079193,0.0,PD-L1lo_tumor
-57.22562446079127,-28.3179310615075,0.0,PD-L1lo_tumor
230.4906107692338,-108.37754265247483,0.0,PD-L1lo_tumor
-118.54887587677418,-131.79489767415487,0.0,PD-L1lo_tumor
68.69722588752192,-200.73506601883068,0.0,PD-L1lo_tumor
49.83893453843562,-89.35295509345802,0.0,PD-L1lo_tumor
28.004182936624566,171.6433108432702,0.0,PD-L1lo_tumor
