x,y,z,type
68.26356451698766,-119.29562663717851,0.0,PD-L1lo_tumor
85.11096159720837,-59.60930817803528,0.0,PD-L1lo_tumor
146.5448975384202,197.34116363068716,0.0,PD-L1lo_tumor
188.97156469772884,157.78040275385126,0.0,PD-L1lo_tumor
-89.40303594066096,-170.44552336051518,0.0,PD-L1lo_tumor
75.88075598427011,-81.29524723988342,0.0,PD-L1lo_tumor
-153.31128605227258,71.11591097196953,0.0,PD-L1lo_tumor
-7.127996508169504,160.26427530670767,0.0,PD-L1lo_tumor
-44.19036603776193,-165.20194383962286,0.0,PD-L1lo_tumor
156.6484798989718,-153.14944435204382,0.0,PD-L1lo_tumor
-167.7072018533057,76.20515542454635,0.0,PD-L1lo_tumor
138.12341521289588,3.7949142675231142,0.0,PD-L1lo_tumor
80.29923483107824,-128.78868231731,0.0,PD-L1lo_tumor
69.94178381631615,-59.956255011563385,0.0,PD-L1lo_tumor
75.39074306924626,-164.70406319744708,0.0,PD-L1lo_tumor
-157.30279883203534,-161.01313539990636,0.0,PD-L1lo_tumor
134.5938347488285,-188.82223713387089,0.0,PD-L1lo_tumor
157.92142095339818,-179.95580112712625,0.0,PD-L1lo_tumor
15.66405772072327,218.34806554237124,0.0,PD-L1lo_tumor
-214.74751444151045,-143.1913564753263,0.0,PD-L1lo_tumor
117.18784075053429,234.41667238715638,0.0,PD-L1lo_tumor
21.52100758099616,16.779225784263165,0.0,PD-L1lo_tumor
68.64529186802416,6.685839746877018,0.0,PD-L1lo_tumor
-70.71834073677397,-239.38431108319378,0.0,PD-L1lo_tumor
-56.56374284869062,-52.384988894997,0.0,PD-L1lo_tumor
-74.95688500651968,-232.34586449437683,0.0,PD-L1lo_tumor
109.5160479945774,150.87087816878358,0.0,PD-L1lo_tumor
-137.03258555208913,-22.87399582872165,0.0,PD-L1lo_tumor
79.3015663974326,-182.9172608899746,0.0,PD-L1lo_tumor
61.87468197348111,-219.37700662223168,0.0,PD-L1lo_tumor
105.66270253365144,-203.99542989249707,0.0,PD-L1lo_tumor
-123.6899913071751,154.45025865717662,0.0,PD-L1lo_tumor
-4.265981711644792,135.57312972142986,0.0,PD-L1lo_tumor
246.70964634007206,108.2305272030367,0.0,PD-L1lo_tumor
-60.669743688121166,250.36744685671692,0.0,PD-L1lo_tumor
151.41271536644643,135.81400030846874,0.0,PD-L1lo_tumor
71.37696518142822,22.572673646829042,0.0,PD-L1lo_tumor
-113.55826324156146,241.79261740966487,0.0,PD-L1lo_tumor
-118.67342294848179,-96.53446306688593,0.0,PD-L1lo_tumor
27.18594884546281,-136.7855017649643,0.0,PD-L1lo_tumor
16.099959582867616,-47.10594689387194,0.0,PD-L1lo_tumor
153.3936609336946,164.6866792388415,0.0,PD-L1lo_tumor
223.05424111689186,117.36658639409806,0.0,PD-L1lo_tumor
67.77134593041617,-132.1595773581058,0.0,PD-L1lo_tumor
55.174310106561165,-191.51346995017326,0.0,PD-L1lo_tumor
-175.72724422571915,69.133016273945,0.0,PD-L1lo_tumor
163.93154987425473,-140.89695587538964,0.0,PD-L1lo_tumor
-49.27441197088458,6.518557019718232,0.0,PD-L1lo_tumor
105.54565614993054,81.3963326465129,0.0,PD-L1lo_tumor
4.8742907213003495,38.66634677215396,0.0,PD-L1lo_tumor
-205.6268947403354,85.3147201205301,0.0,PD-L1lo_tumor
-224.58372803539916,121.17355454012323,0.0,PD-L1lo_tumor
223.38027700231706,-143.73951774860433,0.0,PD-L1lo_tumor
-98.32184944732478,-175.70287963809935,0.0,PD-L1lo_tumor
-173.20595995358752,-205.85754104814512,0.0,PD-L1lo_tumor
24.71968069597215,-152.4326754762159,0.0,PD-L1lo_tumor
-26.61378607862597,-230.7577334663677,0.0,PD-L1lo_tumor
-212.57470054233536,-17.235779816478274,0.0,PD-L1lo_tumor
145.58945710527942,-117.74912290748952,0.0,PD-L1lo_tumor
224.6397246617242,4.611700552491188,0.0,PD-L1lo_tumor
-92.80027794615631,104.20159743148656,0.0,PD-L1lo_tumor
-27.79423627411326,93.5886884065942,0.0,PD-L1lo_tumor
-250.3709619162171,-43.28036339530056,0.0,PD-L1lo_tumor
83.97564700520826,84.08180581012127,0.0,PD-L1lo_tumor
0.3490542514831355,-247.7810310199438,0.0,PD-L1lo_tumor
20.058948893565262,166.81480475767418,0.0,PD-L1lo_tumor
-39.215569970856244,-177.89193451286525,0.0,PD-L1lo_tumor
-77.65890852778935,-73.19665979765836,0.0,PD-L1lo_tumor
195.9212150978149,43.550657437675646,0.0,PD-L1lo_tumor
9.238145921491425,-203.6328138082865,0.0,PD-L1lo_tumor
-55.20733171427959,-137.21373951393377,0.0,PD-L1lo_tumor
156.53629058550354,-171.85387201250057,0.0,PD-L1lo_tumor
183.59442465904456,169.03100986353684,0.0,PD-L1lo_tumor
156.32747201407497,-92.17008780706495,0.0,PD-L1lo_tumor
-18.852887868717,-216.32810943269226,0.0,PD-L1lo_tumor
-128.5317592168202,-49.59378828907056,0.0,PD-L1lo_tumor
-121.06510882473559,211.47679751044078,0.0,PD-L1lo_tumor
-186.83213050722142,179.8887583470052,0.0,PD-L1lo_tumor
230.15489024954303,-24.23121831596197,0.0,PD-L1lo_tumor
16.8747693649095,229.7546378409181,0.0,PD-L1lo_tumor
-134.74295080128996,233.11950999293825,0.0,PD-L1lo_tumor
-63.32850563019107,-12.72157566237414,0.0,PD-L1lo_tumor
161.34316682697036,28.33738794149876,0.0,PD-L1lo_tumor
263.2030668280717,36.210172402446624,0.0,PD-L1lo_tumor
63.95922898506656,150.51988682673132,0.0,PD-L1lo_tumor
-118.31156608243053,213.257120054909,0.0,PD-L1lo_tumor
70.29235072232012,-13.350784064495032,0.0,PD-L1lo_tumor
-63.48888344732514,-212.09489979055792,0.0,PD-L1lo_tumor
128.7355014832901,106.92987038519719,0.0,PD-L1lo_tumor
0.2264494005773981,-232.67662746804203,0.0,PD-L1lo_tumor
-179.29419633907983,-17.17884257032957,0.0,PD-L1lo_tumor
-78.82393767852952,48.57668464295197,0.0,PD-L1lo_tumor
-147.7462431563208,95.59045879874749,0.0,PD-L1lo_tumor
179.23956906694727,196.84859347684875,0.0,PD-L1lo_tumor
97.78973517605831,232.38891371053282,0.0,PD-L1lo_tumor
148.34342289657494,230.05844325954484,0.0,PD-L1lo_tumor
53.91894241046517,-241.39830155237485,0.0,PD-L1lo_tumor
-260.6337379811703,-4.32249438457924,0.0,PD-L1lo_tumor
0.08052153464648933,-160.58127765856173,0.0,PD-L1lo_tumor
254.3325838045458,-46.2509888104678,0.0,PD-L1lo_tumor
-90.87857494522338,104.09641120018577,0.0,PD-L1lo_tumor
24.443779726429995,-22.20748097112238,0.0,PD-L1lo_tumor
156.41959199102973,167.58565926477772,0.0,PD-L1lo_tumor
-160.66127601192912,-148.99595140087325,0.0,PD-L1lo_tumor
19.905929663176476,8.74488378831295,0.0,PD-L1lo_tumor
-26.305317130230428,-181.82836823792638,0.0,PD-L1lo_tumor
-69.52162686051618,-124.36444258257097,0.0,PD-L1lo_tumor
-99.88567276211035,-98.36249146917346,0.0,PD-L1lo_tumor
-93.04852516183436,182.2441122556853,0.0,PD-L1lo_tumor
-175.07289623164039,-24.095897657704292,0.0,PD-L1lo_tumor
-115.22410761624724,172.6655429201514,0.0,PD-L1lo_tumor
-61.5134243287722,-16.04051189652458,0.0,PD-L1lo_tumor
143.58468356731743,205.23915459162697,0.0,PD-L1lo_tumor
247.91812417201905,-115.72403441386,0.0,PD-L1lo_tumor
-52.019592456318804,268.61348546658564,0.0,PD-L1lo_tumor
-191.8088599109051,-101.42373117347046,0.0,PD-L1lo_tumor
-40.414494691289576,201.67411320351306,0.0,PD-L1lo_tumor
136.01920548737013,32.44625783727048,0.0,PD-L1lo_tumor
96.50387418561606,198.4166648012284,0.0,PD-L1lo_tumor
30.268495660341593,259.7854381205436,0.0,PD-L1lo_tumor
154.10142777925213,187.49987793362752,0.0,PD-L1lo_tumor
-94.42062669674448,-233.8868151140511,0.0,PD-L1lo_tumor
-156.88417972437898,-108.3262912282467,0.0,PD-L1lo_tumor
-19.81520866976121,-101.09749637952926,0.0,PD-L1lo_tumor
133.0996850598265,40.12781937778758,0.0,PD-L1lo_tumor
-195.21192296387113,14.56618542190732,0.0,PD-L1lo_tumor
256.8691018014614,-31.609381424544175,0.0,PD-L1lo_tumor
44.58197343362421,-38.906871549919416,0.0,PD-L1lo_tumor
-198.32960180587972,-114.35601986497265,0.0,PD-L1lo_tumor
78.11956410220759,22.95139921150165,0.0,PD-L1lo_tumor
-28.647974962355175,24.646382125531197,0.0,PD-L1lo_tumor
210.21059336648884,107.72297889601454,0.0,PD-L1lo_tumor
-170.60800998575712,-136.5687055983124,0.0,PD-L1lo_tumor
-92.72014826925074,-189.78688336559483,0.0,PD-L1lo_tumor
-249.53651229537286,-19.595276998194525,0.0,PD-L1lo_tumor
-176.26137125993588,-15.805169591973433,0.0,PD-L1lo_tumor
129.46150340159522,63.22434047102649,0.0,PD-L1lo_tumor
-96.90195211835895,138.98953414320044,0.0,PD-L1lo_tumor
-62.10433066192671,-192.8604150765356,0.0,PD-L1lo_tumor
-233.01488572973875,41.73781682377192,0.0,PD-L1lo_tumor
31.767395500458242,141.93399987157963,0.0,PD-L1lo_tumor
121.47480100470634,-122.49206721297111,0.0,PD-L1lo_tumor
104.84436255922479,-127.9035653859931,0.0,PD-L1lo_tumor
-30.883751265482612,63.622408128725624,0.0,PD-L1lo_tumor
44.75860621635977,14.354223055690571,0.0,PD-L1lo_tumor
-170.3984766760198,26.25824899050968,0.0,PD-L1lo_tumor
1.677089831030753,102.44544779287207,0.0,PD-L1lo_tumor
205.5734928395196,-9.795428766322209,0.0,PD-L1lo_tumor
-177.76509704505511,-61.6297545171249,0.0,PD-L1lo_tumor
-11.984760346660968,254.2524172743736,0.0,PD-L1lo_tumor
57.45969775753065,-157.04679600683963,0.0,PD-L1lo_tumor
-78.24060357138865,-105.81168475684136,0.0,PD-L1lo_tumor
-110.54747260331888,173.33342954233134,0.0,PD-L1lo_tumor
-108.23986316767956,-68.08549504585517,0.0,PD-L1lo_tumor
-153.55429837361658,41.74336139346867,0.0,PD-L1lo_tumor
-103.89475909320149,57.75513467704832,0.0,PD-L1lo_tumor
-90.30296074219108,-150.15445819890581,0.0,PD-L1lo_tumor
239.8390309993975,-122.6287319975673,0.0,PD-L1lo_tumor
162.53621775251088,-61.053139019470095,0.0,PD-L1lo_tumor
136.00504237036918,-128.4827051154563,0.0,PD-L1lo_tumor
-192.5307355488719,-87.98279609444789,0.0,PD-L1lo_tumor
149.51351294669135,-133.0619993125131,0.0,PD-L1lo_tumor
180.87675298764526,170.01383387791267,0.0,PD-L1lo_tumor
12.46136986150964,-93.88858687718364,0.0,PD-L1lo_tumor
-224.3455652201924,56.73848519550013,0.0,PD-L1lo_tumor
192.67381514846167,168.93392137243174,0.0,PD-L1lo_tumor
129.86303596366102,16.44341128753569,0.0,PD-L1lo_tumor
-100.63206409885338,-34.50727639561224,0.0,PD-L1lo_tumor
42.22581040198828,-72.46228203754048,0.0,PD-L1lo_tumor
-241.7582244924816,125.59545950708083,0.0,PD-L1lo_tumor
-176.904018045243,139.62114896435483,0.0,PD-L1lo_tumor
-212.1568630837997,155.96368630462172,0.0,PD-L1lo_tumor
-126.90763256672123,68.33014244728824,0.0,PD-L1lo_tumor
-90.57635609910353,144.0231257142472,0.0,PD-L1lo_tumor
17.995745170714198,209.57886959572895,0.0,PD-L1lo_tumor
-73.62482714725704,82.6746752350149,0.0,PD-L1lo_tumor
-11.907884266175355,265.99740606953327,0.0,PD-L1lo_tumor
164.44655890163256,-134.97144035350817,0.0,PD-L1lo_tumor
117.00696358368805,137.72624782688038,0.0,PD-L1lo_tumor
-72.98167625159712,126.34835540170995,0.0,PD-L1lo_tumor
-162.54419097425787,-63.51358274195921,0.0,PD-L1lo_tumor
96.86586138845952,185.80591494576268,0.0,PD-L1lo_tumor
77.83640598615439,-225.19729315559564,0.0,PD-L1lo_tumor
13.440316880145977,-113.89322703463115,0.0,PD-L1lo_tumor
-14.246518339764126,10.270667062823907,0.0,PD-L1lo_tumor
217.2996390267084,92.0008103008339,0.0,PD-L1lo_tumor
