x,y,z,type
211.75635141814195,76.8558456049651,0.0,PD-L1lo_tumor
62.10747314581703,246.29602514371462,0.0,PD-L1lo_tumor
-171.6272911638079,96.34119948533183,0.0,PD-L1lo_tumor
-110.37907400667544,-4.270546545789947,0.0,PD-L1lo_tumor
-199.1892776008347,-87.10745461793138,0.0,PD-L1lo_tumor
14.460485886136846,-191.66795370004496,0.0,PD-L1lo_tumor
230.06241299542805,17.324054294397758,0.0,PD-L1lo_tumor
192.99175505601468,86.38355708677219,0.0,PD-L1lo_tumor
-41.88467293452059,-202.75170931517064,0.0,PD-L1lo_tumor
-24.413619591607997,46.28788857075745,0.0,PD-L1lo_tumor
-148.29250466493636,214.49102157189972,0.0,PD-L1lo_tumor
-159.64330562612219,207.74064753991897,0.0,PD-L1lo_tumor
14.217888686057718,77.72185010935551,0.0,PD-L1lo_tumor
131.75469740696903,172.29633635847512,0.0,PD-L1lo_tumor
-153.27052874172833,-47.697704109948305,0.0,PD-L1lo_tumor
41.8000175272293,-254.8025719523686,0.0,PD-L1lo_tumor
-0.31589888318881043,-103.50183731704882,0.0,PD-L1lo_tumor
-45.03320762784474,217.10016519495164,0.0,PD-L1lo_tumor
39.913336917383425,-85.69544956499499,0.0,PD-L1lo_tumor
121.53812566321427,90.71642176284213,0.0,PD-L1lo_tumor
72.46240648592746,242.85091381237103,0.0,PD-L1lo_tumor
-22.348479214347968,-13.522569415229883,0.0,PD-L1lo_tumor
-30.628911702023508,-71.5760772161642,0.0,PD-L1lo_tumor
12.306740131801238,62.608695870853666,0.0,PD-L1lo_tumor
161.7872072137988,-88.64089624168473,0.0,PD-L1lo_tumor
167.04073471714375,-27.519160197745478,0.0,PD-L1lo_tumor
126.27113932761921,-111.00145720564905,0.0,PD-L1lo_tumor
-12.909748274200338,-67.22960949772148,0.0,PD-L1lo_tumor
-94.96941936175799,-124.92306927456787,0.0,PD-L1lo_tumor
204.28109447008384,-157.25396917559894,0.0,PD-L1lo_tumor
-84.79256585007724,-116.215689590191,0.0,PD-L1lo_tumor
170.19652431689443,62.665909204033234,0.0,PD-L1lo_tumor
69.46588732761391,20.061701200143204,0.0,PD-L1lo_tumor
-149.21739410300617,-60.524669544057666,0.0,PD-L1lo_tumor
-225.42282989318673,-100.06897128806213,0.0,PD-L1lo_tumor
-208.9872590092401,-16.567776740947764,0.0,PD-L1lo_tumor
136.00968373641365,157.19005333301806,0.0,PD-L1lo_tumor
124.27906814176679,-200.9590729616042,0.0,PD-L1lo_tumor
48.09452792821298,-106.14850240552086,0.0,PD-L1lo_tumor
95.58038707831575,21.152744912067234,0.0,PD-L1lo_tumor
114.23405149164489,-224.31888590937083,0.0,PD-L1lo_tumor
241.48869166953932,65.84156201216557,0.0,PD-L1lo_tumor
106.86486071191608,-49.31010691922638,0.0,PD-L1lo_tumor
-31.9762234654647,105.90420181832872,0.0,PD-L1lo_tumor
170.6208424440059,-119.71749582795658,0.0,PD-L1lo_tumor
-166.09998174119173,112.3151464282262,0.0,PD-L1lo_tumor
-104.42901764414164,213.14522747512177,0.0,PD-L1lo_tumor
195.2362394347564,-128.7096882723007,0.0,PD-L1lo_tumor
-70.06076232661634,226.5966326236991,0.0,PD-L1lo_tumor
-114.33330567409611,121.29572552517665,0.0,PD-L1lo_tumor
55.534461718136285,-170.7266147792461,0.0,PD-L1lo_tumor
-75.28024722041263,170.92761052550932,0.0,PD-L1lo_tumor
-156.96395645449942,-97.0380336391285,0.0,PD-L1lo_tumor
-153.0808218844331,-147.15265481081457,0.0,PD-L1lo_tumor
-84.25124009935323,-198.9749749419662,0.0,PD-L1lo_tumor
-16.15781020063609,179.3539723981498,0.0,PD-L1lo_tumor
105.50731592759514,-218.76522794249254,0.0,PD-L1lo_tumor
-197.13490696647338,-186.49931567940746,0.0,PD-L1lo_tumor
36.213524110351514,152.6616389058886,0.0,PD-L1lo_tumor
26.63387932460692,236.37958044217694,0.0,PD-L1lo_tumor
163.7732281600123,72.49209073771901,0.0,PD-L1lo_tumor
-214.22939949861103,-112.02010336336697,0.0,PD-L1lo_tumor
-252.82278480416954,-40.0982340004224,0.0,PD-L1lo_tumor
-44.62515864203584,-177.59722973738,0.0,PD-L1lo_tumor
-140.64887362227844,-2.256141811920011,0.0,PD-L1lo_tumor
-126.64182761729363,45.402900215106605,0.0,PD-L1lo_tumor
33.84482458139352,27.114183341350337,0.0,PD-L1lo_tumor
266.4923248890088,-41.52494973356834,0.0,PD-L1lo_tumor
-60.7418159390144,-151.39844874094956,0.0,PD-L1lo_tumor
19.76519466312926,184.58148977582402,0.0,PD-L1lo_tumor
-13.353936666332716,53.46603044716308,0.0,PD-L1lo_tumor
188.9175274773866,101.87318579016258,0.0,PD-L1lo_tumor
-14.942092035340485,6.683405306870641,0.0,PD-L1lo_tumor
17.96346764594477,169.51819937686437,0.0,PD-L1lo_tumor
153.82936641774876,19.921505659369746,0.0,PD-L1lo_tumor
-54.673406253807165,167.0571659506563,0.0,PD-L1lo_tumor
73.77886532554216,122.28353072349964,0.0,PD-L1lo_tumor
27.250303409034913,-186.49083632794967,0.0,PD-L1lo_tumor
72.13163537991969,-131.32062503649726,0.0,PD-L1lo_tumor
-235.27085447168096,-21.877037634912217,0.0,PD-L1lo_tumor
60.10288435730134,-146.9571401637971,0.0,PD-L1lo_tumor
35.73791747187993,-161.7424910054069,0.0,PD-L1lo_tumor
-145.08293822441973,101.46028511114747,0.0,PD-L1lo_tumor
-161.9065158717272,131.4621444833247,0.0,PD-L1lo_tumor
157.62297506129354,158.6721041428645,0.0,PD-L1lo_tumor
37.75460232851862,261.1966944401217,0.0,PD-L1lo_tumor
49.55036292261429,-32.99041457009926,0.0,PD-L1lo_tumor
-161.52378593540635,-191.9674427602671,0.0,PD-L1lo_tumor
80.58101692183732,-53.13164030746928,0.0,PD-L1lo_tumor
164.371478356547,112.34044935437896,0.0,PD-L1lo_tumor
-80.72129938767083,228.14690074413042,0.0,PD-L1lo_tumor
-67.69912322072295,-26.23421305568658,0.0,PD-L1lo_tumor
-65.0060870480237,172.51899021204994,0.0,PD-L1lo_tumor
-22.08772241485984,-51.06058080647631,0.0,PD-L1lo_tumor
-233.6170775867793,-28.20203512900612,0.0,PD-L1lo_tumor
-237.00329652831385,37.273240790842266,0.0,PD-L1lo_tumor
139.1117118460535,213.2555440324482,0.0,PD-L1lo_tumor
-22.218962578377578,-238.10986372430588,0.0,PD-L1lo_tumor
-114.85719798457828,-159.28655203720743,0.0,PD-L1lo_tumor
-38.59275682248628,-135.2801454701693,0.0,PD-L1lo_tumor
-116.43638506014292,-221.5389884846983,0.0,PD-L1lo_tumor
51.338099867490776,191.16235173509997,0.0,PD-L1lo_tumor
-67.88881598557394,135.63890154084854,0.0,PD-L1lo_tumor
-177.58426471253782,-67.13646452209554,0.0,PD-L1lo_tumor
139.44626258946656,34.41880352080592,0.0,PD-L1lo_tumor
-203.7787174943713,148.60541042336558,0.0,PD-L1lo_tumor
253.33587912916306,2.4406505524458213,0.0,PD-L1lo_tumor
-197.68823335371195,118.39508955133448,0.0,PD-L1lo_tumor
-57.54239953440859,-219.134581889653,0.0,PD-L1lo_tumor
204.88504434156522,20.2082687493619,0.0,PD-L1lo_tumor
-143.45131903182207,-12.748701923573913,0.0,PD-L1lo_tumor
-99.28349757592682,-178.42394211892386,0.0,PD-L1lo_tumor
148.44831332098636,56.745322799031655,0.0,PD-L1lo_tumor
-15.33617472974592,168.53851096188458,0.0,PD-L1lo_tumor
-39.972109962215285,271.26883516455115,0.0,PD-L1lo_tumor
-124.48418489249049,-124.53166468265479,0.0,PD-L1lo_tumor
254.4760215150215,-37.73950015822647,0.0,PD-L1lo_tumor
207.00887164435167,127.75709588808057,0.0,PD-L1lo_tumor
-259.73716252937305,-32.36121203979365,0.0,PD-L1lo_tumor
193.98329361425638,133.70285705143178,0.0,PD-L1lo_tumor
-6.038547468102949,-191.71571553431963,0.0,PD-L1lo_tumor
-255.8800267740291,-61.59644836302408,0.0,PD-L1lo_tumor
-86.94057462331341,164.1383788022127,0.0,PD-L1lo_tumor
-125.27515000321281,-143.58632059544715,0.0,PD-L1lo_tumor
-33.56366957332674,212.35631948806258,0.0,PD-L1lo_tumor
124.39458509025094,79.48282341044981,0.0,PD-L1lo_tumor
47.98498832593027,48.02187243636745,0.0,PD-L1lo_tumor
-159.16282361511819,187.91268374196457,0.0,PD-L1lo_tumor
180.50866880329818,-134.9086487634634,0.0,PD-L1lo_tumor
-132.93013917348486,100.68441891245725,0.0,PD-L1lo_tumor
226.23398264440925,52.276719127047095,0.0,PD-L1lo_tumor
-110.6912038924827,208.31502017011735,0.0,PD-L1lo_tumor
187.7122711938416,-46.77316793863534,0.0,PD-L1lo_tumor
-225.98755999171448,112.13775206617754,0.0,PD-L1lo_tumor
36.2641670705219,-71.37635310824425,0.0,PD-L1lo_tumor
-108.21128551795299,138.81204857564632,0.0,PD-L1lo_tumor
91.44446330511694,-195.90744254016212,0.0,PD-L1lo_tumor
54.28023573764517,-128.48376289735148,0.0,PD-L1lo_tumor
-90.01174468643099,203.11115383608524,0.0,PD-L1lo_tumor
177.37014384229616,67.88792208213023,0.0,PD-L1lo_tumor
110.38781670397395,-59.913197914582796,0.0,PD-L1lo_tumor
34.08868576214494,-147.58252629254963,0.0,PD-L1lo_tumor
147.17112941556573,-190.70244296798163,0.0,PD-L1lo_tumor
-80.35329820055152,252.11309457204214,0.0,PD-L1lo_tumor
-35.62539239752973,-258.771003146147,0.0,PD-L1lo_tumor
-16.18783412489948,188.63056194451642,0.0,PD-L1lo_tumor
-96.17410597495154,105.48026468142604,0.0,PD-L1lo_tumor
-155.9071971045559,-43.856102988397446,0.0,PD-L1lo_tumor
-149.64140269673263,172.38435617724912,0.0,PD-L1lo_tumor
55.64124086817203,-233.23769000774075,0.0,PD-L1lo_tumor
-182.65318865600022,-83.99142223422368,0.0,PD-L1lo_tumor
-23.264301882585382,-121.00951451897626,0.0,PD-L1lo_tumor
92.29621366360796,149.89489605362144,0.0,PD-L1lo_tumor
-234.2312162020498,-23.232947593532295,0.0,PD-L1lo_tumor
-18.00151510187064,-245.4464017069476,0.0,PD-L1lo_tumor
-55.48376604616715,-132.23508049738112,0.0,PD-L1lo_tumor
-29.018540904844322,261.49711185915896,0.0,PD-L1lo_tumor
159.66776395789014,-39.80161689947908,0.0,PD-L1lo_tumor
3.7708326436576116,71.03030973296369,0.0,PD-L1lo_tumor
-100.06174165409685,-244.24261408015403,0.0,PD-L1lo_tumor
118.37605239911566,153.8340633551259,0.0,PD-L1lo_tumor
-57.94749047394391,-6.6849102210110765,0.0,PD-L1lo_tumor
58.10765695353798,-121.91497974230712,0.0,PD-L1lo_tumor
17.093362335630086,28.81811880519589,0.0,PD-L1lo_tumor
-131.52358142922247,177.75394504247893,0.0,PD-L1lo_tumor
-146.4802270471274,139.97007070711166,0.0,PD-L1lo_tumor
-55.63835384348433,41.40999208076236,0.0,PD-L1lo_tumor
-161.57259641703564,-45.65849103447997,0.0,PD-L1lo_tumor
251.37224024142014,-43.165842614305085,0.0,PD-L1lo_tumor
-103.09066802494159,-173.8799682929627,0.0,PD-L1lo_tumor
35.228898565029496,41.986726540662026,0.0,PD-L1lo_tumor
-142.70378967054953,18.198038313519028,0.0,PD-L1lo_tumor
-16.708817960027567,-41.50531396690996,0.0,PD-L1lo_tumor
163.49989594148974,-169.31244242237688,0.0,PD-L1lo_tumor
-18.120898717369187,-54.64966805513972,0.0,PD-L1lo_tumor
64.23489752133052,-29.947760726068157,0.0,PD-L1lo_tumor
46.7621896698849,39.10458452988136,0.0,PD-L1lo_tumor
-212.77858343096565,-53.23499246452266,0.0,PD-L1lo_tumor
79.16361763133126,123.14529637894547,0.0,PD-L1lo_tumor
89.32063551889588,-31.319603617608355,0.0,PD-L1lo_tumor
-86.02628563448728,-57.178732215000494,0.0,PD-L1lo_tumor
-72.13514409851358,-201.0268371025583,0.0,PD-L1lo_tumor
50.64818835873737,-217.01492337772362,0.0,PD-L1lo_tumor
-196.2435966655069,-46.72701281782595,0.0,PD-L1lo_tumor
122.72378636840206,84.20252808210421,0.0,PD-L1lo_tumor
269.85754795906615,10.242009238797532,0.0,PD-L1lo_tumor
130.66799414083772,157.95520877060463,0.0,PD-L1lo_tumor
-60.351828033413106,-238.09690244373826,0.0,PD-L1lo_tumor
-228.64364949568068,-106.74044822830811,0.0,PD-L1lo_tumor
186.26974878026874,77.30741028346003,0.0,PD-L1lo_tumor
-134.3717696900859,-147.319492615519,0.0,PD-L1lo_tumor
-100.7427516636093,5.892395301877104,0.0,PD-L1lo_tumor
-73.45483905102223,-42.60503491455569,0.0,PD-L1lo_tumor
72.12671454830158,61.337651838283946,0.0,PD-L1lo_tumor
74.71151472580154,-57.80424537903251,0.0,PD-L1lo_tumor
170.10126428312196,-17.3691488603911,0.0,PD-L1lo_tumor
-60.01965943767483,74.61871238630194,0.0,PD-L1lo_tumor
-124.22043550904746,-85.1060435710732,0.0,PD-L1lo_tumor
-178.78800771391346,36.302807878082746,0.0,PD-L1lo_tumor
-31.153348520200716,-82.48351649093183,0.0,PD-L1lo_tumor
210.81865838279109,89.25128435423362,0.0,PD-L1lo_tumor
-35.55910930955186,-49.70841076469927,0.0,PD-L1lo_tumor
-178.132325935201,-177.38950687042984,0.0,PD-L1lo_tumor
13.023036542834584,-58.797004320376494,0.0,PD-L1lo_tumor
-95.61789461720906,-221.8932898521913,0.0,PD-L1lo_tumor
-95.66160705158808,-160.43231541674405,0.0,PD-L1lo_tumor
107.4375931690507,-26.650967876870542,0.0,PD-L1lo_tumor
33.35082319589009,106.68363796608679,0.0,PD-L1lo_tumor
-103.66149603833007,183.44919305453814,0.0,PD-L1lo_tumor
102.24009555054755,241.29456093578844,0.0,PD-L1lo_tumor
194.55644610704806,-170.93284317507448,0.0,PD-L1lo_tumor
-133.9702060867221,139.49029274001245,0.0,PD-L1lo_tumor
83.47351479241019,82.24889425505235,0.0,PD-L1lo_tumor
-54.41066659721138,-247.0660769994442,0.0,PD-L1lo_tumor
227.78674012599842,144.14923245938394,0.0,PD-L1lo_tumor
-160.2915441652212,68.8353765263713,0.0,PD-L1lo_tumor
-203.2999592562923,-20.699844968069712,0.0,PD-L1lo_tumor
-68.68773397303526,63.604043026627664,0.0,PD-L1lo_tumor
24.20679486552064,58.526650060764275,0.0,PD-L1lo_tumor
-218.30052599008283,-73.85838232988753,0.0,PD-L1lo_tumor
-224.20132108694318,125.75102585934302,0.0,PD-L1lo_tumor
-191.7776177631891,-111.35944080191958,0.0,PD-L1lo_tumor
246.43959764263928,38.14440540226653,0.0,PD-L1lo_tumor
-182.4394603278401,-141.15030689260306,0.0,PD-L1lo_tumor
