x,y,z,type
-142.5902933276533,185.71324937736426,0.0,PD-L1lo_tumor
192.33816868242604,183.77608432837397,0.0,PD-L1lo_tumor
129.24140665628798,-79.16791711057002,0.0,PD-L1lo_tumor
216.40994860930397,-10.12080415706264,0.0,PD-L1lo_tumor
242.27349085180592,72.81686710984283,0.0,PD-L1lo_tumor
38.63344626371618,88.71036085945128,0.0,PD-L1lo_tumor
32.16136558602965,82.81499720149267,0.0,PD-L1lo_tumor
171.06370313286237,154.2273772233512,0.0,PD-L1lo_tumor
-191.86757821087957,2.283942976160594,0.0,PD-L1lo_tumor
-210.86790040857593,-165.44769123141378,0.0,PD-L1lo_tumor
-111.12126289758955,221.14299713463325,0.0,PD-L1lo_tumor
-104.26124906915308,-95.79558372945466,0.0,PD-L1lo_tumor
64.80203612745287,160.2442519035581,0.0,PD-L1lo_tumor
-133.9041082725973,-99.51577351331508,0.0,PD-L1lo_tumor
-137.5170043743283,-36.33739038974324,0.0,PD-L1lo_tumor
-215.47284170809414,-121.00227853186537,0.0,PD-L1lo_tumor
41.2097673204927,-124.80944612889523,0.0,PD-L1lo_tumor
-232.9425955121454,-84.03831444284886,0.0,PD-L1lo_tumor
0.33598404265039233,-211.97417104933223,0.0,PD-L1lo_tumor
-9.883893349056123,-87.83089128268568,0.0,PD-L1lo_tumor
-112.81609856538878,-62.16603143771268,0.0,PD-L1lo_tumor
165.02072217714496,-209.13268909059687,0.0,PD-L1lo_tumor
-129.82962457025687,-98.09335891850887,0.0,PD-L1lo_tumor
-1.0590934440699475,48.67439471374398,0.0,PD-L1lo_tumor
41.00914237963992,180.98487164619138,0.0,PD-L1lo_tumor
-119.30608808571051,-17.89873543691926,0.0,PD-L1lo_tumor
-50.75270520038464,65.02753635660088,0.0,PD-L1lo_tumor
193.28066164030815,-46.980183055658934,0.0,PD-L1lo_tumor
-127.94110362940896,205.79878549291882,0.0,PD-L1lo_tumor
-25.67428206573984,-105.99731972465966,0.0,PD-L1lo_tumor
-126.60391724453599,171.06149291659747,0.0,PD-L1lo_tumor
-113.8732330741671,115.99808410568968,0.0,PD-L1lo_tumor
-66.99644978729437,178.7563767417248,0.0,PD-L1lo_tumor
-131.72091851505425,195.29995245342764,0.0,PD-L1lo_tumor
142.71679752995288,-37.07143035662578,0.0,PD-L1lo_tumor
43.868406885507355,213.2312821963417,0.0,PD-L1lo_tumor
-20.950184979291382,231.64889402641538,0.0,PD-L1lo_tumor
-167.55504687424045,-129.50750431132982,0.0,PD-L1lo_tumor
119.96117509374312,-193.90839418151654,0.0,PD-L1lo_tumor
