x,y,z,type
112.12752335361694,-48.96176810629214,0.0,PD-L1lo_tumor
-57.96322922913293,-267.25391137143436,0.0,PD-L1lo_tumor
-196.22398454928006,-161.82204150924443,0.0,PD-L1lo_tumor
-115.5272396213106,-171.46696644730545,0.0,PD-L1lo_tumor
176.98059602410507,-6.235089565952693,0.0,PD-L1lo_tumor
-16.247320969255966,-169.36132314204843,0.0,PD-L1lo_tumor
244.3295503804057,35.79021409334645,0.0,PD-L1lo_tumor
125.42396223851772,176.68244570385923,0.0,PD-L1lo_tumor
-188.71797322267352,40.80135171961467,0.0,PD-L1lo_tumor
-18.66355714702288,225.19262292651527,0.0,PD-L1lo_tumor
-50.658544605263366,193.25261953224077,0.0,PD-L1lo_tumor
114.47416770957507,-77.33796750646582,0.0,PD-L1lo_tumor
94.43558722585394,-117.72563353591536,0.0,PD-L1lo_tumor
122.79089227723436,-42.18034281808938,0.0,PD-L1lo_tumor
-12.694592617032443,69.43355706012933,0.0,PD-L1lo_tumor
-61.320953210233476,217.99676100548996,0.0,PD-L1lo_tumor
120.96051670410854,47.265665833322494,0.0,PD-L1lo_tumor
-125.44003480026751,-168.8665653161328,0.0,PD-L1lo_tumor
-114.49788243539678,-70.49141592881601,0.0,PD-L1lo_tumor
43.71031953763169,180.61005010694734,0.0,PD-L1lo_tumor
186.718632516943,96.03874530453187,0.0,PD-L1lo_tumor
238.52922384208063,-78.50489832293174,0.0,PD-L1lo_tumor
85.84639792064677,99.00823059683626,0.0,PD-L1lo_tumor
-201.4146120121009,33.093927029551445,0.0,PD-L1lo_tumor
114.4157799903385,-35.68167130962387,0.0,PD-L1lo_tumor
-162.50970080349967,-84.76680058420972,0.0,PD-L1lo_tumor
-164.67236844127748,37.63890852934524,0.0,PD-L1lo_tumor
22.66622998887996,57.583938935070414,0.0,PD-L1lo_tumor
224.21598245957367,-65.83998870055777,0.0,PD-L1lo_tumor
-116.91181632776444,-162.91433887655668,0.0,PD-L1lo_tumor
249.6097414719995,-37.48542818566072,0.0,PD-L1lo_tumor
21.01292781030721,-101.02415752369336,0.0,PD-L1lo_tumor
19.290803297479368,-86.5827808406114,0.0,PD-L1lo_tumor
-22.157015259389205,-164.92840454130828,0.0,PD-L1lo_tumor
-274.0208941937756,-4.291071800209433,0.0,PD-L1lo_tumor
81.98360195233225,-214.04519963106097,0.0,PD-L1lo_tumor
