x,y,z,type
-0.9834371601643028,-237.95082676648144,0.0,PD-L1lo_tumor
-217.11916558326698,60.85846638473802,0.0,PD-L1lo_tumor
42.797168299988094,-267.78738699876317,0.0,PD-L1lo_tumor
-234.98055875866095,113.75859782486431,0.0,PD-L1lo_tumor
180.2191785129769,59.186990873211194,0.0,PD-L1lo_tumor
177.7264157636603,-29.394327762495465,0.0,PD-L1lo_tumor
-13.865900905446495,-61.991951970409616,0.0,PD-L1lo_tumor
-241.56419031616971,-4.451977230778261,0.0,PD-L1lo_tumor
21.171400644686887,-177.63469968405875,0.0,PD-L1lo_tumor
134.57567672924182,-210.85037009843268,0.0,PD-L1lo_tumor
195.21690412868486,-157.73532595204733,0.0,PD-L1lo_tumor
67.93177478033354,-232.1669406026317,0.0,PD-L1lo_tumor
-115.26348807819186,-195.1171670704607,0.0,PD-L1lo_tumor
-137.10982025802122,-156.20894464951954,0.0,PD-L1lo_tumor
141.0315177343375,-142.19274806805748,0.0,PD-L1lo_tumor
124.2676283536614,-127.51816707544826,0.0,PD-L1lo_tumor
-167.35691787095368,64.19237974692267,0.0,PD-L1lo_tumor
-19.760772335477238,-79.54212584920411,0.0,PD-L1lo_tumor
154.92335859849902,208.65310957486687,0.0,PD-L1lo_tumor
-102.54713435065973,-111.79006268327156,0.0,PD-L1lo_tumor
-189.77427335710155,-40.04425312206206,0.0,PD-L1lo_tumor
43.42551378734598,-259.90519411283077,0.0,PD-L1lo_tumor
184.62361894579595,12.624681852182114,0.0,PD-L1lo_tumor
-254.49316981550606,43.88304150081812,0.0,PD-L1lo_tumor
195.60697634064124,162.5609713388071,0.0,PD-L1lo_tumor
-196.10275263023456,120.236963058634,0.0,PD-L1lo_tumor
177.29997159908422,-123.04678959265607,0.0,PD-L1lo_tumor
-195.3198800042812,-86.5676146940898,0.0,PD-L1lo_tumor
-8.458512013353117,223.45874515996124,0.0,PD-L1lo_tumor
43.956826912612236,121.44654563060735,0.0,PD-L1lo_tumor
183.33970522627106,31.61957159235651,0.0,PD-L1lo_tumor
58.778493453676084,-224.05540323972266,0.0,PD-L1lo_tumor
89.77677039294355,-82.67796554432186,0.0,PD-L1lo_tumor
-64.93618857185764,-255.26087376565536,0.0,PD-L1lo_tumor
123.19401299928501,-133.5015047499702,0.0,PD-L1lo_tumor
-223.66010768078948,-128.55206716862662,0.0,PD-L1lo_tumor
103.41444766036798,-234.40851224518389,0.0,PD-L1lo_tumor
-27.787803918469383,35.038373452443814,0.0,PD-L1lo_tumor
175.09703881940732,141.00456104749608,0.0,PD-L1lo_tumor
38.457285819168106,137.16525252891654,0.0,PD-L1lo_tumor
204.8702997349237,48.81947339346111,0.0,PD-L1lo_tumor
-170.08808535353668,145.69001236878043,0.0,PD-L1lo_tumor
195.64204773725288,163.6394596320485,0.0,PD-L1lo_tumor
-92.06196700857723,34.46641264842869,0.0,PD-L1lo_tumor
218.188425095551,-102.02673729222546,0.0,PD-L1lo_tumor
-63.37028436445889,250.15005171733364,0.0,PD-L1lo_tumor
-253.8331075032276,46.91904400734167,0.0,PD-L1lo_tumor
163.19762621951054,-99.97894767285898,0.0,PD-L1lo_tumor
-174.9616165628439,-172.7816149815813,0.0,PD-L1lo_tumor
-195.91320238977025,-98.12017200476028,0.0,PD-L1lo_tumor
-224.03985502494632,75.57477901879163,0.0,PD-L1lo_tumor
93.44867342578786,-80.1641237638166,0.0,PD-L1lo_tumor
146.40956346451097,-69.85157981850979,0.0,PD-L1lo_tumor
132.92610710848072,77.46833587964306,0.0,PD-L1lo_tumor
61.24814471020156,-256.6503392061452,0.0,PD-L1lo_tumor
184.13880523049147,-12.621139580171171,0.0,PD-L1lo_tumor
163.61720502931271,59.064119113314625,0.0,PD-L1lo_tumor
-96.88356064139612,-18.59748372314485,0.0,PD-L1lo_tumor
-124.35107712638784,212.77299503318156,0.0,PD-L1lo_tumor
-246.2519475987376,87.25968534134842,0.0,PD-L1lo_tumor
-75.10220498864712,22.59468975962446,0.0,PD-L1lo_tumor
-15.720443155326496,-191.26271081653164,0.0,PD-L1lo_tumor
-85.64539494871295,231.5032816463721,0.0,PD-L1lo_tumor
-170.73557597212996,70.22826849067404,0.0,PD-L1lo_tumor
-66.33285851984915,64.75528188230095,0.0,PD-L1lo_tumor
-197.66835833714032,-129.8677743165918,0.0,PD-L1lo_tumor
106.10190113175943,-246.88451943679217,0.0,PD-L1lo_tumor
-83.04203008533742,121.75255478075502,0.0,PD-L1lo_tumor
25.010248764428628,-159.9045889918653,0.0,PD-L1lo_tumor
178.67332887497795,166.17474408605864,0.0,PD-L1lo_tumor
-41.666993573139656,102.24464739639532,0.0,PD-L1lo_tumor
-36.6577074571368,-179.26178240336228,0.0,PD-L1lo_tumor
-222.53155630899823,-64.68988507610355,0.0,PD-L1lo_tumor
181.90154014325043,-90.4777058194889,0.0,PD-L1lo_tumor
108.84222982995941,78.16228615813176,0.0,PD-L1lo_tumor
116.48036337292054,-236.1455244455732,0.0,PD-L1lo_tumor
237.79866678521967,117.29928936850166,0.0,PD-L1lo_tumor
12.36598730063673,14.244477540243487,0.0,PD-L1lo_tumor
62.316158784398354,204.82347602775866,0.0,PD-L1lo_tumor
145.85274095164706,102.11530982192443,0.0,PD-L1lo_tumor
163.63694705321848,-24.47575476985931,0.0,PD-L1lo_tumor
199.47713224358628,-120.9389792354198,0.0,PD-L1lo_tumor
-258.2825598842846,-57.06973937811041,0.0,PD-L1lo_tumor
-266.6531402378459,46.82216609426754,0.0,PD-L1lo_tumor
-191.72678260144562,-11.446567093451053,0.0,PD-L1lo_tumor
219.8192172950071,-65.31429703223172,0.0,PD-L1lo_tumor
-138.37664421001247,100.70977349646711,0.0,PD-L1lo_tumor
133.07626680810355,-43.12395561964857,0.0,PD-L1lo_tumor
126.51854697042873,215.75617511330836,0.0,PD-L1lo_tumor
187.16584279834382,-12.580545979239131,0.0,PD-L1lo_tumor
-52.43013672704912,-249.3955506417979,0.0,PD-L1lo_tumor
-220.19835749569023,113.38510025057471,0.0,PD-L1lo_tumor
-189.2258392521286,-71.93564272966556,0.0,PD-L1lo_tumor
25.844913597337687,-117.65918451870704,0.0,PD-L1lo_tumor
-192.05464207749705,185.69701626179418,0.0,PD-L1lo_tumor
128.94770191479972,-58.01741415718764,0.0,PD-L1lo_tumor
-55.716201356948424,-238.66817251561798,0.0,PD-L1lo_tumor
127.62492683738621,-159.2154270783638,0.0,PD-L1lo_tumor
86.02939957475685,-217.59977152166175,0.0,PD-L1lo_tumor
218.76906486602064,68.81256998606149,0.0,PD-L1lo_tumor
-141.67036812982647,-175.91342725918895,0.0,PD-L1lo_tumor
41.209156167502634,129.7475515248267,0.0,PD-L1lo_tumor
56.54117860344164,240.5812662344054,0.0,PD-L1lo_tumor
-47.51929874445132,-108.51476051692977,0.0,PD-L1lo_tumor
37.4548735718566,257.0208317376031,0.0,PD-L1lo_tumor
-229.28357844976915,-23.92373075074228,0.0,PD-L1lo_tumor
-71.91274704207677,42.37085497544883,0.0,PD-L1lo_tumor
-160.89551720702156,52.04636432610523,0.0,PD-L1lo_tumor
-175.74983955136506,-56.48871638146215,0.0,PD-L1lo_tumor
-242.26524115460734,32.282909591697376,0.0,PD-L1lo_tumor
-92.7095200444236,-145.72655904026394,0.0,PD-L1lo_tumor
180.95379596405132,46.04541727214032,0.0,PD-L1lo_tumor
24.95818331641966,111.03665171283788,0.0,PD-L1lo_tumor
-78.61791810557067,122.74094696606801,0.0,PD-L1lo_tumor
-58.5833193003017,-70.35229425481162,0.0,PD-L1lo_tumor
-142.60340108647847,-200.34331419347484,0.0,PD-L1lo_tumor
228.90937918051404,-103.35361910899489,0.0,PD-L1lo_tumor
102.08133391598975,-26.855241170535436,0.0,PD-L1lo_tumor
233.49184412429742,60.868422812890685,0.0,PD-L1lo_tumor
179.7751284774369,18.893826566972436,0.0,PD-L1lo_tumor
115.20301119895196,158.96798541459214,0.0,PD-L1lo_tumor
-127.80791244447785,170.885373397611,0.0,PD-L1lo_tumor
47.28435831590343,-225.9843809244532,0.0,PD-L1lo_tumor
-191.1850158059664,20.037819274872426,0.0,PD-L1lo_tumor
-104.51921936516243,138.71665676600574,0.0,PD-L1lo_tumor
225.53406091292965,-29.66123064444898,0.0,PD-L1lo_tumor
204.86614604476458,-125.83938626369869,0.0,PD-L1lo_tumor
80.64092788631605,142.47755557137052,0.0,PD-L1lo_tumor
86.34927340436582,105.82319140119306,0.0,PD-L1lo_tumor
-43.26523540771543,141.25269329594684,0.0,PD-L1lo_tumor
-184.81030644352484,-105.51404677318338,0.0,PD-L1lo_tumor
108.45823424607218,-189.7939331971551,0.0,PD-L1lo_tumor
95.04099337360171,-248.37719151805047,0.0,PD-L1lo_tumor
263.2211032079499,20.0208979238256,0.0,PD-L1lo_tumor
-119.23461909701896,-33.52436617299406,0.0,PD-L1lo_tumor
-56.53215127205029,252.151005984482,0.0,PD-L1lo_tumor
225.26534717706096,-47.78756634571916,0.0,PD-L1lo_tumor
-237.80305320457168,53.13413003550446,0.0,PD-L1lo_tumor
140.4258007581559,-172.02718669067235,0.0,PD-L1lo_tumor
-143.46025196641176,-108.10823455813802,0.0,PD-L1lo_tumor
-87.22616002232769,-217.89775889148407,0.0,PD-L1lo_tumor
35.84177988728729,238.90666712054238,0.0,PD-L1lo_tumor
173.2231832340752,202.22196634218884,0.0,PD-L1lo_tumor
79.42119909144127,143.75921979215212,0.0,PD-L1lo_tumor
73.73134836394179,-49.29796741905934,0.0,PD-L1lo_tumor
47.49191233980222,231.57214220735804,0.0,PD-L1lo_tumor
168.52219821842098,62.8044277552491,0.0,PD-L1lo_tumor
-32.41652320675563,212.18387835362142,0.0,PD-L1lo_tumor
57.792639904095445,268.55646352452544,0.0,PD-L1lo_tumor
87.83492468410768,125.68383746587098,0.0,PD-L1lo_tumor
-93.56423625147912,82.11635136116796,0.0,PD-L1lo_tumor
73.80609781128472,121.13388806448891,0.0,PD-L1lo_tumor
173.378326850022,209.34070243882513,0.0,PD-L1lo_tumor
-19.100064296424772,-269.492355300599,0.0,PD-L1lo_tumor
-130.3732863327679,-209.16940157156338,0.0,PD-L1lo_tumor
144.4130698809518,91.96587973714253,0.0,PD-L1lo_tumor
20.302309348029425,209.4048809898567,0.0,PD-L1lo_tumor
23.493656144607268,27.045004351228926,0.0,PD-L1lo_tumor
206.00891715075633,-53.203115659623975,0.0,PD-L1lo_tumor
162.84460438829927,-172.0764762292219,0.0,PD-L1lo_tumor
169.78302358214094,-180.0717272679223,0.0,PD-L1lo_tumor
-117.29413739016594,-92.10619417187695,0.0,PD-L1lo_tumor
82.5503137374292,-6.934190549622754,0.0,PD-L1lo_tumor
-162.9269885960405,34.55933248992764,0.0,PD-L1lo_tumor
-102.41994713392145,5.328468748998501,0.0,PD-L1lo_tumor
126.29437511510739,155.42466469070442,0.0,PD-L1lo_tumor
185.05098987020747,-25.41907995048829,0.0,PD-L1lo_tumor
