x,y,z,type
236.61860063941157,91.22293121373419,0.0,PD-L1lo_tumor
-209.56733069440017,24.985145630553426,0.0,PD-L1lo_tumor
-163.5506709773412,-12.491973392488983,0.0,PD-L1lo_tumor
70.55659903371313,-198.0190374056654,0.0,PD-L1lo_tumor
100.64246186681464,69.610341766332,0.0,PD-L1lo_tumor
19.678828908322874,-183.68202297469202,0.0,PD-L1lo_tumor
-178.1171042619306,136.56707847760836,0.0,PD-L1lo_tumor
-222.819949580298,-105.74042341218083,0.0,PD-L1lo_tumor
46.88013274826985,70.68904753492545,0.0,PD-L1lo_tumor
114.861750704973,90.55640982111343,0.0,PD-L1lo_tumor
251.9931533849456,-7.574861484467555,0.0,PD-L1lo_tumor
-22.164752987089617,-62.358917449276426,0.0,PD-L1lo_tumor
-72.3725999920075,-109.22264783691469,0.0,PD-L1lo_tumor
238.48464547361073,-21.11530068800775,0.0,PD-L1lo_tumor
-31.927394688492065,-200.6339143744282,0.0,PD-L1lo_tumor
12.407029381281708,76.28957761208267,0.0,PD-L1lo_tumor
92.97466744625528,81.97688663300903,0.0,PD-L1lo_tumor
-37.50821816412459,-130.5087834089154,0.0,PD-L1lo_tumor
8.548285098050208,8.29863993796816,0.0,PD-L1lo_tumor
95.09925322932382,198.2197458176175,0.0,PD-L1lo_tumor
28.706833667553767,-0.11975966836459365,0.0,PD-L1lo_tumor
101.82131078662911,-22.13814383513498,0.0,PD-L1lo_tumor
-44.17369848338142,-193.88775140455408,0.0,PD-L1lo_tumor
-202.6044582878746,-71.62371840531608,0.0,PD-L1lo_tumor
181.09078226313667,198.1985001947515,0.0,PD-L1lo_tumor
-45.97831269879056,-35.865505487768665,0.0,PD-L1lo_tumor
-178.96471667465616,-51.779430696165925,0.0,PD-L1lo_tumor
-97.33296533762432,203.24328550691476,0.0,PD-L1lo_tumor
-57.06164524471663,185.76166434540193,0.0,PD-L1lo_tumor
-57.43941119687403,108.92008938182603,0.0,PD-L1lo_tumor
-179.14246460624284,38.816861574224475,0.0,PD-L1lo_tumor
-180.31228220873683,93.13535486168496,0.0,PD-L1lo_tumor
-7.227127249395566,183.2732860964634,0.0,PD-L1lo_tumor
-107.94402248140574,-218.7178507767433,0.0,PD-L1lo_tumor
-142.65265924179735,53.51597368052822,0.0,PD-L1lo_tumor
-24.66654088469562,250.23170680075856,0.0,PD-L1lo_tumor
17.981485668586615,-116.23410354109494,0.0,PD-L1lo_tumor
-58.40836385195536,222.78061076223693,0.0,PD-L1lo_tumor
-32.482707184946634,15.35189634403733,0.0,PD-L1lo_tumor
111.38966915651253,24.951307691667218,0.0,PD-L1lo_tumor
3.657962362282991,-226.28872295580794,0.0,PD-L1lo_tumor
-265.4581155729148,50.22053776397675,0.0,PD-L1lo_tumor
155.05951958025244,-213.50391937065112,0.0,PD-L1lo_tumor
-155.41766418615123,9.071762972641928,0.0,PD-L1lo_tumor
-157.31625982894118,179.16343351464985,0.0,PD-L1lo_tumor
208.68819995740685,-125.49680125502475,0.0,PD-L1lo_tumor
-253.38904778704625,13.0862806505277,0.0,PD-L1lo_tumor
-162.3484259381333,10.844228185569733,0.0,PD-L1lo_tumor
204.52871318872877,11.936193602445433,0.0,PD-L1lo_tumor
-234.24073022332846,-87.85035573210526,0.0,PD-L1lo_tumor
101.2115658424977,198.37635995757776,0.0,PD-L1lo_tumor
-179.0347234956541,-59.76348051273924,0.0,PD-L1lo_tumor
-236.2204040563949,-131.87713739189724,0.0,PD-L1lo_tumor
46.75145423423808,54.5544851380871,0.0,PD-L1lo_tumor
-120.44055089368022,159.5947947167987,0.0,PD-L1lo_tumor
-114.4309843037779,-77.91714733376483,0.0,PD-L1lo_tumor
-48.52351889702496,-112.62396657142666,0.0,PD-L1lo_tumor
-13.692082721273374,-145.77476911848555,0.0,PD-L1lo_tumor
-176.1949752717218,-5.85206500812026,0.0,PD-L1lo_tumor
-74.48105389358855,185.59880012097133,0.0,PD-L1lo_tumor
40.512994530170445,-4.988672301278577,0.0,PD-L1lo_tumor
30.574527682281687,235.16278080939665,0.0,PD-L1lo_tumor
-151.8878394270408,-210.3125079189483,0.0,PD-L1lo_tumor
241.82204690007066,-62.874423091688186,0.0,PD-L1lo_tumor
-123.66515617859277,158.2159677348869,0.0,PD-L1lo_tumor
-53.437277075432704,-41.117816720373945,0.0,PD-L1lo_tumor
27.36029334068666,19.775816752226213,0.0,PD-L1lo_tumor
-30.226013044909216,5.526357162465011,0.0,PD-L1lo_tumor
-29.40040459319328,-131.15042920122244,0.0,PD-L1lo_tumor
-41.39867593714042,115.918141784755,0.0,PD-L1lo_tumor
191.0659267366502,-8.314076534686581,0.0,PD-L1lo_tumor
-188.44159850833364,-52.42899076311852,0.0,PD-L1lo_tumor
92.02287494624116,190.67123427483742,0.0,PD-L1lo_tumor
83.7794983540228,-108.26862267818079,0.0,PD-L1lo_tumor
54.063190498790064,4.438330821460459,0.0,PD-L1lo_tumor
25.083338416204214,192.10480488995123,0.0,PD-L1lo_tumor
82.12805360512401,2.5654149166346953,0.0,PD-L1lo_tumor
-71.18198947813882,16.682925217142348,0.0,PD-L1lo_tumor
169.45727343451156,-122.86599187503589,0.0,PD-L1lo_tumor
-3.119756347175652,84.17874882957126,0.0,PD-L1lo_tumor
-237.92378859123943,28.317924764332354,0.0,PD-L1lo_tumor
-105.56629535762161,-75.5241852698397,0.0,PD-L1lo_tumor
171.195626926807,150.2401497221018,0.0,PD-L1lo_tumor
11.89601386853748,212.5299132914951,0.0,PD-L1lo_tumor
60.0733659054196,176.57248406127158,0.0,PD-L1lo_tumor
211.35158736514288,46.93337715658741,0.0,PD-L1lo_tumor
154.01405279471504,81.00970000461452,0.0,PD-L1lo_tumor
-34.99738448242885,-272.55984651291715,0.0,PD-L1lo_tumor
71.07108252868369,253.46241782064646,0.0,PD-L1lo_tumor
-112.86859958355296,93.21044144672811,0.0,PD-L1lo_tumor
48.99700519797556,220.7819394061164,0.0,PD-L1lo_tumor
-127.70928989566764,205.41999777998922,0.0,PD-L1lo_tumor
-118.51843489253214,-59.648942380378465,0.0,PD-L1lo_tumor
173.97329000097588,-207.45403976470513,0.0,PD-L1lo_tumor
