x,y,z,type
33.479775760440496,213.2981069782028,0.0,PD-L1lo_tumor
-141.21017350845472,93.31200663711428,0.0,PD-L1lo_tumor
193.42448812267588,-57.78079647580678,0.0,PD-L1lo_tumor
184.99997937722276,9.407571591455254,0.0,PD-L1lo_tumor
-243.78865333793016,-40.04964520728177,0.0,PD-L1lo_tumor
-160.6903180075823,-210.47419982771729,0.0,PD-L1lo_tumor
129.01218286630245,16.83546583986297,0.0,PD-L1lo_tumor
35.354431890627374,-231.84244546281965,0.0,PD-L1lo_tumor
0.8025289002492612,-230.206966762765,0.0,PD-L1lo_tumor
52.33278641037772,107.50251896394302,0.0,PD-L1lo_tumor
-32.399732586666644,161.22440156215944,0.0,PD-L1lo_tumor
-249.27649898664527,10.270175447303188,0.0,PD-L1lo_tumor
-135.0301089771906,-42.76016754785258,0.0,PD-L1lo_tumor
-210.6518070556075,98.400424661795,0.0,PD-L1lo_tumor
119.67840988978979,-87.5820916496549,0.0,PD-L1lo_tumor
-71.49148225234346,-39.37548150868398,0.0,PD-L1lo_tumor
-132.88651637741378,-106.25145756382231,0.0,PD-L1lo_tumor
-147.71610983208632,-187.72675924954382,0.0,PD-L1lo_tumor
222.50739829731947,124.4101524693834,0.0,PD-L1lo_tumor
-73.95915283224552,236.53554443077962,0.0,PD-L1lo_tumor
-58.5221374555534,202.86095801327212,0.0,PD-L1lo_tumor
-77.47718470507422,171.91203292157033,0.0,PD-L1lo_tumor
-232.53186227737507,-45.73930978657261,0.0,PD-L1lo_tumor
26.915913875813445,-98.15998337781058,0.0,PD-L1lo_tumor
61.83359442183174,-48.50049897040927,0.0,PD-L1lo_tumor
-55.89222855939084,16.293418403195115,0.0,PD-L1lo_tumor
250.96092952689114,77.42109065110557,0.0,PD-L1lo_tumor
-222.7619858368489,148.25265751619438,0.0,PD-L1lo_tumor
183.41907864729046,-62.537367822515215,0.0,PD-L1lo_tumor
-109.20457070212777,-31.92897095132292,0.0,PD-L1lo_tumor
36.349901714844236,21.973983834447974,0.0,PD-L1lo_tumor
28.439208490293716,-187.44485458127667,0.0,PD-L1lo_tumor
193.2267029948061,148.38017741033767,0.0,PD-L1lo_tumor
85.62609777877014,-58.94607404220726,0.0,PD-L1lo_tumor
-194.2440513700728,-2.0885603654057214,0.0,PD-L1lo_tumor
-150.09158582933892,-99.06934810482834,0.0,PD-L1lo_tumor
-99.4619501774569,-255.33507741221175,0.0,PD-L1lo_tumor
200.50458535487988,91.0757562822225,0.0,PD-L1lo_tumor
175.98284804821873,-28.688210723866348,0.0,PD-L1lo_tumor
172.94950252113264,121.90035455020033,0.0,PD-L1lo_tumor
48.4752734120843,-15.534738229555998,0.0,PD-L1lo_tumor
75.19153811167727,-108.8616988590549,0.0,PD-L1lo_tumor
272.37008134113086,-18.408176684671815,0.0,PD-L1lo_tumor
203.1243744946879,-29.340524096209464,0.0,PD-L1lo_tumor
-43.661832820212176,-52.59005034380647,0.0,PD-L1lo_tumor
-198.82893904050601,72.75641781653127,0.0,PD-L1lo_tumor
90.59066580685682,-92.71829309545556,0.0,PD-L1lo_tumor
217.22163291491248,-37.01281091591932,0.0,PD-L1lo_tumor
-105.55457989347198,192.17513393476463,0.0,PD-L1lo_tumor
103.1742119750868,37.23170087287054,0.0,PD-L1lo_tumor
-16.15226643844758,-18.84992858781231,0.0,PD-L1lo_tumor
35.262580011504795,113.79952834749434,0.0,PD-L1lo_tumor
182.42123876814384,158.5692116750364,0.0,PD-L1lo_tumor
-12.944089075927106,191.68364933032916,0.0,PD-L1lo_tumor
-106.02561850978273,-162.65791440008488,0.0,PD-L1lo_tumor
228.59322127819757,128.63627885570827,0.0,PD-L1lo_tumor
26.932701643961945,-29.55593478475721,0.0,PD-L1lo_tumor
-209.2086782317734,124.60293198206433,0.0,PD-L1lo_tumor
-96.0682395730235,-7.085305497363809,0.0,PD-L1lo_tumor
-79.06646652750982,-133.68084577731906,0.0,PD-L1lo_tumor
-184.66770497578975,-179.56725949891884,0.0,PD-L1lo_tumor
70.4598831726202,20.491144790339245,0.0,PD-L1lo_tumor
-152.99239830018027,75.31381344414245,0.0,PD-L1lo_tumor
-233.5257079173423,-133.50055191576462,0.0,PD-L1lo_tumor
236.13621453546054,-134.05008114500978,0.0,PD-L1lo_tumor
-51.951454470557046,239.7045939603572,0.0,PD-L1lo_tumor
-185.74447519380524,-16.7496928792826,0.0,PD-L1lo_tumor
93.2485290586984,-198.22188826164273,0.0,PD-L1lo_tumor
-23.21465630712469,-170.46715206371937,0.0,PD-L1lo_tumor
166.50061249168152,150.95070813207286,0.0,PD-L1lo_tumor
37.855231883554474,76.28095890945829,0.0,PD-L1lo_tumor
53.255085667815415,-221.1537446128,0.0,PD-L1lo_tumor
-170.02724979410345,200.3310413117834,0.0,PD-L1lo_tumor
-146.78057514456157,-131.33136182491916,0.0,PD-L1lo_tumor
90.21556204968854,184.066792301789,0.0,PD-L1lo_tumor
-71.11678198515934,122.1688318277831,0.0,PD-L1lo_tumor
-210.5519986347532,-101.79060037964904,0.0,PD-L1lo_tumor
-161.28262744041453,196.42173288401176,0.0,PD-L1lo_tumor
-173.1047826137519,163.18964845786422,0.0,PD-L1lo_tumor
-61.72740402492027,104.43837724252427,0.0,PD-L1lo_tumor
-195.85659093106392,-117.49702443524825,0.0,PD-L1lo_tumor
-41.93896711340448,-123.57943452272903,0.0,PD-L1lo_tumor
101.88760432521107,-20.99235752924303,0.0,PD-L1lo_tumor
-202.35697440164745,-118.16888018442746,0.0,PD-L1lo_tumor
119.5353430543032,-79.49169501211676,0.0,PD-L1lo_tumor
-115.81988393106933,139.41423455135538,0.0,PD-L1lo_tumor
87.52596834086343,-230.61273888219557,0.0,PD-L1lo_tumor
-45.20784730382543,-255.7630208833911,0.0,PD-L1lo_tumor
-50.09557066005595,202.43806337123868,0.0,PD-L1lo_tumor
-216.7286582427674,168.8482050911282,0.0,PD-L1lo_tumor
75.94283885713617,-257.6611317555186,0.0,PD-L1lo_tumor
56.18076785927691,29.002041551446226,0.0,PD-L1lo_tumor
135.4286080619875,-41.100225804261505,0.0,PD-L1lo_tumor
130.5774138818302,-47.88497100528362,0.0,PD-L1lo_tumor
170.89912913246584,-116.5428623227421,0.0,PD-L1lo_tumor
-155.43193391788014,-116.55679096319734,0.0,PD-L1lo_tumor
-52.318207867131946,89.72300128395193,0.0,PD-L1lo_tumor
192.2794761728248,44.91740208017799,0.0,PD-L1lo_tumor
2.848260457245788,175.7830409840342,0.0,PD-L1lo_tumor
162.2951325750476,102.24295176741178,0.0,PD-L1lo_tumor
27.29094565816624,233.81730357187953,0.0,PD-L1lo_tumor
61.438576095744615,-261.55922454026427,0.0,PD-L1lo_tumor
-174.10808327160566,211.67308285647815,0.0,PD-L1lo_tumor
196.1627062481343,10.6408692364437,0.0,PD-L1lo_tumor
57.291685817295075,68.41018970796767,0.0,PD-L1lo_tumor
-95.9900474181703,-133.24522911813693,0.0,PD-L1lo_tumor
-48.20737098771983,-59.04980655330992,0.0,PD-L1lo_tumor
-140.7765670094917,-189.6038507759372,0.0,PD-L1lo_tumor
-135.0481888905053,-65.73823371958436,0.0,PD-L1lo_tumor
-40.12007509454405,-199.44021832445026,0.0,PD-L1lo_tumor
92.11376092220307,-257.1043778683925,0.0,PD-L1lo_tumor
-86.5535673450661,-214.78230545912132,0.0,PD-L1lo_tumor
-165.08300073806933,184.1997277255034,0.0,PD-L1lo_tumor
229.61059020919285,75.16331722792519,0.0,PD-L1lo_tumor
41.67250606197174,102.81860848898488,0.0,PD-L1lo_tumor
-232.20683525407085,49.425854673834046,0.0,PD-L1lo_tumor
48.51391182433929,-57.08765222987357,0.0,PD-L1lo_tumor
-36.858658495815504,-66.41813516639333,0.0,PD-L1lo_tumor
-83.77286910503898,-102.31875390550131,0.0,PD-L1lo_tumor
-125.5209373218106,-232.35673268108584,0.0,PD-L1lo_tumor
95.23595677745418,93.39057867574941,0.0,PD-L1lo_tumor
129.20041700915095,-40.76561902402881,0.0,PD-L1lo_tumor
14.477578701088964,95.33469906992026,0.0,PD-L1lo_tumor
0.29410789293916084,-263.73203423737465,0.0,PD-L1lo_tumor
-215.91745009592958,-8.77745247666825,0.0,PD-L1lo_tumor
71.92182446456968,-136.88599923749175,0.0,PD-L1lo_tumor
-157.89515158691646,-137.4702042653655,0.0,PD-L1lo_tumor
-102.11302995051092,-156.2369205617599,0.0,PD-L1lo_tumor
-73.10654233277657,-78.78837868654217,0.0,PD-L1lo_tumor
9.03440326620599,256.8397316146843,0.0,PD-L1lo_tumor
-158.55375876959795,203.50592552112303,0.0,PD-L1lo_tumor
96.0615479888007,-219.277736520025,0.0,PD-L1lo_tumor
-147.60225565273458,-35.55199551897261,0.0,PD-L1lo_tumor
54.94169377230483,-22.401548552269464,0.0,PD-L1lo_tumor
241.62136156077295,-110.41253191562974,0.0,PD-L1lo_tumor
165.52338058215983,165.0467849284633,0.0,PD-L1lo_tumor
-116.4848933862008,232.35748841862411,0.0,PD-L1lo_tumor
