x,y,z,type
-181.5142177760435,-201.37889800425035,0.0,PD-L1lo_tumor
65.73294679312153,89.57267151731973,0.0,PD-L1lo_tumor
184.75340069597863,-157.73790567732118,0.0,PD-L1lo_tumor
-57.08920909182061,119.93716563072954,0.0,PD-L1lo_tumor
-148.3887482992473,-162.2123231282871,0.0,PD-L1lo_tumor
85.46661674679078,226.7057749973291,0.0,PD-L1lo_tumor
-114.85659718396988,219.75179836919273,0.0,PD-L1lo_tumor
91.81636091405154,65.51653432241281,0.0,PD-L1lo_tumor
74.69983051265253,108.86553281129844,0.0,PD-L1lo_tumor
-69.37513143535335,175.07196767696843,0.0,PD-L1lo_tumor
185.20326844864138,127.39251308170668,0.0,PD-L1lo_tumor
-143.70011358434792,21.25417286151485,0.0,PD-L1lo_tumor
73.23360186564396,-125.89425803089536,0.0,PD-L1lo_tumor
58.79181786980229,-164.50355193727248,0.0,PD-L1lo_tumor
-166.67940708219226,-49.000004760186094,0.0,PD-L1lo_tumor
-153.97893027590894,136.01235787651171,0.0,PD-L1lo_tumor
-71.81248360215201,100.43145319684832,0.0,PD-L1lo_tumor
-54.184473866810514,-117.6663410346406,0.0,PD-L1lo_tumor
91.49777553657451,170.23017069110966,0.0,PD-L1lo_tumor
66.71201896382667,-105.28442466430488,0.0,PD-L1lo_tumor
-58.62816020743762,9.178050716505414,0.0,PD-L1lo_tumor
130.6326859830051,61.720192140721856,0.0,PD-L1lo_tumor
-218.155640189201,-61.25884113192752,0.0,PD-L1lo_tumor
56.535343838536754,-183.62690026041525,0.0,PD-L1lo_tumor
180.5498346643772,38.85887182712536,0.0,PD-L1lo_tumor
200.99456496514185,140.3064291300059,0.0,PD-L1lo_tumor
205.8020915876146,-154.98171490829947,0.0,PD-L1lo_tumor
55.27979843422774,-4.862427239187978,0.0,PD-L1lo_tumor
-135.89213258718442,157.08570891922759,0.0,PD-L1lo_tumor
-11.217316987086464,8.715609215125255,0.0,PD-L1lo_tumor
32.40757443725099,-111.72616379285743,0.0,PD-L1lo_tumor
205.70767446240976,103.21320666855601,0.0,PD-L1lo_tumor
76.72117047283201,-243.61959738860273,0.0,PD-L1lo_tumor
30.20670229616177,69.02523396372659,0.0,PD-L1lo_tumor
32.44576027066801,46.04967568684071,0.0,PD-L1lo_tumor
229.96557316953056,146.02906460003126,0.0,PD-L1lo_tumor
208.9992104090636,90.17780114604578,0.0,PD-L1lo_tumor
115.95302366870574,10.98556633579273,0.0,PD-L1lo_tumor
-160.89066532157634,-86.86027343909582,0.0,PD-L1lo_tumor
-213.62150402423336,-2.668547363802829,0.0,PD-L1lo_tumor
16.308147962327606,-195.1442841419306,0.0,PD-L1lo_tumor
-169.32108446057967,-180.40396860535571,0.0,PD-L1lo_tumor
8.21596529385104,112.05785045712335,0.0,PD-L1lo_tumor
216.25103057263902,-28.475726922350088,0.0,PD-L1lo_tumor
169.0301806033016,-39.9397022502467,0.0,PD-L1lo_tumor
-135.91039947958075,-176.5426224338029,0.0,PD-L1lo_tumor
35.84681992063955,266.6830655309843,0.0,PD-L1lo_tumor
207.0579100710546,-41.14498083534544,0.0,PD-L1lo_tumor
-20.12410482712244,111.10851711139296,0.0,PD-L1lo_tumor
-196.2305252613384,163.69895610396856,0.0,PD-L1lo_tumor
-81.28389564212443,-204.70475599576244,0.0,PD-L1lo_tumor
-7.874117709060574,37.471939864868965,0.0,PD-L1lo_tumor
-178.33100543269995,42.365833289443955,0.0,PD-L1lo_tumor
192.4566624630589,-74.60007724263188,0.0,PD-L1lo_tumor
-106.47914331541676,-67.78150433226303,0.0,PD-L1lo_tumor
-101.05341798128923,-166.76188509631152,0.0,PD-L1lo_tumor
-241.02183506778195,-91.61716191313731,0.0,PD-L1lo_tumor
72.15410478446097,-17.01266898565324,0.0,PD-L1lo_tumor
-169.52391096431347,-160.7767017847611,0.0,PD-L1lo_tumor
-102.21449803650518,30.011534362081612,0.0,PD-L1lo_tumor
31.39378715288296,176.7767941457817,0.0,PD-L1lo_tumor
104.1667657168877,-62.890759212417294,0.0,PD-L1lo_tumor
76.57626802165392,-35.67014279518401,0.0,PD-L1lo_tumor
163.9520415389526,-65.96835375561113,0.0,PD-L1lo_tumor
