x,y,z,type
-10.387167748119412,-128.54553817812058,0.0,PD-L1lo_tumor
90.672948425493,248.62988783703952,0.0,PD-L1lo_tumor
227.5085425159983,-101.27988953920531,0.0,PD-L1lo_tumor
137.42364499049168,233.4128540085055,0.0,PD-L1lo_tumor
167.6339023902991,-18.56305494215582,0.0,PD-L1lo_tumor
213.8068819565734,40.04918408475971,0.0,PD-L1lo_tumor
111.04239385100907,-227.26306781229604,0.0,PD-L1lo_tumor
67.88296286758967,213.94375689682946,0.0,PD-L1lo_tumor
62.23493631734029,-258.8823851891889,0.0,PD-L1lo_tumor
-96.35447024160057,-138.43756103597698,0.0,PD-L1lo_tumor
-24.354500062797392,-250.46291342631864,0.0,PD-L1lo_tumor
126.96012534906295,-240.09830218559182,0.0,PD-L1lo_tumor
80.22115728648917,-11.166025962539154,0.0,PD-L1lo_tumor
31.1694237951991,-241.00292610195058,0.0,PD-L1lo_tumor
-60.32569395654242,-107.9084675187883,0.0,PD-L1lo_tumor
256.23026068594623,-24.171522548781482,0.0,PD-L1lo_tumor
69.74848277035348,220.39384748805537,0.0,PD-L1lo_tumor
-186.7958691631521,126.7096166006925,0.0,PD-L1lo_tumor
-192.23942846169658,-73.2877197398648,0.0,PD-L1lo_tumor
46.36338268408533,69.11306459776537,0.0,PD-L1lo_tumor
-62.52011906615619,-57.246024585204296,0.0,PD-L1lo_tumor
-57.65321359255226,150.11757660681235,0.0,PD-L1lo_tumor
-200.07856540630084,184.9261295647607,0.0,PD-L1lo_tumor
-269.0474991638387,50.49734091239735,0.0,PD-L1lo_tumor
-220.2840807753542,-148.1037403134592,0.0,PD-L1lo_tumor
-16.475959969885288,-202.23101962366374,0.0,PD-L1lo_tumor
-134.9240137130402,-32.92612376839383,0.0,PD-L1lo_tumor
-107.43827742285818,-113.94627750269649,0.0,PD-L1lo_tumor
141.72886485430467,-33.106224867200275,0.0,PD-L1lo_tumor
41.9805597927429,199.76715976456214,0.0,PD-L1lo_tumor
188.01400107630838,159.75613044849297,0.0,PD-L1lo_tumor
240.1113546696072,44.188606034117825,0.0,PD-L1lo_tumor
-92.18229704918815,-204.09177315562437,0.0,PD-L1lo_tumor
-56.58786235135924,209.1361745752971,0.0,PD-L1lo_tumor
-43.47284414671549,-200.03778265556397,0.0,PD-L1lo_tumor
-7.928558686738353,-62.98660193378934,0.0,PD-L1lo_tumor
73.81849056365145,-152.7160219172424,0.0,PD-L1lo_tumor
-211.2340471241547,25.279242612892656,0.0,PD-L1lo_tumor
-36.161233892975375,-127.96068230798933,0.0,PD-L1lo_tumor
2.61634746970525,267.8904459812657,0.0,PD-L1lo_tumor
87.35082684047462,71.41273787929609,0.0,PD-L1lo_tumor
-83.90999277534917,208.05387800475302,0.0,PD-L1lo_tumor
81.22622075692865,-80.06802358627638,0.0,PD-L1lo_tumor
147.12836525492645,-33.08588765618648,0.0,PD-L1lo_tumor
157.8178746303945,-220.76662932512102,0.0,PD-L1lo_tumor
-195.2030810270851,-127.67791180643093,0.0,PD-L1lo_tumor
-57.248902373257295,11.019370523036214,0.0,PD-L1lo_tumor
-157.2267831035781,21.366303856076996,0.0,PD-L1lo_tumor
135.87706192003648,-24.643733134962076,0.0,PD-L1lo_tumor
-53.86379559451394,-163.0598301316437,0.0,PD-L1lo_tumor
-53.87748825053104,45.39347961320487,0.0,PD-L1lo_tumor
164.14455771412213,159.05462285781752,0.0,PD-L1lo_tumor
-77.88134035014626,-5.035624610186395,0.0,PD-L1lo_tumor
-94.4486308010435,-188.84243933575843,0.0,PD-L1lo_tumor
-182.32894902399374,-0.3613514605184057,0.0,PD-L1lo_tumor
129.0961656314577,1.4572946652190817,0.0,PD-L1lo_tumor
-50.06673950827156,16.89986629353678,0.0,PD-L1lo_tumor
77.41381855630213,-170.46705766088238,0.0,PD-L1lo_tumor
-202.95140042350792,-171.58759769829422,0.0,PD-L1lo_tumor
-53.286965638662544,-141.47795416036288,0.0,PD-L1lo_tumor
-22.47555815694292,-242.0395104507759,0.0,PD-L1lo_tumor
-111.5422292094323,-58.6053390304276,0.0,PD-L1lo_tumor
-42.067683263353004,-157.82164861363222,0.0,PD-L1lo_tumor
-127.60402854464063,93.29485921985606,0.0,PD-L1lo_tumor
145.9885252827549,41.91669291567471,0.0,PD-L1lo_tumor
-180.42440021624947,-5.385267298071853,0.0,PD-L1lo_tumor
