x,y,z,type
1.718473710492115,135.287301285775,0.0,PD-L1lo_tumor
101.28855687819087,-52.07957351349474,0.0,PD-L1lo_tumor
234.75319114800334,-30.697675743532752,0.0,PD-L1lo_tumor
-142.71266286068015,-174.1070845793416,0.0,PD-L1lo_tumor
68.30761363777587,-199.4095656005693,0.0,PD-L1lo_tumor
116.5519462765889,127.50775382257814,0.0,PD-L1lo_tumor
149.82339717630012,-185.09330083480756,0.0,PD-L1lo_tumor
103.22396851704316,213.17886016894622,0.0,PD-L1lo_tumor
-38.39536398987952,110.71304026375071,0.0,PD-L1lo_tumor
-164.94983809740708,75.75928620739263,0.0,PD-L1lo_tumor
36.306234745404275,8.219947080246103,0.0,PD-L1lo_tumor
65.54296707906401,-187.82726343857388,0.0,PD-L1lo_tumor
3.750837585127796,54.48470176864653,0.0,PD-L1lo_tumor
-100.43476859749768,159.12705677363417,0.0,PD-L1lo_tumor
130.33634339345332,-25.899676895057468,0.0,PD-L1lo_tumor
-125.21079319610747,-116.0941075026406,0.0,PD-L1lo_tumor
9.447180657091105,-71.8864734145702,0.0,PD-L1lo_tumor
-262.4106786199513,64.8033603742666,0.0,PD-L1lo_tumor
45.73682387875752,247.065909752882,0.0,PD-L1lo_tumor
-5.286289075309323,-260.87870715059466,0.0,PD-L1lo_tumor
45.49492057229714,-246.04375083454354,0.0,PD-L1lo_tumor
24.052789031173624,143.78279214689633,0.0,PD-L1lo_tumor
207.39111656195098,39.953471099581144,0.0,PD-L1lo_tumor
-35.17131076639622,80.49843757192261,0.0,PD-L1lo_tumor
-11.14325266934236,221.99613807868352,0.0,PD-L1lo_tumor
52.28859206014511,-89.71740724011363,0.0,PD-L1lo_tumor
243.17232013522167,-72.24272288055104,0.0,PD-L1lo_tumor
213.43904882932392,160.35589183796512,0.0,PD-L1lo_tumor
-168.73198237447855,59.63763583075245,0.0,PD-L1lo_tumor
43.65230542829633,29.86578289262312,0.0,PD-L1lo_tumor
257.3003317092855,-4.006148845442584,0.0,PD-L1lo_tumor
146.58251739559847,102.42181362742127,0.0,PD-L1lo_tumor
-173.94972780194303,-123.34643394475559,0.0,PD-L1lo_tumor
5.380210991778825,-80.24939223128929,0.0,PD-L1lo_tumor
0.3794812075281916,82.47486237533352,0.0,PD-L1lo_tumor
193.18067708153123,32.29532768292358,0.0,PD-L1lo_tumor
-68.35006226633942,125.86229214225514,0.0,PD-L1lo_tumor
-108.42583996978203,-214.12648213310203,0.0,PD-L1lo_tumor
-152.38959350464103,-226.18900198148623,0.0,PD-L1lo_tumor
-172.43184449039987,213.11510214370736,0.0,PD-L1lo_tumor
30.7317609903483,90.94807186750789,0.0,PD-L1lo_tumor
194.26984925719233,123.67007248313905,0.0,PD-L1lo_tumor
-82.4596293141986,-110.62307342134623,0.0,PD-L1lo_tumor
-113.25437337985687,136.5569468581398,0.0,PD-L1lo_tumor
-192.06487026716857,-89.78088986868406,0.0,PD-L1lo_tumor
-157.20522488467134,72.70722156499285,0.0,PD-L1lo_tumor
48.92793680045598,-189.9605863130739,0.0,PD-L1lo_tumor
-0.8394713643971116,232.7912990285904,0.0,PD-L1lo_tumor
165.68463359097984,29.385911181709837,0.0,PD-L1lo_tumor
-114.5218605908671,-35.59420546074115,0.0,PD-L1lo_tumor
112.00094883555049,-142.18348877977976,0.0,PD-L1lo_tumor
-166.56535000250668,-89.40192907879255,0.0,PD-L1lo_tumor
147.54527981465725,-44.73202737653868,0.0,PD-L1lo_tumor
120.97011175267733,-74.13449336499139,0.0,PD-L1lo_tumor
-237.15930300244224,-96.62143644568998,0.0,PD-L1lo_tumor
-79.58601388406986,-109.05233723735037,0.0,PD-L1lo_tumor
181.6819365929747,-190.66589768405768,0.0,PD-L1lo_tumor
180.68930659616012,150.4542533368005,0.0,PD-L1lo_tumor
117.74407322135751,-205.24690052375306,0.0,PD-L1lo_tumor
-31.34866374102141,61.425673701020195,0.0,PD-L1lo_tumor
97.78780495556664,78.91241022621456,0.0,PD-L1lo_tumor
-234.87500781832367,-112.7930718939811,0.0,PD-L1lo_tumor
128.41149417891967,18.572857834091078,0.0,PD-L1lo_tumor
223.28396048338007,-98.916033905417,0.0,PD-L1lo_tumor
-49.407776597938025,27.72731256976789,0.0,PD-L1lo_tumor
95.8195787178439,-30.485359269772122,0.0,PD-L1lo_tumor
33.595800969904694,-225.28710321150743,0.0,PD-L1lo_tumor
-149.10346098619127,-107.23192864310357,0.0,PD-L1lo_tumor
114.03375464225905,72.82331412656478,0.0,PD-L1lo_tumor
-71.33038555863352,122.61020147726754,0.0,PD-L1lo_tumor
172.55323805803374,-108.32128375092256,0.0,PD-L1lo_tumor
230.62544152641743,-93.13387478973776,0.0,PD-L1lo_tumor
-270.0169611409831,-37.64502545602461,0.0,PD-L1lo_tumor
-196.263378260586,-112.59522850349751,0.0,PD-L1lo_tumor
-7.454374129624666,98.8505738671256,0.0,PD-L1lo_tumor
-229.5789254135521,124.8851162067688,0.0,PD-L1lo_tumor
-153.36974457725637,-170.80520711098993,0.0,PD-L1lo_tumor
68.01710263286863,91.25224800347638,0.0,PD-L1lo_tumor
82.34433903849863,220.54963212248904,0.0,PD-L1lo_tumor
19.55019304453795,-15.409170594709396,0.0,PD-L1lo_tumor
-127.55228086843735,86.47580001753748,0.0,PD-L1lo_tumor
-43.7491219520855,-241.43582502777994,0.0,PD-L1lo_tumor
-227.78618859916884,-134.85126256961914,0.0,PD-L1lo_tumor
148.83453424240588,-42.793102018445474,0.0,PD-L1lo_tumor
-116.97984602947935,157.54547280389747,0.0,PD-L1lo_tumor
61.45304848550363,-117.32160616665796,0.0,PD-L1lo_tumor
-213.33434438616902,96.95547694533576,0.0,PD-L1lo_tumor
-221.59921870314588,20.430275406421888,0.0,PD-L1lo_tumor
168.5098976270092,195.4339627276722,0.0,PD-L1lo_tumor
39.89509520624783,-33.35638485423612,0.0,PD-L1lo_tumor
271.8282983586268,1.8675342341526238,0.0,PD-L1lo_tumor
-150.80359158203436,-8.681641357698313,0.0,PD-L1lo_tumor
-47.82222562004621,-259.37908423566705,0.0,PD-L1lo_tumor
45.37356080585869,-267.0593411442081,0.0,PD-L1lo_tumor
-211.47432088755204,-175.0355286329723,0.0,PD-L1lo_tumor
119.43463361882982,-143.96482558897645,0.0,PD-L1lo_tumor
182.5906983974166,-54.853624951514476,0.0,PD-L1lo_tumor
138.01802486725734,38.151641672919894,0.0,PD-L1lo_tumor
59.04121282254815,213.04568810224495,0.0,PD-L1lo_tumor
29.232108119540015,-248.2612951804368,0.0,PD-L1lo_tumor
138.7537305843372,1.506724202145755,0.0,PD-L1lo_tumor
90.52889003687233,-240.27562476075627,0.0,PD-L1lo_tumor
114.49357955744996,-12.292309985187789,0.0,PD-L1lo_tumor
84.07747636443217,-102.34894399870663,0.0,PD-L1lo_tumor
-58.52578096530851,18.625294061473,0.0,PD-L1lo_tumor
87.32653776560734,11.469486941355896,0.0,PD-L1lo_tumor
227.69531749901864,2.284153978848361,0.0,PD-L1lo_tumor
-117.32445018383108,-57.23368694130571,0.0,PD-L1lo_tumor
-0.24942480533652153,242.82070818141165,0.0,PD-L1lo_tumor
-114.1167719754332,227.341221615793,0.0,PD-L1lo_tumor
-102.85059158911557,6.233602463462446,0.0,PD-L1lo_tumor
-161.8988168392985,-43.195000248403126,0.0,PD-L1lo_tumor
-106.76298882697557,191.67621444487295,0.0,PD-L1lo_tumor
143.1090828515234,177.65274934834144,0.0,PD-L1lo_tumor
114.65274401057066,26.390383262385765,0.0,PD-L1lo_tumor
220.0741801459765,136.2706588850418,0.0,PD-L1lo_tumor
-91.80316633026705,8.1053395829056,0.0,PD-L1lo_tumor
-53.81182794090299,-98.8900109945178,0.0,PD-L1lo_tumor
-219.67610597668843,-74.10453040663315,0.0,PD-L1lo_tumor
58.90185437768591,-93.52031986267573,0.0,PD-L1lo_tumor
48.79002514342451,-191.76215151428042,0.0,PD-L1lo_tumor
101.42080634356218,67.46810937413188,0.0,PD-L1lo_tumor
-40.48209492897833,260.3734739242431,0.0,PD-L1lo_tumor
-7.156004060596242,44.16314783747834,0.0,PD-L1lo_tumor
17.02618948651527,-119.44688214224475,0.0,PD-L1lo_tumor
210.68897144870792,61.38566007744552,0.0,PD-L1lo_tumor
168.7871358177879,108.85490212912423,0.0,PD-L1lo_tumor
-165.7196361953869,-14.699501154556652,0.0,PD-L1lo_tumor
92.75946707161792,207.4514699961693,0.0,PD-L1lo_tumor
112.77303987352587,158.24016672850107,0.0,PD-L1lo_tumor
-176.08836442065208,54.933421180355936,0.0,PD-L1lo_tumor
-108.45275705953908,181.84241252842165,0.0,PD-L1lo_tumor
13.796154520225452,109.46897860286012,0.0,PD-L1lo_tumor
-194.399569595757,-177.04979380926054,0.0,PD-L1lo_tumor
-20.881608939706485,-250.22800004117036,0.0,PD-L1lo_tumor
-32.9676378625053,-116.28396874205762,0.0,PD-L1lo_tumor
-81.9559379451251,-62.58393614676271,0.0,PD-L1lo_tumor
-176.08163039589112,-11.21557782559026,0.0,PD-L1lo_tumor
-118.11147384377519,-145.77495198657905,0.0,PD-L1lo_tumor
143.8095113594504,39.758915652782825,0.0,PD-L1lo_tumor
-47.326527712839024,226.21907419040303,0.0,PD-L1lo_tumor
61.392039618568695,218.87541166866464,0.0,PD-L1lo_tumor
-178.66257675034873,53.074416647431065,0.0,PD-L1lo_tumor
-244.99521880735486,-54.593308038809674,0.0,PD-L1lo_tumor
104.70183288323014,30.8219887638192,0.0,PD-L1lo_tumor
55.28807448186976,267.86276443164905,0.0,PD-L1lo_tumor
65.56177685650178,-129.4937676914717,0.0,PD-L1lo_tumor
7.017196886736698,-72.61262990226354,0.0,PD-L1lo_tumor
-165.73369623322586,119.47990989854986,0.0,PD-L1lo_tumor
79.61828302382034,191.7369738020335,0.0,PD-L1lo_tumor
-134.62892047514518,-108.46407105435355,0.0,PD-L1lo_tumor
-59.64075352166276,100.03214725527639,0.0,PD-L1lo_tumor
-7.657876730595105,-192.59395010117342,0.0,PD-L1lo_tumor
142.23733586773014,117.85743221516671,0.0,PD-L1lo_tumor
97.09622119292224,-41.97935904971679,0.0,PD-L1lo_tumor
-178.03548227713281,-121.7610291768571,0.0,PD-L1lo_tumor
73.17157178473914,-169.60983836354075,0.0,PD-L1lo_tumor
-36.51172156801881,161.08750636956736,0.0,PD-L1lo_tumor
221.82953532518087,-97.00244144262732,0.0,PD-L1lo_tumor
114.34307921610642,44.125489913352276,0.0,PD-L1lo_tumor
49.0117035595537,257.9186729415689,0.0,PD-L1lo_tumor
-100.22329153325958,191.18996579781947,0.0,PD-L1lo_tumor
-227.9288142123033,54.20464720791877,0.0,PD-L1lo_tumor
169.67190727297398,-66.6498604562712,0.0,PD-L1lo_tumor
-40.543024667776706,-212.918086089363,0.0,PD-L1lo_tumor
-102.03706228022108,126.00460398862683,0.0,PD-L1lo_tumor
-75.88070285694967,225.38133632538958,0.0,PD-L1lo_tumor
74.9159747377883,123.56424320959177,0.0,PD-L1lo_tumor
-12.056784439134928,67.54116700417308,0.0,PD-L1lo_tumor
114.87970933778149,-145.75088116767884,0.0,PD-L1lo_tumor
-154.04366600177752,148.39136114127638,0.0,PD-L1lo_tumor
-109.37432938531418,-43.16268040277398,0.0,PD-L1lo_tumor
-83.47969424967197,66.55637379464079,0.0,PD-L1lo_tumor
60.379494104020516,-147.4553136733075,0.0,PD-L1lo_tumor
257.63761079115267,-60.506745509502586,0.0,PD-L1lo_tumor
129.69201443148626,-74.11403942453202,0.0,PD-L1lo_tumor
6.837071179893657,78.82147480695527,0.0,PD-L1lo_tumor
-180.90619937811505,145.49485620245576,0.0,PD-L1lo_tumor
69.46345802662576,20.55940308821602,0.0,PD-L1lo_tumor
-124.3334716184766,172.52226340088845,0.0,PD-L1lo_tumor
183.0887620752422,53.14834734913233,0.0,PD-L1lo_tumor
-203.70387748082646,-31.312490041134723,0.0,PD-L1lo_tumor
-33.91270857158156,-14.409450993930585,0.0,PD-L1lo_tumor
-57.98367973355222,-70.31561370422594,0.0,PD-L1lo_tumor
-48.87542968098011,-71.48159864136029,0.0,PD-L1lo_tumor
-3.951273843148328,-267.45849863180695,0.0,PD-L1lo_tumor
80.61355954178917,-112.35123686567042,0.0,PD-L1lo_tumor
22.90319866997119,-70.3110999580486,0.0,PD-L1lo_tumor
46.634973382035476,-220.23325981454335,0.0,PD-L1lo_tumor
-85.12621666440936,198.70782199502747,0.0,PD-L1lo_tumor
-199.5435499147056,-73.80044367982605,0.0,PD-L1lo_tumor
-102.55960180723422,136.27644578231457,0.0,PD-L1lo_tumor
143.72209756060136,-31.38890308505121,0.0,PD-L1lo_tumor
107.82417604228588,146.83844841666223,0.0,PD-L1lo_tumor
-181.86008691511643,-99.7790877928907,0.0,PD-L1lo_tumor
-38.741043585789114,-30.852425813531738,0.0,PD-L1lo_tumor
116.46788124994296,82.81578819919953,0.0,PD-L1lo_tumor
58.65149168620692,72.6978505904358,0.0,PD-L1lo_tumor
93.76124054121603,254.31286492686698,0.0,PD-L1lo_tumor
234.5892353214816,53.340169745090144,0.0,PD-L1lo_tumor
-250.69821048586815,88.52210881815634,0.0,PD-L1lo_tumor
-252.4289731552162,-48.099691150573,0.0,PD-L1lo_tumor
-48.34611084904036,-213.50754349970256,0.0,PD-L1lo_tumor
-127.93464407825358,-154.61149833557144,0.0,PD-L1lo_tumor
144.69096421567204,17.37431798849887,0.0,PD-L1lo_tumor
247.28600062478748,99.4092563283654,0.0,PD-L1lo_tumor
197.00136929412372,179.19917334954874,0.0,PD-L1lo_tumor
151.70429568926096,3.7105013758195113,0.0,PD-L1lo_tumor
163.6862772212426,213.6156604992942,0.0,PD-L1lo_tumor
150.93675335821138,-112.68603686836954,0.0,PD-L1lo_tumor
-24.334752159758708,-247.424659152549,0.0,PD-L1lo_tumor
-53.40592541566269,-82.75948049906243,0.0,PD-L1lo_tumor
253.3528539418944,52.31471193372467,0.0,PD-L1lo_tumor
13.408432330748564,-34.63068048646379,0.0,PD-L1lo_tumor
247.63831044518847,-30.123989979510828,0.0,PD-L1lo_tumor
85.37675525668824,-18.345112229726762,0.0,PD-L1lo_tumor
-187.16673842121543,7.722293553979191,0.0,PD-L1lo_tumor
-1.3021486306747392,-241.7208029129951,0.0,PD-L1lo_tumor
208.49597312192944,-154.1700235724612,0.0,PD-L1lo_tumor
-45.5338115827409,-53.47576147479477,0.0,PD-L1lo_tumor
171.07113832098784,139.83334708939637,0.0,PD-L1lo_tumor
12.715545773925879,209.00341387926684,0.0,PD-L1lo_tumor
-5.290228386419159,249.96728157167357,0.0,PD-L1lo_tumor
-17.855560206036422,-53.37326237585785,0.0,PD-L1lo_tumor
152.73892339420573,84.1989264636606,0.0,PD-L1lo_tumor
-204.51248627218538,3.9174823331453688,0.0,PD-L1lo_tumor
38.81891715242962,253.8934484150637,0.0,PD-L1lo_tumor
-233.47477871525402,-44.28529743320247,0.0,PD-L1lo_tumor
-163.62934701987365,61.66260262591255,0.0,PD-L1lo_tumor
-55.25165039505186,-100.33140443223216,0.0,PD-L1lo_tumor
-107.8482631421482,-153.89558512316623,0.0,PD-L1lo_tumor
46.3137627840969,-88.07405593060031,0.0,PD-L1lo_tumor
-117.86747008822431,-25.578399675568104,0.0,PD-L1lo_tumor
144.79047263570268,47.661007893503644,0.0,PD-L1lo_tumor
-30.79246011409413,152.29141964384254,0.0,PD-L1lo_tumor
120.57675451261635,132.2966203816396,0.0,PD-L1lo_tumor
-33.32917719715616,179.16028781932806,0.0,PD-L1lo_tumor
127.30611432944029,-39.47606648045983,0.0,PD-L1lo_tumor
-62.23381641150364,-30.436732692773806,0.0,PD-L1lo_tumor
85.31505027481258,-234.60563270678284,0.0,PD-L1lo_tumor
199.38699157467133,-174.2030678366619,0.0,PD-L1lo_tumor
142.71780593093087,-171.91704364738794,0.0,PD-L1lo_tumor
-36.62072764722731,-29.35196522594046,0.0,PD-L1lo_tumor
220.83178707677402,-49.3352483382142,0.0,PD-L1lo_tumor
-11.192865621730409,97.83427127099829,0.0,PD-L1lo_tumor
-107.44066400755281,170.99415317621768,0.0,PD-L1lo_tumor
