x,y,z,type
-21.06496269936318,-37.98364253313364,0.0,PD-L1lo_tumor
5.549288056370126,242.40250425410449,0.0,PD-L1lo_tumor
81.25307085719723,169.65054598707204,0.0,PD-L1lo_tumor
234.58367435708425,100.26252175377581,0.0,PD-L1lo_tumor
243.2185101062548,-18.024410071931282,0.0,PD-L1lo_tumor
-139.00385188733264,-214.608926706684,0.0,PD-L1lo_tumor
141.49287538313826,-42.51373781233768,0.0,PD-L1lo_tumor
98.4296490483345,-25.058043286197016,0.0,PD-L1lo_tumor
0.5071227045503608,-67.3403177035971,0.0,PD-L1lo_tumor
96.77130974871979,81.5529037875666,0.0,PD-L1lo_tumor
73.10327805005956,106.57000116708151,0.0,PD-L1lo_tumor
111.35335541798992,118.7801709201987,0.0,PD-L1lo_tumor
115.58034748956277,-86.669959809231,0.0,PD-L1lo_tumor
26.397554267384372,69.55112507853636,0.0,PD-L1lo_tumor
-128.93716407337226,-230.6264926092418,0.0,PD-L1lo_tumor
77.3503837846594,141.8237139978898,0.0,PD-L1lo_tumor
-105.63808016110416,-201.05864974830732,0.0,PD-L1lo_tumor
229.3457129288432,-26.229895840471926,0.0,PD-L1lo_tumor
-86.13900614712004,-48.87350314995104,0.0,PD-L1lo_tumor
-21.632117676802743,-46.74093524898394,0.0,PD-L1lo_tumor
-12.819486452033976,-155.23442353287965,0.0,PD-L1lo_tumor
-119.94746896493757,-205.98144302616933,0.0,PD-L1lo_tumor
172.71514110426205,72.80797179814607,0.0,PD-L1lo_tumor
-78.08638716973424,-62.81123089212412,0.0,PD-L1lo_tumor
156.44381701388784,-122.10278406838567,0.0,PD-L1lo_tumor
-78.01826493060233,-128.49454227376643,0.0,PD-L1lo_tumor
201.68048599289344,155.29593852673202,0.0,PD-L1lo_tumor
4.2354642397790725,-133.8294260057216,0.0,PD-L1lo_tumor
-98.74983664819638,-29.924832117396946,0.0,PD-L1lo_tumor
45.4607629304147,-116.57167766602696,0.0,PD-L1lo_tumor
-196.8586863161554,-83.55861669313852,0.0,PD-L1lo_tumor
-264.8607520524317,-11.836411736911794,0.0,PD-L1lo_tumor
-36.434425081065456,206.96727933061777,0.0,PD-L1lo_tumor
200.0990116772466,16.173403045896773,0.0,PD-L1lo_tumor
-0.4615907879302036,232.12067774319587,0.0,PD-L1lo_tumor
-148.90570214647138,-210.12202358977336,0.0,PD-L1lo_tumor
83.01184603289563,-169.3994288611958,0.0,PD-L1lo_tumor
168.01060099704205,-47.54559902249093,0.0,PD-L1lo_tumor
155.26902196228977,-126.71282536596854,0.0,PD-L1lo_tumor
98.39366917359592,-79.98117133457816,0.0,PD-L1lo_tumor
201.39911582048805,-158.41776970213465,0.0,PD-L1lo_tumor
-128.1005548078961,-17.2760222502365,0.0,PD-L1lo_tumor
31.393648450392984,70.52873197863256,0.0,PD-L1lo_tumor
27.930920975550926,-112.71769430902823,0.0,PD-L1lo_tumor
104.61444721304083,114.92737933384495,0.0,PD-L1lo_tumor
235.58759536024468,27.515626610573424,0.0,PD-L1lo_tumor
-139.019807103253,-158.76575939570685,0.0,PD-L1lo_tumor
59.001974456393704,-177.58211624023696,0.0,PD-L1lo_tumor
-5.877555418769756,157.25191279912687,0.0,PD-L1lo_tumor
-95.55274338540654,75.9682334062211,0.0,PD-L1lo_tumor
-68.83742751145402,135.63990697548988,0.0,PD-L1lo_tumor
177.22900933877514,-197.33864945422894,0.0,PD-L1lo_tumor
-259.7096447800163,34.70710154874119,0.0,PD-L1lo_tumor
