x,y,z,type
41.3068635442798,-127.42756196771049,0.0,PD-L1lo_tumor
233.4176099408896,96.21923635404939,0.0,PD-L1lo_tumor
191.2372654918874,175.56869200682175,0.0,PD-L1lo_tumor
162.85599459059256,30.250299641110978,0.0,PD-L1lo_tumor
-185.92072658742825,68.5587453637349,0.0,PD-L1lo_tumor
-182.72996136868923,-160.21725843398306,0.0,PD-L1lo_tumor
-131.56466658359363,75.92547715632872,0.0,PD-L1lo_tumor
-30.911737120021808,-48.32703250004332,0.0,PD-L1lo_tumor
136.3795448353873,11.044223542825167,0.0,PD-L1lo_tumor
-71.92973017673536,39.91204268588781,0.0,PD-L1lo_tumor
-102.53346695823107,11.620803738437024,0.0,PD-L1lo_tumor
-130.90034549493973,-80.78424120353311,0.0,PD-L1lo_tumor
-129.1718077498804,-127.79261029508821,0.0,PD-L1lo_tumor
-11.703465954719283,-152.1600246520041,0.0,PD-L1lo_tumor
-83.46914682295761,38.261650335259944,0.0,PD-L1lo_tumor
-267.2929050896481,62.89192400357014,0.0,PD-L1lo_tumor
-164.12632299203605,128.27056152200086,0.0,PD-L1lo_tumor
-155.28069082881558,-90.46744851316117,0.0,PD-L1lo_tumor
-116.02496130496804,153.59989283671086,0.0,PD-L1lo_tumor
-32.702521909142874,-13.213150684602189,0.0,PD-L1lo_tumor
32.47575403602412,167.97081072207018,0.0,PD-L1lo_tumor
3.12563918448404,179.98897721633307,0.0,PD-L1lo_tumor
96.92659316236418,65.61325046857051,0.0,PD-L1lo_tumor
72.38468767313307,-233.7679629341205,0.0,PD-L1lo_tumor
-232.6177177449242,138.3583578923676,0.0,PD-L1lo_tumor
102.32229538682685,-162.22561629316567,0.0,PD-L1lo_tumor
-26.91755177732051,202.73066764018517,0.0,PD-L1lo_tumor
41.54585354091497,192.90503949648053,0.0,PD-L1lo_tumor
-170.20047895650632,32.87327891765197,0.0,PD-L1lo_tumor
-152.99206872267735,181.25258624635345,0.0,PD-L1lo_tumor
127.52112238815845,69.60300830587227,0.0,PD-L1lo_tumor
-188.2444466881514,-90.64023937261166,0.0,PD-L1lo_tumor
-235.5649007606338,76.96872987579864,0.0,PD-L1lo_tumor
234.79440592533402,44.41646805921901,0.0,PD-L1lo_tumor
9.929259091347168,139.0772926757136,0.0,PD-L1lo_tumor
224.76275792763698,-93.08374001369351,0.0,PD-L1lo_tumor
-36.76352814617858,-86.0012048370567,0.0,PD-L1lo_tumor
-226.30888618316303,27.69078945672077,0.0,PD-L1lo_tumor
-136.0642795200613,-88.33136283410053,0.0,PD-L1lo_tumor
108.65217619774221,87.02118267284762,0.0,PD-L1lo_tumor
-188.52680507484,-0.7498162471691117,0.0,PD-L1lo_tumor
-10.499038155734057,-0.1386649476847298,0.0,PD-L1lo_tumor
133.3209848327529,-82.87291342956023,0.0,PD-L1lo_tumor
59.59345490659753,16.069874212633675,0.0,PD-L1lo_tumor
-55.80683240730032,26.815670726076878,0.0,PD-L1lo_tumor
249.78118727760662,44.22999064634152,0.0,PD-L1lo_tumor
-96.26382700207805,-252.63514935439298,0.0,PD-L1lo_tumor
-95.69683453119372,193.67579592760143,0.0,PD-L1lo_tumor
-33.77179389782525,169.66055281633442,0.0,PD-L1lo_tumor
205.88218217877184,13.171010497494537,0.0,PD-L1lo_tumor
-104.93089326104358,62.28919911316574,0.0,PD-L1lo_tumor
10.476062365375853,187.68836212360733,0.0,PD-L1lo_tumor
18.70271471547862,-220.52672594372584,0.0,PD-L1lo_tumor
-105.3554671237532,215.6579655604733,0.0,PD-L1lo_tumor
21.18634104988152,-73.76919211855781,0.0,PD-L1lo_tumor
-41.91433334457293,-135.99517667639998,0.0,PD-L1lo_tumor
-194.5490748723206,90.23770235927545,0.0,PD-L1lo_tumor
125.71334014425534,7.274836346278521,0.0,PD-L1lo_tumor
110.37194057610648,222.33745601710118,0.0,PD-L1lo_tumor
39.97674242885685,39.727639655273826,0.0,PD-L1lo_tumor
-24.445182691118184,-9.514369746468343,0.0,PD-L1lo_tumor
94.48687712719432,-191.74595747069284,0.0,PD-L1lo_tumor
45.075358753818435,161.26850918100033,0.0,PD-L1lo_tumor
-155.33399022296308,-142.28149641591406,0.0,PD-L1lo_tumor
-147.23013584872638,-76.1753403902225,0.0,PD-L1lo_tumor
143.89786467976293,192.30986661770018,0.0,PD-L1lo_tumor
149.0866413792911,-181.53473868017133,0.0,PD-L1lo_tumor
-81.26674249224169,-36.19622563310754,0.0,PD-L1lo_tumor
64.00403422683638,252.11426955689544,0.0,PD-L1lo_tumor
-79.60203059858222,-70.89684464183777,0.0,PD-L1lo_tumor
118.45084919857649,-159.7462774032447,0.0,PD-L1lo_tumor
153.40719610358914,-33.634917246144504,0.0,PD-L1lo_tumor
-67.53861648885128,-173.4522466440685,0.0,PD-L1lo_tumor
40.36122267567573,-186.09592910566954,0.0,PD-L1lo_tumor
-44.97802891679852,-0.7925371374967383,0.0,PD-L1lo_tumor
