x,y,z,type
-148.32905011272507,14.911742159882346,0.0,PD-L1lo_tumor
7.663544856386554,164.22619856994947,0.0,PD-L1lo_tumor
-136.22284160933194,-157.08811779817478,0.0,PD-L1lo_tumor
255.8844204707634,25.015335591054964,0.0,PD-L1lo_tumor
75.50243563822528,-7.3166765570581775,0.0,PD-L1lo_tumor
8.434913910881084,-235.7049084841081,0.0,PD-L1lo_tumor
-157.09558730999558,101.94328870111228,0.0,PD-L1lo_tumor
-138.6249470436612,23.502715718561184,0.0,PD-L1lo_tumor
-222.19193310487793,74.28055855019272,0.0,PD-L1lo_tumor
-220.8369350654269,-0.23063055071623423,0.0,PD-L1lo_tumor
180.6574791142982,-112.16184043160047,0.0,PD-L1lo_tumor
126.43273271840685,137.64543075090467,0.0,PD-L1lo_tumor
11.874574831657585,182.31730770668293,0.0,PD-L1lo_tumor
100.73965715415342,155.8959440926705,0.0,PD-L1lo_tumor
-201.28558006577927,144.47982149477647,0.0,PD-L1lo_tumor
-26.39587887391113,-157.68506867312536,0.0,PD-L1lo_tumor
124.1826668429628,-105.85184979279974,0.0,PD-L1lo_tumor
145.85312827114208,178.04201911576843,0.0,PD-L1lo_tumor
120.68059112204232,-152.07642481049137,0.0,PD-L1lo_tumor
23.075852294866152,-97.20967479011256,0.0,PD-L1lo_tumor
52.36814966768264,84.87780719523613,0.0,PD-L1lo_tumor
-146.36144017909282,-186.0422847729309,0.0,PD-L1lo_tumor
-114.81067903248668,-134.27174140241976,0.0,PD-L1lo_tumor
-159.7884563487523,-223.51129644764268,0.0,PD-L1lo_tumor
-241.44948311718468,-26.41339018802731,0.0,PD-L1lo_tumor
-188.0252666396952,22.992634432726184,0.0,PD-L1lo_tumor
206.35498936752649,112.8474256037827,0.0,PD-L1lo_tumor
146.6304526925815,112.93656476770639,0.0,PD-L1lo_tumor
-56.41411900513133,-135.83415983875759,0.0,PD-L1lo_tumor
-137.50836264461591,136.9193658842511,0.0,PD-L1lo_tumor
122.53309011620989,226.68430353373785,0.0,PD-L1lo_tumor
-188.7959689697597,-91.01033871722902,0.0,PD-L1lo_tumor
-174.1477256488554,-157.59027363804302,0.0,PD-L1lo_tumor
212.62177422922642,159.96486929249517,0.0,PD-L1lo_tumor
184.3154970241409,-177.51758266030888,0.0,PD-L1lo_tumor
7.328646540654874,24.931612599921092,0.0,PD-L1lo_tumor
-105.20544868745905,-107.17097221328291,0.0,PD-L1lo_tumor
