x,y,z,type
132.37892416715835,82.50063216417738,0.0,PD-L1lo_tumor
-76.45852946121794,253.73791201522724,0.0,PD-L1lo_tumor
-96.70084039281161,-91.11184456293749,0.0,PD-L1lo_tumor
126.67975315012649,-120.70530266516018,0.0,PD-L1lo_tumor
79.95578464120277,-174.60329840764317,0.0,PD-L1lo_tumor
164.0354258843837,-161.3385530011789,0.0,PD-L1lo_tumor
-126.09698814634062,-50.35209358462157,0.0,PD-L1lo_tumor
-217.1818180832838,-151.9759566342665,0.0,PD-L1lo_tumor
-112.61233382618096,162.00466703505907,0.0,PD-L1lo_tumor
-23.911762479060584,89.66602803038671,0.0,PD-L1lo_tumor
-68.2584487255728,-23.820641524846263,0.0,PD-L1lo_tumor
196.18938274308118,191.0940832347687,0.0,PD-L1lo_tumor
52.84692910842285,198.6132793310221,0.0,PD-L1lo_tumor
54.62092231175284,-175.69103912022462,0.0,PD-L1lo_tumor
257.8481796491805,67.22413190436288,0.0,PD-L1lo_tumor
102.90482171878367,-39.31882873321239,0.0,PD-L1lo_tumor
-92.72742786583754,231.54796154679929,0.0,PD-L1lo_tumor
121.4257193104628,-164.85699093677553,0.0,PD-L1lo_tumor
-135.19434520464546,166.9441879826451,0.0,PD-L1lo_tumor
94.5069735703564,-115.21115444015221,0.0,PD-L1lo_tumor
-193.93955169501797,-7.516181984283091,0.0,PD-L1lo_tumor
-114.98481576906347,-204.01703274274846,0.0,PD-L1lo_tumor
-55.19610341462312,204.19096550305883,0.0,PD-L1lo_tumor
-214.73351705346283,4.060034188172172,0.0,PD-L1lo_tumor
54.38764776354412,197.77826023781992,0.0,PD-L1lo_tumor
66.33243590748563,30.56704861427201,0.0,PD-L1lo_tumor
78.75977048399136,253.52788026659172,0.0,PD-L1lo_tumor
92.85516936835774,-46.958368331270755,0.0,PD-L1lo_tumor
93.33699739479154,68.98466146361929,0.0,PD-L1lo_tumor
-227.71827474280224,-18.795422229572086,0.0,PD-L1lo_tumor
148.84796469755,-56.02795856232172,0.0,PD-L1lo_tumor
-35.33724327287187,-113.88329864400788,0.0,PD-L1lo_tumor
-33.40273252034035,150.19419083994555,0.0,PD-L1lo_tumor
-173.54047120551706,-144.58104021732788,0.0,PD-L1lo_tumor
-37.98376403441488,175.12990877371368,0.0,PD-L1lo_tumor
-162.88036740127774,-32.67673743559104,0.0,PD-L1lo_tumor
-87.90922054075044,-79.24314232235211,0.0,PD-L1lo_tumor
126.17290634352007,-82.89114182847533,0.0,PD-L1lo_tumor
-63.41149632719956,-261.6458552707658,0.0,PD-L1lo_tumor
143.13895612897795,172.5782292051198,0.0,PD-L1lo_tumor
46.72943089765051,98.4393138672382,0.0,PD-L1lo_tumor
19.246435931307687,204.71596569433453,0.0,PD-L1lo_tumor
97.93533947909187,133.60222712043324,0.0,PD-L1lo_tumor
-217.31365207411355,-15.964229707224591,0.0,PD-L1lo_tumor
-146.42340404454174,208.7093080688916,0.0,PD-L1lo_tumor
-47.935152276032824,-105.86746785435032,0.0,PD-L1lo_tumor
-23.368106792961772,-236.9399158583618,0.0,PD-L1lo_tumor
230.38746015419596,-80.42997296006014,0.0,PD-L1lo_tumor
24.225815883631775,150.17432776890718,0.0,PD-L1lo_tumor
-213.88018163963386,-112.59939385906952,0.0,PD-L1lo_tumor
5.162917108438138,133.23277853252665,0.0,PD-L1lo_tumor
-40.93009664762123,15.021395421281703,0.0,PD-L1lo_tumor
-152.50669104100507,-1.4344687808309051,0.0,PD-L1lo_tumor
-92.15461936976135,-182.78433146916498,0.0,PD-L1lo_tumor
-165.39777433779767,50.39546443863447,0.0,PD-L1lo_tumor
-9.568547976466645,-248.85433631692783,0.0,PD-L1lo_tumor
-1.3048620668082322,251.24446346728456,0.0,PD-L1lo_tumor
-34.149894228864184,-77.13072748000202,0.0,PD-L1lo_tumor
-179.19360876268388,-147.35667576627165,0.0,PD-L1lo_tumor
-134.2682605490252,-236.8517258287867,0.0,PD-L1lo_tumor
-23.2258649311404,-26.76972952838881,0.0,PD-L1lo_tumor
-265.61811056642335,2.790015366448654,0.0,PD-L1lo_tumor
208.1935821865209,4.897964797609784,0.0,PD-L1lo_tumor
-95.93443302818625,30.29884275009736,0.0,PD-L1lo_tumor
-83.216193154106,2.2774660955477937,0.0,PD-L1lo_tumor
-166.78275194507003,101.54261066924855,0.0,PD-L1lo_tumor
237.99819588064514,-91.64484556114732,0.0,PD-L1lo_tumor
32.12181288900959,57.946660052690916,0.0,PD-L1lo_tumor
138.61346076004054,-69.36376976460593,0.0,PD-L1lo_tumor
-92.86649255768926,101.69726646349623,0.0,PD-L1lo_tumor
-76.77891017949351,146.50396166746353,0.0,PD-L1lo_tumor
16.183831384190817,-258.98078234917995,0.0,PD-L1lo_tumor
80.7601173403081,88.5554264995437,0.0,PD-L1lo_tumor
-168.19922952832616,-32.356034514925845,0.0,PD-L1lo_tumor
63.22980607449305,-2.6261165186097886,0.0,PD-L1lo_tumor
-137.06738911199014,80.94570097340504,0.0,PD-L1lo_tumor
31.205025649347867,260.8049255630366,0.0,PD-L1lo_tumor
-131.86272328715629,166.15120822343172,0.0,PD-L1lo_tumor
163.82715776919136,-89.88562925397099,0.0,PD-L1lo_tumor
125.11220506970949,81.60274009405305,0.0,PD-L1lo_tumor
90.64273241651355,-235.34130878819036,0.0,PD-L1lo_tumor
-74.92742539233419,-29.748988784903045,0.0,PD-L1lo_tumor
-10.872033404334696,-204.0190822743517,0.0,PD-L1lo_tumor
-85.80123432901635,-82.84558723366493,0.0,PD-L1lo_tumor
-70.3684772506673,250.95268803580953,0.0,PD-L1lo_tumor
220.46645729897423,-26.558609452664022,0.0,PD-L1lo_tumor
-192.3066067284964,165.25679344961742,0.0,PD-L1lo_tumor
-32.66744088865009,-34.749139512925154,0.0,PD-L1lo_tumor
202.47607722859271,-184.69508558236657,0.0,PD-L1lo_tumor
-12.93537703727922,41.23618278608746,0.0,PD-L1lo_tumor
100.33687512079875,-219.65248805018405,0.0,PD-L1lo_tumor
-52.95230032860785,-65.24993771199222,0.0,PD-L1lo_tumor
-175.25745144631077,96.45897775575939,0.0,PD-L1lo_tumor
94.77704635057195,-251.4496436196071,0.0,PD-L1lo_tumor
13.414537957562704,-264.17929733236656,0.0,PD-L1lo_tumor
3.9846780600252427,-173.54576876465177,0.0,PD-L1lo_tumor
118.46266148661479,-225.14051828469152,0.0,PD-L1lo_tumor
-68.22794897114382,-204.56565622977553,0.0,PD-L1lo_tumor
160.06921338935518,175.05688369759832,0.0,PD-L1lo_tumor
-10.266945864213426,179.09362076772524,0.0,PD-L1lo_tumor
196.2645782999556,-128.21648413464072,0.0,PD-L1lo_tumor
-107.62170806351767,-88.0268353018862,0.0,PD-L1lo_tumor
37.70169429474157,175.7601328278085,0.0,PD-L1lo_tumor
-37.044702591935945,-91.51006987558813,0.0,PD-L1lo_tumor
29.07424947471498,-267.53199845908676,0.0,PD-L1lo_tumor
-141.72860609803683,-20.5595518239861,0.0,PD-L1lo_tumor
-187.81635920674972,62.90540602289978,0.0,PD-L1lo_tumor
