x,y,z,type
24.366868970050753,237.7863537042071,0.0,PD-L1lo_tumor
79.29001556687962,191.13297371106157,0.0,PD-L1lo_tumor
185.64688920730828,112.04300851151532,0.0,PD-L1lo_tumor
-68.6957975780995,211.97301933567036,0.0,PD-L1lo_tumor
-239.11370710594994,-40.75058418219895,0.0,PD-L1lo_tumor
-99.64394937718819,-151.23331820662844,0.0,PD-L1lo_tumor
-267.59529954407645,-24.266572919073866,0.0,PD-L1lo_tumor
67.24658554008514,-30.302342274803358,0.0,PD-L1lo_tumor
103.30655578369856,-144.2737298837711,0.0,PD-L1lo_tumor
161.03102622423327,-140.6859508679432,0.0,PD-L1lo_tumor
15.668123387046894,8.136470721679505,0.0,PD-L1lo_tumor
-191.4434574139873,-89.1425516455128,0.0,PD-L1lo_tumor
54.64671796837247,58.600372141716555,0.0,PD-L1lo_tumor
-20.18613405184004,202.28185612760845,0.0,PD-L1lo_tumor
-161.41041219421416,-140.13444949381258,0.0,PD-L1lo_tumor
-161.5848358934833,-126.82403409695054,0.0,PD-L1lo_tumor
89.46351653163352,-217.24351513412526,0.0,PD-L1lo_tumor
-255.53219908863215,-85.77746822104659,0.0,PD-L1lo_tumor
-211.350930815207,119.47844159634785,0.0,PD-L1lo_tumor
37.55409553002981,-84.38820038344188,0.0,PD-L1lo_tumor
-5.301475007872318,-137.22687093281672,0.0,PD-L1lo_tumor
175.77565799593395,-171.38438076756327,0.0,PD-L1lo_tumor
114.52126613228799,-180.6032117419303,0.0,PD-L1lo_tumor
147.97411800739613,58.071732771738006,0.0,PD-L1lo_tumor
20.640783358467036,251.98043715554198,0.0,PD-L1lo_tumor
-134.14698445896045,232.7355711530524,0.0,PD-L1lo_tumor
110.01722226618764,80.01992848924213,0.0,PD-L1lo_tumor
-70.6540870104428,183.61951876626327,0.0,PD-L1lo_tumor
88.04396994167162,-59.775183294784725,0.0,PD-L1lo_tumor
182.01309458489092,-161.0765800885916,0.0,PD-L1lo_tumor
-27.677346007753442,-271.1532361395598,0.0,PD-L1lo_tumor
129.77535194156005,117.46044474921992,0.0,PD-L1lo_tumor
67.88128639402669,136.59649711971386,0.0,PD-L1lo_tumor
134.21578413982365,-217.92861780660175,0.0,PD-L1lo_tumor
2.524418214026001,-40.64078071487625,0.0,PD-L1lo_tumor
-71.38381736301811,-144.08812284241694,0.0,PD-L1lo_tumor
-136.52006052594183,99.27534565135628,0.0,PD-L1lo_tumor
-229.49047053768447,146.00986618800593,0.0,PD-L1lo_tumor
42.01193703528846,-18.763368671799878,0.0,PD-L1lo_tumor
-272.8860291993133,-7.22075149174059,0.0,PD-L1lo_tumor
-168.3279852487767,100.38252078119123,0.0,PD-L1lo_tumor
-150.43917401425648,-8.044706795881938,0.0,PD-L1lo_tumor
-26.61756124937336,-209.9030784222068,0.0,PD-L1lo_tumor
238.25226711710667,12.554158351889363,0.0,PD-L1lo_tumor
-44.25384961144384,179.63611974990758,0.0,PD-L1lo_tumor
73.23585779942039,-80.17823377330859,0.0,PD-L1lo_tumor
187.84410996762298,-106.43667637093075,0.0,PD-L1lo_tumor
