x,y,z,type
-59.359564551201686,-2.4840086485769572,0.0,PD-L1lo_tumor
-203.40622781662717,-152.97983939708368,0.0,PD-L1lo_tumor
-85.60031285729842,105.81995113322886,0.0,PD-L1lo_tumor
60.74184656015153,-135.73925753626267,0.0,PD-L1lo_tumor
-101.86346688503382,220.72918193776673,0.0,PD-L1lo_tumor
-71.43788581950496,-214.79085234616073,0.0,PD-L1lo_tumor
22.99857627247696,-225.67690481865193,0.0,PD-L1lo_tumor
-45.76106852519772,-243.84574743717977,0.0,PD-L1lo_tumor
-13.19169684557594,120.40636257054697,0.0,PD-L1lo_tumor
-210.22819361931562,-132.95096319091974,0.0,PD-L1lo_tumor
108.38443762880054,-250.91785339531793,0.0,PD-L1lo_tumor
143.95440852012746,70.46305129628408,0.0,PD-L1lo_tumor
-259.4676298522791,61.53432494083132,0.0,PD-L1lo_tumor
105.99677630897311,-79.85526780098438,0.0,PD-L1lo_tumor
-18.01317595271035,-243.83225283817987,0.0,PD-L1lo_tumor
114.76021571639583,198.73428522637926,0.0,PD-L1lo_tumor
261.1089166330713,14.641564160911582,0.0,PD-L1lo_tumor
-255.5966063893003,-83.1861296891641,0.0,PD-L1lo_tumor
-9.160186175299842,-207.02757450881973,0.0,PD-L1lo_tumor
93.85934384495113,-29.69275571816548,0.0,PD-L1lo_tumor
-123.4730355001741,84.19988216565339,0.0,PD-L1lo_tumor
146.9097677704995,-230.14465601101105,0.0,PD-L1lo_tumor
-97.33654938384439,153.65457933632695,0.0,PD-L1lo_tumor
27.3008135697851,-224.03807758757054,0.0,PD-L1lo_tumor
-9.104567073164974,150.41447462350513,0.0,PD-L1lo_tumor
14.763333211481003,-92.04988108257413,0.0,PD-L1lo_tumor
-143.0698824118452,-31.047137267443787,0.0,PD-L1lo_tumor
-75.44327177166987,-64.69979563125501,0.0,PD-L1lo_tumor
154.54727536511677,-67.3969258656518,0.0,PD-L1lo_tumor
-5.214098348028307,-79.07467240510942,0.0,PD-L1lo_tumor
-94.41121652373275,-157.6353615589468,0.0,PD-L1lo_tumor
192.90804001477156,-43.61778287994463,0.0,PD-L1lo_tumor
-25.688590565027454,-107.59614424327258,0.0,PD-L1lo_tumor
-193.93018052012246,-42.152010644616354,0.0,PD-L1lo_tumor
192.24470893986935,-26.147988807588515,0.0,PD-L1lo_tumor
-28.776174097209964,144.12776419344382,0.0,PD-L1lo_tumor
-25.743792799636733,7.711147154678462,0.0,PD-L1lo_tumor
27.59156301533505,-227.3660476867951,0.0,PD-L1lo_tumor
130.65075769001436,39.70402015100997,0.0,PD-L1lo_tumor
-182.83550013096018,-51.257004139951285,0.0,PD-L1lo_tumor
-87.07089654367273,220.77134653665544,0.0,PD-L1lo_tumor
82.94536247233415,-216.61406148223824,0.0,PD-L1lo_tumor
-118.03639345611879,-118.90827412607531,0.0,PD-L1lo_tumor
-139.32886773442564,-49.215005683303964,0.0,PD-L1lo_tumor
36.440066534515836,-221.78122548444955,0.0,PD-L1lo_tumor
-18.958021357702332,143.0170074153131,0.0,PD-L1lo_tumor
37.167476212699704,-127.47478328713414,0.0,PD-L1lo_tumor
184.85646382491814,158.86762535954114,0.0,PD-L1lo_tumor
-141.477264695188,225.65846180217704,0.0,PD-L1lo_tumor
-62.659608595265325,-30.287427364076844,0.0,PD-L1lo_tumor
-54.894222670095274,149.36420276186288,0.0,PD-L1lo_tumor
11.99034852807326,49.59960819525587,0.0,PD-L1lo_tumor
-220.44376081627473,-4.388996321413757,0.0,PD-L1lo_tumor
95.52506748318584,-179.40483696705382,0.0,PD-L1lo_tumor
-66.5475559925104,-196.40313403841085,0.0,PD-L1lo_tumor
-228.96010209727868,-2.043362879289692,0.0,PD-L1lo_tumor
177.7350248000609,-110.25865097262428,0.0,PD-L1lo_tumor
195.0754892195486,-151.60102197911843,0.0,PD-L1lo_tumor
-21.746920896862918,-84.2913138349205,0.0,PD-L1lo_tumor
13.638515683105355,150.4128321280211,0.0,PD-L1lo_tumor
