x,y,z,type
219.64377995022966,-139.9925211193055,0.0,PD-L1lo_tumor
106.65289368861075,-132.5491759286908,0.0,PD-L1lo_tumor
-130.89243358302687,35.89262354680755,0.0,PD-L1lo_tumor
-197.73585123415228,-24.833545329008995,0.0,PD-L1lo_tumor
182.28426821761906,-55.80474035917015,0.0,PD-L1lo_tumor
-208.61402005861484,130.1763645388359,0.0,PD-L1lo_tumor
150.0998107410581,-194.09736691906002,0.0,PD-L1lo_tumor
158.53415247443345,60.60355255208908,0.0,PD-L1lo_tumor
-56.68235280139659,-201.39864633300203,0.0,PD-L1lo_tumor
98.76296464237136,251.04381913697418,0.0,PD-L1lo_tumor
-73.84643789605352,91.81979335500415,0.0,PD-L1lo_tumor
-213.48319603530544,-25.905525836398745,0.0,PD-L1lo_tumor
-245.07078987923708,80.16832667318532,0.0,PD-L1lo_tumor
256.5294182736888,88.78520275317089,0.0,PD-L1lo_tumor
-13.172720879389646,-16.1114047779603,0.0,PD-L1lo_tumor
156.7173564195497,-30.231549958733368,0.0,PD-L1lo_tumor
193.96472579959442,123.24650989413085,0.0,PD-L1lo_tumor
-54.90860208490477,226.41664387853106,0.0,PD-L1lo_tumor
-199.83743341285506,69.19036415391548,0.0,PD-L1lo_tumor
-90.86766044113122,-240.31175656571912,0.0,PD-L1lo_tumor
4.368797960055945,123.82556415382341,0.0,PD-L1lo_tumor
-20.740506053705392,228.26898673347728,0.0,PD-L1lo_tumor
240.8642756086808,-82.53109513378205,0.0,PD-L1lo_tumor
162.6745651892267,157.11212151378112,0.0,PD-L1lo_tumor
198.56140242519055,62.3301800559253,0.0,PD-L1lo_tumor
-111.35075665861561,-43.83404871231537,0.0,PD-L1lo_tumor
57.56158772586566,-93.85707363688374,0.0,PD-L1lo_tumor
209.38738023723855,168.24840802371205,0.0,PD-L1lo_tumor
-244.3334589550276,80.7441908680808,0.0,PD-L1lo_tumor
-15.083422613084627,-212.08486307042133,0.0,PD-L1lo_tumor
66.93047362767464,-174.0431767509652,0.0,PD-L1lo_tumor
-177.52797567709462,-165.6418431889281,0.0,PD-L1lo_tumor
188.91116784737108,-137.69891417508035,0.0,PD-L1lo_tumor
72.53228964410997,-129.569966002108,0.0,PD-L1lo_tumor
182.621743099826,67.4548492309721,0.0,PD-L1lo_tumor
