x,y,z,type
145.01353842911703,-142.10745096094723,0.0,PD-L1lo_tumor
87.23742394688801,183.7922622504961,0.0,PD-L1lo_tumor
-90.76924854639985,-213.42555007876857,0.0,PD-L1lo_tumor
-54.25966874889507,47.51339508426116,0.0,PD-L1lo_tumor
-161.27687572566123,-31.498170636505268,0.0,PD-L1lo_tumor
-190.5989813116185,-122.56559183339866,0.0,PD-L1lo_tumor
-36.61147676116831,-263.07011283796953,0.0,PD-L1lo_tumor
-175.70928525536144,-171.91354473497836,0.0,PD-L1lo_tumor
-58.97411988680861,19.36049172287167,0.0,PD-L1lo_tumor
60.97585179012851,233.18764852138904,0.0,PD-L1lo_tumor
193.2044020686318,-77.31763077877402,0.0,PD-L1lo_tumor
-194.13538382091988,-72.72551785204288,0.0,PD-L1lo_tumor
23.202678869548308,-22.050235243340182,0.0,PD-L1lo_tumor
-102.02226645155282,238.4911008388568,0.0,PD-L1lo_tumor
-97.86357601046099,-127.63367197291521,0.0,PD-L1lo_tumor
28.263726742597733,12.71994964718568,0.0,PD-L1lo_tumor
236.98462737845165,-137.45616643099223,0.0,PD-L1lo_tumor
80.50930308192994,146.8904572264649,0.0,PD-L1lo_tumor
-132.72597521828303,92.60795287584655,0.0,PD-L1lo_tumor
188.7350286938905,27.409438510541193,0.0,PD-L1lo_tumor
-125.36849795972218,-237.9547894371192,0.0,PD-L1lo_tumor
78.10410305424752,-211.8373903545803,0.0,PD-L1lo_tumor
-91.0259370094272,110.918511874695,0.0,PD-L1lo_tumor
-85.24291497786544,-260.260088792251,0.0,PD-L1lo_tumor
-196.56972081518384,89.48670555282222,0.0,PD-L1lo_tumor
-137.86079061283533,-175.0835377096348,0.0,PD-L1lo_tumor
55.27383302954313,225.51666962483492,0.0,PD-L1lo_tumor
-22.17293651641669,140.4673275748304,0.0,PD-L1lo_tumor
39.89036219568955,-240.2440812673521,0.0,PD-L1lo_tumor
-65.35108236180974,168.86809177020965,0.0,PD-L1lo_tumor
