x,y,z,type
-16.157949730383006,-122.10628054927562,0.0,PD-L1lo_tumor
-28.398997799693134,109.00665350392416,0.0,PD-L1lo_tumor
241.06873260780853,98.16426998623957,0.0,PD-L1lo_tumor
-218.80484056692163,55.078681698439034,0.0,PD-L1lo_tumor
70.1087800754363,127.39870023936744,0.0,PD-L1lo_tumor
-175.95736698640678,-0.2528169370779774,0.0,PD-L1lo_tumor
164.59669401173065,29.850043128033732,0.0,PD-L1lo_tumor
253.860791210322,38.35887708476867,0.0,PD-L1lo_tumor
-113.53273352949094,14.743460615568091,0.0,PD-L1lo_tumor
18.617925558754493,-189.67815961743185,0.0,PD-L1lo_tumor
-21.75404335321486,-219.15318510056593,0.0,PD-L1lo_tumor
22.90600928138097,10.359218067917606,0.0,PD-L1lo_tumor
-86.99462967784868,228.70911920387024,0.0,PD-L1lo_tumor
-176.56453092783792,-74.0284172264625,0.0,PD-L1lo_tumor
-66.78819669893086,136.8315894973389,0.0,PD-L1lo_tumor
-65.25386868927116,178.07760711262694,0.0,PD-L1lo_tumor
129.91295289932702,34.31208000815153,0.0,PD-L1lo_tumor
-121.06299341508792,-92.39545816887856,0.0,PD-L1lo_tumor
93.20624739988348,-56.10917628925161,0.0,PD-L1lo_tumor
-85.55307974645923,-44.58354359595251,0.0,PD-L1lo_tumor
-73.47612074528767,-6.450409883375049,0.0,PD-L1lo_tumor
22.66936484230067,85.37924587486089,0.0,PD-L1lo_tumor
-61.74132183473347,-132.6591857500126,0.0,PD-L1lo_tumor
-105.56397513407465,-175.11264419119752,0.0,PD-L1lo_tumor
47.07572764059425,-145.99995360435204,0.0,PD-L1lo_tumor
266.5897663586693,36.585620120471944,0.0,PD-L1lo_tumor
-53.9977014754519,59.90234615240869,0.0,PD-L1lo_tumor
110.2268271875826,230.94711735860153,0.0,PD-L1lo_tumor
77.49068725053542,-32.845322126808355,0.0,PD-L1lo_tumor
102.73133610723725,-182.10419869595367,0.0,PD-L1lo_tumor
-21.73628523858831,201.06260424146353,0.0,PD-L1lo_tumor
-81.58431226037963,5.901025429862347,0.0,PD-L1lo_tumor
-101.85380288693705,-44.31005211020445,0.0,PD-L1lo_tumor
-178.42652240578843,84.86658657264788,0.0,PD-L1lo_tumor
-108.54781571297283,-45.610673504036114,0.0,PD-L1lo_tumor
-38.98490365622277,213.12022004731088,0.0,PD-L1lo_tumor
37.91002954447741,-12.835840714669704,0.0,PD-L1lo_tumor
26.61610671367902,110.86754759132596,0.0,PD-L1lo_tumor
