x,y,z,type
-203.71756627573433,-148.6664312135935,0.0,PD-L1lo_tumor
51.03377196234337,-7.8702949029485545,0.0,PD-L1lo_tumor
229.20040376018142,-96.9097492584356,0.0,PD-L1lo_tumor
-157.60355596164166,-116.30850733816257,0.0,PD-L1lo_tumor
31.885442659704076,-83.35292163258042,0.0,PD-L1lo_tumor
-140.3869452866012,116.30343038748961,0.0,PD-L1lo_tumor
99.59895393013264,231.6763549890807,0.0,PD-L1lo_tumor
113.58285516880565,-53.96918921713433,0.0,PD-L1lo_tumor
-126.2689210136515,152.76193560571315,0.0,PD-L1lo_tumor
-246.59431992937922,92.39296857793107,0.0,PD-L1lo_tumor
-16.22923094152635,243.35637628766136,0.0,PD-L1lo_tumor
171.91803905885726,57.375646959950316,0.0,PD-L1lo_tumor
-105.406019805392,217.97632810383584,0.0,PD-L1lo_tumor
-154.07322619978342,-155.0748048586866,0.0,PD-L1lo_tumor
153.82936584845237,74.57837530417271,0.0,PD-L1lo_tumor
191.72986899537648,-119.68392125246302,0.0,PD-L1lo_tumor
53.97267948176041,74.87688436228298,0.0,PD-L1lo_tumor
-167.7729044696631,114.33111803493472,0.0,PD-L1lo_tumor
-122.53120947442618,-52.80071315189083,0.0,PD-L1lo_tumor
-79.52275569805852,-234.30855660461486,0.0,PD-L1lo_tumor
-153.15243114630346,-105.42074019482989,0.0,PD-L1lo_tumor
-141.41219235089432,8.679151512109627,0.0,PD-L1lo_tumor
-122.8610818741072,240.91386359378734,0.0,PD-L1lo_tumor
-170.33052532242323,-88.00000260220416,0.0,PD-L1lo_tumor
105.17312211104856,29.486088118474584,0.0,PD-L1lo_tumor
-172.38446234749824,28.93036046115466,0.0,PD-L1lo_tumor
-169.61977968790734,-153.9787747680253,0.0,PD-L1lo_tumor
213.07888953880888,8.121878843306892,0.0,PD-L1lo_tumor
-145.3146720926037,-224.19549371537775,0.0,PD-L1lo_tumor
79.90233376818499,153.71478966563905,0.0,PD-L1lo_tumor
-128.64451783244726,120.11819623252272,0.0,PD-L1lo_tumor
96.90346870374412,201.96056304588885,0.0,PD-L1lo_tumor
-248.16894890276967,-15.207968572112236,0.0,PD-L1lo_tumor
107.9236121211024,-183.90630966345054,0.0,PD-L1lo_tumor
-121.4204218679783,139.67025497801131,0.0,PD-L1lo_tumor
47.90935139128463,139.4886165868432,0.0,PD-L1lo_tumor
262.8605459076509,60.270853684315625,0.0,PD-L1lo_tumor
-227.91680556557418,-70.99500480384701,0.0,PD-L1lo_tumor
-201.44064780663845,104.79616849755932,0.0,PD-L1lo_tumor
-199.69720855368033,-166.1105609558664,0.0,PD-L1lo_tumor
-202.77633582786203,116.45167587139953,0.0,PD-L1lo_tumor
80.81847124150228,210.8002477857839,0.0,PD-L1lo_tumor
-162.84428427175501,26.379301414923216,0.0,PD-L1lo_tumor
207.78651231228906,166.98619446546957,0.0,PD-L1lo_tumor
-90.60490390170557,167.09254829375607,0.0,PD-L1lo_tumor
147.9436214768813,27.44247941876164,0.0,PD-L1lo_tumor
161.02849903763578,-55.530259801726054,0.0,PD-L1lo_tumor
240.10612958865718,10.846180498904003,0.0,PD-L1lo_tumor
26.263031967077037,190.8049733770129,0.0,PD-L1lo_tumor
-92.3171224495596,-1.6978261694914119,0.0,PD-L1lo_tumor
169.0786097975265,158.50600494781523,0.0,PD-L1lo_tumor
36.22907388715692,66.21958347903349,0.0,PD-L1lo_tumor
-183.39023133832376,-88.25903354361155,0.0,PD-L1lo_tumor
-10.518435225060621,84.82580221747938,0.0,PD-L1lo_tumor
177.31617013943756,-206.1199699419845,0.0,PD-L1lo_tumor
-240.60026305759828,-50.28759946991925,0.0,PD-L1lo_tumor
-1.6866603859885574,140.08993961112776,0.0,PD-L1lo_tumor
61.64322621711355,-205.86601345738282,0.0,PD-L1lo_tumor
-189.80726982350834,143.7550539228819,0.0,PD-L1lo_tumor
142.61374993998433,-147.53747325308143,0.0,PD-L1lo_tumor
