x,y,z,type
50.028820146603714,212.39551487642288,0.0,PD-L1lo_tumor
-116.31024864179278,240.59046764661778,0.0,PD-L1lo_tumor
240.9376303641514,47.29893410471675,0.0,PD-L1lo_tumor
74.47248773841567,55.42596030142717,0.0,PD-L1lo_tumor
130.4590652183198,-39.17602839573907,0.0,PD-L1lo_tumor
-59.44273072273472,-92.3314044735101,0.0,PD-L1lo_tumor
223.82840899755428,-7.929298659570237,0.0,PD-L1lo_tumor
-173.77676839611914,141.652137513337,0.0,PD-L1lo_tumor
-45.506248587911074,148.8685929053657,0.0,PD-L1lo_tumor
-45.12653453675184,-165.25128723636047,0.0,PD-L1lo_tumor
49.556929622214646,206.7196468730609,0.0,PD-L1lo_tumor
147.52127645232497,33.67707289700923,0.0,PD-L1lo_tumor
260.08635720435666,62.33097860625013,0.0,PD-L1lo_tumor
211.48588349131265,-91.40575933103646,0.0,PD-L1lo_tumor
94.82036492578892,178.89471744136085,0.0,PD-L1lo_tumor
-140.90307079996947,25.929342425909528,0.0,PD-L1lo_tumor
17.784702070742544,78.51105892833063,0.0,PD-L1lo_tumor
-0.7860879590159258,211.58647714952534,0.0,PD-L1lo_tumor
-15.802046772839708,-166.91147649539468,0.0,PD-L1lo_tumor
-16.019641627828904,-25.88919093271657,0.0,PD-L1lo_tumor
-45.95687950837205,-263.8908189274507,0.0,PD-L1lo_tumor
-158.7990222496406,31.001970500069813,0.0,PD-L1lo_tumor
27.014135065624433,-66.02137527077862,0.0,PD-L1lo_tumor
105.79778047217029,-30.789162965798994,0.0,PD-L1lo_tumor
-126.82780051280156,157.58268020109438,0.0,PD-L1lo_tumor
-239.84913223648337,19.644398726831685,0.0,PD-L1lo_tumor
-37.92186989771079,-247.18240469602176,0.0,PD-L1lo_tumor
-183.95156792781614,119.38956250619994,0.0,PD-L1lo_tumor
141.0135211785334,-157.4129074059301,0.0,PD-L1lo_tumor
-93.06641752980899,106.49258910512563,0.0,PD-L1lo_tumor
-71.94540773709761,-166.44822869991995,0.0,PD-L1lo_tumor
-201.73499619068835,-23.416145093757038,0.0,PD-L1lo_tumor
-200.86283342945194,-180.58191704739028,0.0,PD-L1lo_tumor
-78.49213534928141,-232.81640894838566,0.0,PD-L1lo_tumor
112.55282918294553,46.8514361779254,0.0,PD-L1lo_tumor
104.85773417043869,5.926298639513346,0.0,PD-L1lo_tumor
212.5102193142452,-88.79008769092128,0.0,PD-L1lo_tumor
-34.66396531930587,-207.05460469521884,0.0,PD-L1lo_tumor
-37.81039934528829,262.2405774048221,0.0,PD-L1lo_tumor
-46.331554780759625,-34.59190901683716,0.0,PD-L1lo_tumor
-225.46785233949663,50.567210838369974,0.0,PD-L1lo_tumor
167.98821834184668,-19.751215840543388,0.0,PD-L1lo_tumor
137.13317122379914,181.26729909279445,0.0,PD-L1lo_tumor
-187.8654406472711,16.855157860930678,0.0,PD-L1lo_tumor
-197.7055215196226,-180.31663785805782,0.0,PD-L1lo_tumor
198.3195384308125,50.88712669248474,0.0,PD-L1lo_tumor
109.58438326478922,23.582274166313418,0.0,PD-L1lo_tumor
155.21602609313157,-88.18728826963036,0.0,PD-L1lo_tumor
-217.66318785697604,-139.74526850184196,0.0,PD-L1lo_tumor
-59.22251627478873,-159.01115183114808,0.0,PD-L1lo_tumor
-47.725663965541074,-81.07583311863253,0.0,PD-L1lo_tumor
201.42568242920447,-82.22725891127733,0.0,PD-L1lo_tumor
105.73078185121905,138.9031922089145,0.0,PD-L1lo_tumor
-89.40196251627265,67.79856750417883,0.0,PD-L1lo_tumor
85.95930382361117,175.96104569837877,0.0,PD-L1lo_tumor
226.03898240992797,29.580216107251253,0.0,PD-L1lo_tumor
-74.61390613681746,-46.30674163732726,0.0,PD-L1lo_tumor
-211.16769142871308,68.69888298791406,0.0,PD-L1lo_tumor
-95.16751575361373,-212.6193471458633,0.0,PD-L1lo_tumor
-40.65648319338774,86.23045739747519,0.0,PD-L1lo_tumor
-7.191108842819498,241.88349530097383,0.0,PD-L1lo_tumor
61.52395101893239,201.06936508865653,0.0,PD-L1lo_tumor
-214.14900174400907,64.90740896995419,0.0,PD-L1lo_tumor
183.18432960698124,-151.8655009772251,0.0,PD-L1lo_tumor
-59.896189104703424,242.81916925974446,0.0,PD-L1lo_tumor
191.67838627712777,84.52458958381372,0.0,PD-L1lo_tumor
73.75950328074227,150.7923613758995,0.0,PD-L1lo_tumor
-246.10710283253812,-43.06187220010075,0.0,PD-L1lo_tumor
-69.09120960579322,123.3597259940652,0.0,PD-L1lo_tumor
71.44784759703094,-171.16241916104175,0.0,PD-L1lo_tumor
-60.83162946825255,-167.6558416402157,0.0,PD-L1lo_tumor
-47.00716632351549,93.29289719134977,0.0,PD-L1lo_tumor
128.168469644597,-95.63123856066798,0.0,PD-L1lo_tumor
161.68801961831065,36.52041454120139,0.0,PD-L1lo_tumor
-8.269165397473598,-103.46456141475669,0.0,PD-L1lo_tumor
-35.42600934824039,186.5451437115417,0.0,PD-L1lo_tumor
-124.08777777991612,213.875633306448,0.0,PD-L1lo_tumor
