x,y,z,type
-256.0917716962527,62.948634101679005,0.0,PD-L1lo_tumor
-129.1585814719041,211.90303506327214,0.0,PD-L1lo_tumor
-167.40526838135517,-51.07037766842803,0.0,PD-L1lo_tumor
-176.75636712016671,181.42694420620634,0.0,PD-L1lo_tumor
-98.26381416223852,-194.8097694634206,0.0,PD-L1lo_tumor
198.89947501989198,-42.11010237555723,0.0,PD-L1lo_tumor
99.63297556993054,251.12329411637768,0.0,PD-L1lo_tumor
96.78584738163705,-109.9664910328314,0.0,PD-L1lo_tumor
225.38331245031227,42.57899105476714,0.0,PD-L1lo_tumor
-109.91591519916804,-169.10107732486563,0.0,PD-L1lo_tumor
-108.54814905646121,2.7699915367800094,0.0,PD-L1lo_tumor
-271.577838009076,4.95962691347822,0.0,PD-L1lo_tumor
-4.250347305134096,22.135074973215367,0.0,PD-L1lo_tumor
-164.24460023653754,147.9062507686624,0.0,PD-L1lo_tumor
76.22126367088964,111.67677474776112,0.0,PD-L1lo_tumor
-119.0862284760152,232.5278581709846,0.0,PD-L1lo_tumor
5.816874756305175,148.78229205757106,0.0,PD-L1lo_tumor
10.242832806094873,-135.07110032338494,0.0,PD-L1lo_tumor
122.41909087297043,25.56223962535644,0.0,PD-L1lo_tumor
222.66096143720284,27.20738609625047,0.0,PD-L1lo_tumor
-41.38449877370843,210.78687518607265,0.0,PD-L1lo_tumor
-178.71537237320084,42.37508135185091,0.0,PD-L1lo_tumor
-117.92126771111994,-183.44326875349364,0.0,PD-L1lo_tumor
-29.256346293808704,113.64810897661263,0.0,PD-L1lo_tumor
235.90152014088997,45.92263858290451,0.0,PD-L1lo_tumor
111.09914337936978,-221.8569098304343,0.0,PD-L1lo_tumor
155.13402798272463,-129.42021351494563,0.0,PD-L1lo_tumor
127.22391588689129,52.849544421379996,0.0,PD-L1lo_tumor
-143.60506149807196,128.00178244258547,0.0,PD-L1lo_tumor
96.44909245741694,233.5592708555885,0.0,PD-L1lo_tumor
-252.05594717606516,-64.80788528459742,0.0,PD-L1lo_tumor
-52.82272027498688,-114.10713778692971,0.0,PD-L1lo_tumor
166.56088562507463,-53.36627539130499,0.0,PD-L1lo_tumor
-142.345502793703,-157.99125489336018,0.0,PD-L1lo_tumor
106.91816983449637,-219.2348025882903,0.0,PD-L1lo_tumor
-215.02125685662483,-57.79845675709966,0.0,PD-L1lo_tumor
176.59104694664174,139.05600504442293,0.0,PD-L1lo_tumor
-9.284528596527792,39.01515205420745,0.0,PD-L1lo_tumor
140.69916621330609,-86.15512518604606,0.0,PD-L1lo_tumor
170.10484953883557,16.250616366850156,0.0,PD-L1lo_tumor
-94.80180262908027,15.928278185131587,0.0,PD-L1lo_tumor
31.733520171494895,242.98785293599838,0.0,PD-L1lo_tumor
8.126563684796123,-128.23896102043827,0.0,PD-L1lo_tumor
-255.45244927528503,-29.503978715586765,0.0,PD-L1lo_tumor
8.673789980189644,-270.23841426095646,0.0,PD-L1lo_tumor
68.0855704629079,-259.4034237585424,0.0,PD-L1lo_tumor
40.953465346692326,61.42148454663814,0.0,PD-L1lo_tumor
-23.561825218705145,-132.5470376320303,0.0,PD-L1lo_tumor
-90.11728480610581,182.75910641495489,0.0,PD-L1lo_tumor
162.96441991075162,-66.04702829234795,0.0,PD-L1lo_tumor
-4.557473677626856,-55.10982114838587,0.0,PD-L1lo_tumor
186.2342240439263,49.76069446404839,0.0,PD-L1lo_tumor
41.034661192700725,-265.23635416946405,0.0,PD-L1lo_tumor
109.71274149153867,-149.06209345484635,0.0,PD-L1lo_tumor
94.78747217188726,-122.40102111712821,0.0,PD-L1lo_tumor
162.9589096947792,81.09330399878456,0.0,PD-L1lo_tumor
-120.0969256289432,70.2518231446252,0.0,PD-L1lo_tumor
-147.24455942046535,-218.07280032094368,0.0,PD-L1lo_tumor
62.697777088962624,50.2105694271747,0.0,PD-L1lo_tumor
-259.4165324824642,-68.78478151828915,0.0,PD-L1lo_tumor
-13.262094298183536,-122.07536147125795,0.0,PD-L1lo_tumor
-99.1309809176132,81.26647060697967,0.0,PD-L1lo_tumor
137.31303781761937,137.0322598343236,0.0,PD-L1lo_tumor
22.891589591506794,153.26324926131437,0.0,PD-L1lo_tumor
115.45473701755613,-112.25777073276296,0.0,PD-L1lo_tumor
-176.75726099649938,138.55272263374857,0.0,PD-L1lo_tumor
-150.8313582193393,207.2165520446719,0.0,PD-L1lo_tumor
-83.6542208820802,-133.5581097878297,0.0,PD-L1lo_tumor
207.67254478020027,-177.5811501958807,0.0,PD-L1lo_tumor
39.8203519007742,-62.72900212854951,0.0,PD-L1lo_tumor
0.7925928604041019,181.07803044724878,0.0,PD-L1lo_tumor
-221.0302363313826,-2.591061240040196,0.0,PD-L1lo_tumor
-54.75689159923733,-165.99557643102145,0.0,PD-L1lo_tumor
-208.47810249164033,-160.92720382345402,0.0,PD-L1lo_tumor
-166.3775764110173,97.14660415161165,0.0,PD-L1lo_tumor
7.469410291830385,-95.61901474584417,0.0,PD-L1lo_tumor
-52.144606105345225,-258.42840870884413,0.0,PD-L1lo_tumor
241.21911106614698,-96.88237591943304,0.0,PD-L1lo_tumor
159.24637563432603,133.20228373203798,0.0,PD-L1lo_tumor
202.8473399779256,127.06936996715842,0.0,PD-L1lo_tumor
-138.81732839808063,35.11544615059164,0.0,PD-L1lo_tumor
217.67774845432086,-44.735568058477895,0.0,PD-L1lo_tumor
-93.91381746804684,66.36869327191803,0.0,PD-L1lo_tumor
-45.54237553984061,-38.11995952713744,0.0,PD-L1lo_tumor
230.17340982666678,-3.9186622375344227,0.0,PD-L1lo_tumor
-29.718130588001713,-265.20243792993284,0.0,PD-L1lo_tumor
-109.99076007063668,186.52084599011,0.0,PD-L1lo_tumor
131.75679535288884,69.62400813343582,0.0,PD-L1lo_tumor
-112.60284561872302,-126.00823559919715,0.0,PD-L1lo_tumor
111.87859110228138,-83.19692042659636,0.0,PD-L1lo_tumor
62.663518453473415,266.9556292224592,0.0,PD-L1lo_tumor
254.79461379885294,-22.24858379927817,0.0,PD-L1lo_tumor
-120.68695390779938,21.900038695164223,0.0,PD-L1lo_tumor
186.41059269337117,-39.37970496251183,0.0,PD-L1lo_tumor
-10.558373737949951,-56.35705289194332,0.0,PD-L1lo_tumor
-233.52773437031493,32.28882694188299,0.0,PD-L1lo_tumor
102.08062962051615,-247.07023384118065,0.0,PD-L1lo_tumor
189.54795894407025,-87.49589634525456,0.0,PD-L1lo_tumor
-107.16572733573979,109.72306568770341,0.0,PD-L1lo_tumor
32.573034231876925,-186.54223625516371,0.0,PD-L1lo_tumor
-155.70049582566725,-110.5125896223288,0.0,PD-L1lo_tumor
-85.73486409324002,-166.71465569405245,0.0,PD-L1lo_tumor
20.586259410707783,-55.34453895653648,0.0,PD-L1lo_tumor
139.51133609527068,53.82625357343812,0.0,PD-L1lo_tumor
-192.03472856173514,121.20640426820985,0.0,PD-L1lo_tumor
78.58006760795276,-101.16179936620264,0.0,PD-L1lo_tumor
-118.91156360391987,-134.25906555882128,0.0,PD-L1lo_tumor
3.1681759153632383,-1.0737038693402008,0.0,PD-L1lo_tumor
-184.04720841977135,-117.39575785270213,0.0,PD-L1lo_tumor
-30.91644872722365,-256.098201951733,0.0,PD-L1lo_tumor
-94.70739807068392,216.3912258489547,0.0,PD-L1lo_tumor
37.049897100707454,-249.17118609112816,0.0,PD-L1lo_tumor
99.1079859450893,-148.97224776405372,0.0,PD-L1lo_tumor
-53.07370827589412,63.78476116790773,0.0,PD-L1lo_tumor
105.34803442065414,-164.55676856341768,0.0,PD-L1lo_tumor
155.53174917363245,-124.5338737103779,0.0,PD-L1lo_tumor
-163.06751475595524,165.4992707744035,0.0,PD-L1lo_tumor
-61.349937988999066,-170.30400007760176,0.0,PD-L1lo_tumor
23.181848710753826,148.01034576139403,0.0,PD-L1lo_tumor
244.99276811292162,36.474541521114816,0.0,PD-L1lo_tumor
-47.016012102458134,180.96933099555145,0.0,PD-L1lo_tumor
-137.88390989586009,-207.90457179259326,0.0,PD-L1lo_tumor
198.10289472752046,43.78130258399041,0.0,PD-L1lo_tumor
232.18778557725406,-37.59888082364597,0.0,PD-L1lo_tumor
109.28532881816663,-132.9780471421475,0.0,PD-L1lo_tumor
-200.79488045340986,97.97225494700601,0.0,PD-L1lo_tumor
-242.62769225758316,96.53841246512978,0.0,PD-L1lo_tumor
59.7475159198724,-206.16305626462446,0.0,PD-L1lo_tumor
-98.75906124195194,177.79559854522358,0.0,PD-L1lo_tumor
-69.65190399277527,113.78885105002423,0.0,PD-L1lo_tumor
