x,y,z,type
-227.10525056172187,-39.07421508653301,0.0,PD-L1lo_tumor
46.97078837460409,-29.68868069625464,0.0,PD-L1lo_tumor
-156.5193271109228,62.0198701778387,0.0,PD-L1lo_tumor
-32.211504660396514,-4.937371757074149,0.0,PD-L1lo_tumor
241.8270333645992,-112.89740969818745,0.0,PD-L1lo_tumor
29.349147376367842,-144.34992774615648,0.0,PD-L1lo_tumor
212.58576811461765,48.99900256180124,0.0,PD-L1lo_tumor
4.3683839911532125,234.10195156121418,0.0,PD-L1lo_tumor
-170.6983793694443,186.73248819239515,0.0,PD-L1lo_tumor
153.28363486734898,-121.68408517749226,0.0,PD-L1lo_tumor
-62.67184904504651,-235.50642273369823,0.0,PD-L1lo_tumor
109.47686216572627,-171.70158014602134,0.0,PD-L1lo_tumor
227.60308523254113,92.55889952587347,0.0,PD-L1lo_tumor
180.9680523982124,176.11993261221951,0.0,PD-L1lo_tumor
88.83087782346901,94.60006536538859,0.0,PD-L1lo_tumor
-128.56510073073855,43.04083669295525,0.0,PD-L1lo_tumor
35.098986106945276,-80.68091001237302,0.0,PD-L1lo_tumor
-198.66042264631554,37.2522909727025,0.0,PD-L1lo_tumor
239.54543611279348,85.65976002216897,0.0,PD-L1lo_tumor
22.132140650248367,96.97054464190184,0.0,PD-L1lo_tumor
-178.5371381757938,-145.80144186547034,0.0,PD-L1lo_tumor
226.24517298633623,106.52063262418811,0.0,PD-L1lo_tumor
-8.24119548361444,-27.827249429413655,0.0,PD-L1lo_tumor
137.8954490731791,31.82434219558407,0.0,PD-L1lo_tumor
250.21487631410955,34.129931078812696,0.0,PD-L1lo_tumor
-110.02081791746781,126.75049187645,0.0,PD-L1lo_tumor
6.594761419277468,251.84962949558,0.0,PD-L1lo_tumor
-187.4736860570116,-10.336019743280971,0.0,PD-L1lo_tumor
-111.82451364342569,-196.98172316587875,0.0,PD-L1lo_tumor
-87.0750679452427,-153.7947069120247,0.0,PD-L1lo_tumor
-73.62572474145395,99.80421011370564,0.0,PD-L1lo_tumor
99.71687828259952,-127.50174913882373,0.0,PD-L1lo_tumor
-119.86601393299533,123.32244643840511,0.0,PD-L1lo_tumor
145.635824485855,153.40235071644162,0.0,PD-L1lo_tumor
-165.4963632089167,154.03709267156353,0.0,PD-L1lo_tumor
84.07653445342,119.36204076706349,0.0,PD-L1lo_tumor
74.58788196473604,-47.06656928326366,0.0,PD-L1lo_tumor
-177.01139239477493,-52.28994744754288,0.0,PD-L1lo_tumor
-93.17041336479849,189.50863158729138,0.0,PD-L1lo_tumor
262.4609063735912,-11.348943758916883,0.0,PD-L1lo_tumor
183.38109231066807,-122.72419273234156,0.0,PD-L1lo_tumor
144.1906122275624,75.61190803743712,0.0,PD-L1lo_tumor
-209.5480003816802,-126.65341373121271,0.0,PD-L1lo_tumor
141.46608835531524,-1.2355559662504152,0.0,PD-L1lo_tumor
260.2411183908687,78.93437991348726,0.0,PD-L1lo_tumor
-167.40348610433813,-125.66010893355116,0.0,PD-L1lo_tumor
-155.32252067351237,-84.90671228984876,0.0,PD-L1lo_tumor
-76.77877708492312,-167.004724125574,0.0,PD-L1lo_tumor
58.53409996537355,76.67579282616069,0.0,PD-L1lo_tumor
-113.53263828511005,-78.44287766306346,0.0,PD-L1lo_tumor
63.901929446508355,226.91893967473453,0.0,PD-L1lo_tumor
222.55910764380147,57.90680264740681,0.0,PD-L1lo_tumor
-67.91786004043314,-196.10632417071963,0.0,PD-L1lo_tumor
-187.56647183257795,127.1043286666701,0.0,PD-L1lo_tumor
210.5723773046842,125.64156430292397,0.0,PD-L1lo_tumor
233.5334604024793,-86.22876181576835,0.0,PD-L1lo_tumor
-74.40080582798389,181.44539003400703,0.0,PD-L1lo_tumor
102.85326594090269,216.60678470550488,0.0,PD-L1lo_tumor
54.00899795619601,227.10929960816756,0.0,PD-L1lo_tumor
260.0469808720687,50.72821989731756,0.0,PD-L1lo_tumor
-130.62425271307615,106.7056016200655,0.0,PD-L1lo_tumor
-89.23274189800448,-17.781595151578383,0.0,PD-L1lo_tumor
