x,y,z,type
188.40558104498376,125.84989014480699,0.0,PD-L1lo_tumor
211.11856997509784,-8.950354842185629,0.0,PD-L1lo_tumor
41.42758767391435,-7.28271426658004,0.0,PD-L1lo_tumor
-74.98739922220913,76.35349251914192,0.0,PD-L1lo_tumor
77.63552169988822,60.07220918402164,0.0,PD-L1lo_tumor
45.24598626041318,231.05233452703214,0.0,PD-L1lo_tumor
251.86975878937406,79.74859137978103,0.0,PD-L1lo_tumor
31.80962356164693,61.38522323190048,0.0,PD-L1lo_tumor
-2.146260296097061,-141.28614287029657,0.0,PD-L1lo_tumor
-49.09873364054593,-146.3439540897274,0.0,PD-L1lo_tumor
-26.503266337075164,-271.9759782261959,0.0,PD-L1lo_tumor
25.610572715416524,-257.5931509153131,0.0,PD-L1lo_tumor
230.8987715491591,62.85341240800536,0.0,PD-L1lo_tumor
-160.43789400016917,139.14116093149175,0.0,PD-L1lo_tumor
-141.1215187590345,202.36251492969254,0.0,PD-L1lo_tumor
-81.74513022629871,-82.95436858451161,0.0,PD-L1lo_tumor
31.41324630828622,135.03968316391158,0.0,PD-L1lo_tumor
-27.394951668717848,-207.9220183594758,0.0,PD-L1lo_tumor
187.3059768000569,124.89598991835733,0.0,PD-L1lo_tumor
47.49589942462165,89.55027426736264,0.0,PD-L1lo_tumor
-210.51862672106205,171.13401316146994,0.0,PD-L1lo_tumor
71.40871657358954,10.501226474141708,0.0,PD-L1lo_tumor
-130.30756521203506,230.2194028561463,0.0,PD-L1lo_tumor
91.39968040044587,166.02488611231294,0.0,PD-L1lo_tumor
42.34441979315076,215.84414413548825,0.0,PD-L1lo_tumor
-34.854365783073916,-117.9562401673222,0.0,PD-L1lo_tumor
157.43985079205365,201.56515534335054,0.0,PD-L1lo_tumor
13.095577147648463,91.59174258407059,0.0,PD-L1lo_tumor
-58.88935092143894,184.37756257176866,0.0,PD-L1lo_tumor
-130.54752192445275,-23.560073100242278,0.0,PD-L1lo_tumor
-271.58643417919046,-20.38757087817774,0.0,PD-L1lo_tumor
-17.006340598637923,-41.69183387101328,0.0,PD-L1lo_tumor
-165.79190919722683,219.00283721827128,0.0,PD-L1lo_tumor
-67.55458447954142,182.8302318496574,0.0,PD-L1lo_tumor
-121.39501589684933,212.40489596847343,0.0,PD-L1lo_tumor
256.0859256999611,-89.73381434165442,0.0,PD-L1lo_tumor
-81.69578434708728,-213.76699959602644,0.0,PD-L1lo_tumor
44.32276439264385,57.033421062508,0.0,PD-L1lo_tumor
-21.32441710768455,-194.57254687997604,0.0,PD-L1lo_tumor
144.8002350652853,-46.79950551376732,0.0,PD-L1lo_tumor
-119.100813968767,-206.6058437091636,0.0,PD-L1lo_tumor
-54.311318713833046,-145.6597282838716,0.0,PD-L1lo_tumor
-33.50783044836782,192.30332627830177,0.0,PD-L1lo_tumor
-101.2400374105608,-158.61760507960244,0.0,PD-L1lo_tumor
-93.51643123572946,82.02443482534632,0.0,PD-L1lo_tumor
-99.22205992241803,-38.9053803859564,0.0,PD-L1lo_tumor
-7.447249089272959,69.40988690050321,0.0,PD-L1lo_tumor
178.62948182717278,75.63063941418987,0.0,PD-L1lo_tumor
-216.54800219406485,122.31197600878299,0.0,PD-L1lo_tumor
-4.398094737477044,73.55715106033797,0.0,PD-L1lo_tumor
-190.94195751004548,-169.38555306576222,0.0,PD-L1lo_tumor
22.097379610207174,90.30652238404728,0.0,PD-L1lo_tumor
183.50952888390296,-23.08273575446862,0.0,PD-L1lo_tumor
-84.76021635400468,-37.76836938609021,0.0,PD-L1lo_tumor
-24.513779446967956,-250.5747347638569,0.0,PD-L1lo_tumor
38.66388254151145,-86.53694347176474,0.0,PD-L1lo_tumor
134.22950357395158,-147.82626205102358,0.0,PD-L1lo_tumor
-202.5343131958919,47.05423771917316,0.0,PD-L1lo_tumor
154.28182477215356,-89.0873319472997,0.0,PD-L1lo_tumor
-216.5409167764896,-100.85279985884037,0.0,PD-L1lo_tumor
252.6415778001641,3.2825426811918246,0.0,PD-L1lo_tumor
11.35565120912455,-154.0264169787188,0.0,PD-L1lo_tumor
-70.8256137516473,113.06293492759474,0.0,PD-L1lo_tumor
-37.902582127481416,257.07618210839377,0.0,PD-L1lo_tumor
-224.08663734993172,157.8831071524618,0.0,PD-L1lo_tumor
-134.15394247608603,87.1751197544319,0.0,PD-L1lo_tumor
209.47346050166772,-135.14561409729893,0.0,PD-L1lo_tumor
19.71239763668819,187.07531626538906,0.0,PD-L1lo_tumor
-211.16392339472077,105.36092735511062,0.0,PD-L1lo_tumor
-26.670047401899925,-136.91241773310196,0.0,PD-L1lo_tumor
73.87666145583684,16.037366083393245,0.0,PD-L1lo_tumor
104.81591084124562,-10.774560603892171,0.0,PD-L1lo_tumor
32.23582242842351,133.6495697755977,0.0,PD-L1lo_tumor
-51.26223595133119,-218.11169919594764,0.0,PD-L1lo_tumor
-136.75501717513418,160.11887937597317,0.0,PD-L1lo_tumor
-169.9153090974655,208.2626143001269,0.0,PD-L1lo_tumor
-235.2832033190607,24.426802691165964,0.0,PD-L1lo_tumor
171.10284303002382,-200.21854252977042,0.0,PD-L1lo_tumor
102.04828670724346,208.85915547259626,0.0,PD-L1lo_tumor
79.13163517557713,128.3336144389382,0.0,PD-L1lo_tumor
236.68616198479145,-80.18983753020358,0.0,PD-L1lo_tumor
137.70064957405674,215.69267556531798,0.0,PD-L1lo_tumor
191.98170125081978,52.2805136198395,0.0,PD-L1lo_tumor
-25.072996981463174,-140.0598152220247,0.0,PD-L1lo_tumor
-17.574919965319292,43.10770610834103,0.0,PD-L1lo_tumor
202.93795167637677,-135.23910152307784,0.0,PD-L1lo_tumor
-97.30069522731425,245.39233189294282,0.0,PD-L1lo_tumor
-75.79273074727654,-90.45316552239493,0.0,PD-L1lo_tumor
-11.680843149739834,-225.2430198586388,0.0,PD-L1lo_tumor
32.06145347355037,-245.38960836491074,0.0,PD-L1lo_tumor
24.65311709060819,0.23425296573800763,0.0,PD-L1lo_tumor
-182.48693833696655,-159.74955480600525,0.0,PD-L1lo_tumor
-70.06580041471312,-56.67280918181384,0.0,PD-L1lo_tumor
38.86372111251203,-115.41604151061394,0.0,PD-L1lo_tumor
-237.30176799981302,-42.17066392569962,0.0,PD-L1lo_tumor
136.4291363798049,55.31354650933456,0.0,PD-L1lo_tumor
71.40878992370669,-239.93023482466492,0.0,PD-L1lo_tumor
77.12764341034709,126.06616094789719,0.0,PD-L1lo_tumor
105.34757546717981,121.00797092595148,0.0,PD-L1lo_tumor
54.369716623143184,-68.42959615572259,0.0,PD-L1lo_tumor
241.74379873142655,114.84788061601769,0.0,PD-L1lo_tumor
-27.067165337852817,-187.88361603170716,0.0,PD-L1lo_tumor
14.162148882899258,-203.49133197188067,0.0,PD-L1lo_tumor
1.3027622474351273,42.66704533088311,0.0,PD-L1lo_tumor
-232.10982669440773,-139.26305223329862,0.0,PD-L1lo_tumor
65.12899296021617,-243.67518750362626,0.0,PD-L1lo_tumor
-1.019542934035763,61.779831558222995,0.0,PD-L1lo_tumor
-260.5339114657649,68.31172398760023,0.0,PD-L1lo_tumor
-265.8743675769283,4.487988191800447,0.0,PD-L1lo_tumor
98.85425383158949,-136.50945400177608,0.0,PD-L1lo_tumor
50.30145669500183,252.719225196969,0.0,PD-L1lo_tumor
224.50689853028277,3.2268165003503357,0.0,PD-L1lo_tumor
-80.29406489297548,-112.99502607787515,0.0,PD-L1lo_tumor
55.15716833329935,-209.58097508842098,0.0,PD-L1lo_tumor
61.004350506240094,-209.55120496575447,0.0,PD-L1lo_tumor
129.86498093119246,-89.25044390073334,0.0,PD-L1lo_tumor
32.20105349508308,46.00355186037282,0.0,PD-L1lo_tumor
27.205937935959547,-235.76700564391015,0.0,PD-L1lo_tumor
111.92337566388659,-79.26656700051801,0.0,PD-L1lo_tumor
-65.38526539011649,221.32047865774894,0.0,PD-L1lo_tumor
63.23654925564422,96.56839971188128,0.0,PD-L1lo_tumor
98.82098102630766,-237.57120329936888,0.0,PD-L1lo_tumor
258.33225678714354,-5.635262433067901,0.0,PD-L1lo_tumor
-23.99244059788456,16.328909015447397,0.0,PD-L1lo_tumor
-222.49099878686246,-99.00520476213474,0.0,PD-L1lo_tumor
130.22778361784523,23.54492419449219,0.0,PD-L1lo_tumor
-239.16768481623762,45.44045542516553,0.0,PD-L1lo_tumor
-186.77047241256628,-108.35680784344449,0.0,PD-L1lo_tumor
132.00932594677676,-219.63560688405445,0.0,PD-L1lo_tumor
-205.00820233291114,-87.20298738622324,0.0,PD-L1lo_tumor
-228.6205852170137,57.149988419190116,0.0,PD-L1lo_tumor
-83.43803125438092,216.00414842172435,0.0,PD-L1lo_tumor
145.84178131315315,118.36624351778553,0.0,PD-L1lo_tumor
-152.6583300305092,-175.44266561176812,0.0,PD-L1lo_tumor
47.332530534353154,-136.3324490938809,0.0,PD-L1lo_tumor
60.09362531733832,-23.775576883610974,0.0,PD-L1lo_tumor
-159.30777463099994,18.149056025032962,0.0,PD-L1lo_tumor
251.07038696386851,-66.60178175189675,0.0,PD-L1lo_tumor
-214.9521206041498,56.10182718012066,0.0,PD-L1lo_tumor
-170.39609885760163,141.50011829152018,0.0,PD-L1lo_tumor
-159.4812085505702,-210.3622966377576,0.0,PD-L1lo_tumor
129.01210248841878,-158.9081872460546,0.0,PD-L1lo_tumor
189.96784605144148,-95.0843037859002,0.0,PD-L1lo_tumor
31.264075108605564,-212.91481445924694,0.0,PD-L1lo_tumor
-162.2372357320772,-219.61245381640714,0.0,PD-L1lo_tumor
197.46042961165634,-48.825529027826825,0.0,PD-L1lo_tumor
49.44467604581891,-254.20098949844595,0.0,PD-L1lo_tumor
-0.602130120755333,-120.89608074834061,0.0,PD-L1lo_tumor
5.277840299644011,-225.7148852561326,0.0,PD-L1lo_tumor
227.0145647799265,96.17044936857566,0.0,PD-L1lo_tumor
-71.44180853824933,-161.60859371187775,0.0,PD-L1lo_tumor
149.42656336844678,9.44057309119221,0.0,PD-L1lo_tumor
138.576169827465,-74.4679240543972,0.0,PD-L1lo_tumor
-215.15606296101527,-170.2036392990037,0.0,PD-L1lo_tumor
111.35176042235139,-94.43699470072008,0.0,PD-L1lo_tumor
-122.11034875518251,-37.83695808876919,0.0,PD-L1lo_tumor
-183.106080867402,84.50481890078527,0.0,PD-L1lo_tumor
-127.85037032422007,221.41086347050873,0.0,PD-L1lo_tumor
-55.90262882556564,-131.81367858535506,0.0,PD-L1lo_tumor
26.616348784723495,-178.7372195612993,0.0,PD-L1lo_tumor
-260.38926727268296,-17.938048082012255,0.0,PD-L1lo_tumor
-239.5283018585613,-97.52815440635096,0.0,PD-L1lo_tumor
-168.14809392832888,57.3039824929436,0.0,PD-L1lo_tumor
-181.77958936419859,-120.2303275366832,0.0,PD-L1lo_tumor
-87.13827817995393,94.85001617943153,0.0,PD-L1lo_tumor
168.00911319485144,140.24592845293242,0.0,PD-L1lo_tumor
58.18342321090794,9.189180322191328,0.0,PD-L1lo_tumor
-96.93407261154798,212.8184401147554,0.0,PD-L1lo_tumor
-21.342287944324116,-155.04895765964363,0.0,PD-L1lo_tumor
41.78456581652424,219.38410434732066,0.0,PD-L1lo_tumor
-141.72205540809838,112.01120597042,0.0,PD-L1lo_tumor
93.74561775165624,-151.80218212984903,0.0,PD-L1lo_tumor
71.22249623751816,221.9387437013185,0.0,PD-L1lo_tumor
5.618744257191544,-39.69487920325826,0.0,PD-L1lo_tumor
-186.42893213042947,-25.56350636847388,0.0,PD-L1lo_tumor
141.1565031296704,53.45511066276048,0.0,PD-L1lo_tumor
73.12302218764489,-24.020045707675184,0.0,PD-L1lo_tumor
-36.05458439289688,87.05280972965794,0.0,PD-L1lo_tumor
249.95707453106093,-43.10725364749116,0.0,PD-L1lo_tumor
131.72175641449564,54.1006999068634,0.0,PD-L1lo_tumor
-21.555604166194122,-247.34294257975884,0.0,PD-L1lo_tumor
32.61404400561403,-243.10758668244463,0.0,PD-L1lo_tumor
148.41928434515563,57.8878456788646,0.0,PD-L1lo_tumor
-35.28672236577375,-213.64114461807662,0.0,PD-L1lo_tumor
-52.08176590333809,-90.39333139561613,0.0,PD-L1lo_tumor
32.83258843619009,91.15085144189139,0.0,PD-L1lo_tumor
-14.497160318828728,21.219697720863508,0.0,PD-L1lo_tumor
-258.0371703986878,-16.10990288041723,0.0,PD-L1lo_tumor
-24.28862884111068,171.5875002487108,0.0,PD-L1lo_tumor
-173.6980682814286,-50.77081849095237,0.0,PD-L1lo_tumor
-2.207549978402199,-227.52802418979047,0.0,PD-L1lo_tumor
-193.28705884152134,84.55932528995773,0.0,PD-L1lo_tumor
147.45830011333246,-116.02623112063927,0.0,PD-L1lo_tumor
-17.39829048531801,127.68489195084415,0.0,PD-L1lo_tumor
139.44459241881066,-151.99243959319267,0.0,PD-L1lo_tumor
-250.816329140273,-8.071420842757979,0.0,PD-L1lo_tumor
-163.3435227229002,176.60665787029168,0.0,PD-L1lo_tumor
-32.395547630505995,126.86282648076417,0.0,PD-L1lo_tumor
-83.54610777860545,-93.9274616064234,0.0,PD-L1lo_tumor
106.79323193278458,-23.129832747892447,0.0,PD-L1lo_tumor
-73.714676052057,-218.0117078964368,0.0,PD-L1lo_tumor
209.3519591871845,-165.65341920888505,0.0,PD-L1lo_tumor
-83.93684148541183,-109.99585286960382,0.0,PD-L1lo_tumor
229.34721106761424,-82.29016882244305,0.0,PD-L1lo_tumor
18.77569198677723,173.3112777909188,0.0,PD-L1lo_tumor
208.56876761995014,179.06070499310812,0.0,PD-L1lo_tumor
-150.7543926575353,162.0290503990252,0.0,PD-L1lo_tumor
-54.112527998756335,185.29899770980077,0.0,PD-L1lo_tumor
9.529757766431583,-73.05047965445462,0.0,PD-L1lo_tumor
140.18194773244437,212.17552945829829,0.0,PD-L1lo_tumor
-32.00653483083355,20.336600794971492,0.0,PD-L1lo_tumor
-13.387727757047953,-195.19753072597535,0.0,PD-L1lo_tumor
43.11963094382055,130.40181019383937,0.0,PD-L1lo_tumor
173.13245687131987,83.19424347030804,0.0,PD-L1lo_tumor
-231.57497576467165,-61.79301397547507,0.0,PD-L1lo_tumor
-231.20239128895093,91.72515617695872,0.0,PD-L1lo_tumor
-247.72456096006985,34.21846858849997,0.0,PD-L1lo_tumor
112.53024329436684,-186.3143412579824,0.0,PD-L1lo_tumor
-0.7637224900210925,-28.154764946973685,0.0,PD-L1lo_tumor
-23.13861108326469,111.69893302178933,0.0,PD-L1lo_tumor
-111.66446839665215,-218.2698935140921,0.0,PD-L1lo_tumor
14.732809840375749,248.46389242058035,0.0,PD-L1lo_tumor
-187.29786220010615,23.214581391046,0.0,PD-L1lo_tumor
-36.40232684113253,25.065359846440092,0.0,PD-L1lo_tumor
85.15494422826718,236.29604344107887,0.0,PD-L1lo_tumor
151.9597746274562,-190.63322350907058,0.0,PD-L1lo_tumor
-32.99196254981689,-132.86573950003879,0.0,PD-L1lo_tumor
136.27330387064913,-79.91971627590502,0.0,PD-L1lo_tumor
-136.61728164250346,159.2486127797571,0.0,PD-L1lo_tumor
-93.7450326037801,-185.81748659684342,0.0,PD-L1lo_tumor
-29.572703280116837,-210.09143641592033,0.0,PD-L1lo_tumor
-199.928568711368,-77.08459354757017,0.0,PD-L1lo_tumor
-242.349099172302,106.14551088378367,0.0,PD-L1lo_tumor
-52.747701041903035,-203.99462109705198,0.0,PD-L1lo_tumor
202.11310490535834,-18.150780003463897,0.0,PD-L1lo_tumor
-51.32528429964427,245.8985288639119,0.0,PD-L1lo_tumor
36.141054724370036,6.466090955453438,0.0,PD-L1lo_tumor
-66.56035388600009,-4.999733009374076,0.0,PD-L1lo_tumor
18.289092270439312,132.47534431119468,0.0,PD-L1lo_tumor
-41.579172718572316,-8.458666836479726,0.0,PD-L1lo_tumor
40.65765661952515,30.699461132911104,0.0,PD-L1lo_tumor
