x,y,z,type
247.59864107322522,73.29845755877649,0.0,PD-L1lo_tumor
155.3891935887291,112.13329170969638,0.0,PD-L1lo_tumor
214.0121350933655,-59.94220327441806,0.0,PD-L1lo_tumor
202.72829540140657,-161.7016890746064,0.0,PD-L1lo_tumor
-88.577826769753,-34.39129702564369,0.0,PD-L1lo_tumor
50.84680556718287,-66.44513418379302,0.0,PD-L1lo_tumor
-7.088573148877355,123.2604011901052,0.0,PD-L1lo_tumor
-67.353221263023,255.42706818630452,0.0,PD-L1lo_tumor
-15.056291743286632,-44.89875778680332,0.0,PD-L1lo_tumor
-13.585786808726175,252.61302779838618,0.0,PD-L1lo_tumor
-228.74355070908373,-7.751780104578752,0.0,PD-L1lo_tumor
37.03536714924265,194.03106456413772,0.0,PD-L1lo_tumor
87.75812091289801,39.03879721385522,0.0,PD-L1lo_tumor
250.81221510735034,61.03011072550527,0.0,PD-L1lo_tumor
-212.98730332180787,-130.3072954216463,0.0,PD-L1lo_tumor
-205.60141662762504,-119.6356068909264,0.0,PD-L1lo_tumor
-34.2631095647628,-134.15651181060332,0.0,PD-L1lo_tumor
-47.9244355434159,-226.99660424395069,0.0,PD-L1lo_tumor
100.73577401107374,225.02194124290892,0.0,PD-L1lo_tumor
-176.00728241105838,-170.88147052053904,0.0,PD-L1lo_tumor
-201.84769975107957,7.887257107301679,0.0,PD-L1lo_tumor
-88.19132671413823,178.58852448473664,0.0,PD-L1lo_tumor
-152.000866821074,-2.1023620767602633,0.0,PD-L1lo_tumor
22.880021599823518,96.90143296856907,0.0,PD-L1lo_tumor
124.44084730628278,110.08016407820224,0.0,PD-L1lo_tumor
189.83671336544336,62.92173961614053,0.0,PD-L1lo_tumor
33.92606079180024,70.08691947497948,0.0,PD-L1lo_tumor
-1.8918471965086625,213.312334357477,0.0,PD-L1lo_tumor
-56.33064837488914,14.240743714345891,0.0,PD-L1lo_tumor
-74.43902950694508,235.4711972320649,0.0,PD-L1lo_tumor
-83.9107612095919,35.754047288323974,0.0,PD-L1lo_tumor
73.99063528986436,105.93356797231843,0.0,PD-L1lo_tumor
144.71671805859287,193.13754915099472,0.0,PD-L1lo_tumor
-98.08991049673902,204.50833256570766,0.0,PD-L1lo_tumor
156.73340598134072,120.44301805508834,0.0,PD-L1lo_tumor
-164.57464088584098,140.51847630853737,0.0,PD-L1lo_tumor
-78.86314531084943,-96.67376640623081,0.0,PD-L1lo_tumor
140.07468891461372,107.1082374369846,0.0,PD-L1lo_tumor
35.07044553041206,194.8623241264629,0.0,PD-L1lo_tumor
-207.82739637452684,-21.43104094411154,0.0,PD-L1lo_tumor
42.76321521193336,133.60446146331384,0.0,PD-L1lo_tumor
252.5612288061616,-76.7248780099638,0.0,PD-L1lo_tumor
136.16844496169608,-115.30810355173631,0.0,PD-L1lo_tumor
-157.1217550895052,124.80121112349354,0.0,PD-L1lo_tumor
132.05406529085144,-234.9146119060715,0.0,PD-L1lo_tumor
-51.82283998399989,-168.81175047707922,0.0,PD-L1lo_tumor
-92.6649962640325,-231.48914966172714,0.0,PD-L1lo_tumor
57.49739921515723,-165.98791522438995,0.0,PD-L1lo_tumor
-176.00662384351645,77.31698078517664,0.0,PD-L1lo_tumor
-87.96282787817307,241.7808666199444,0.0,PD-L1lo_tumor
188.73584724900633,-91.4432978319799,0.0,PD-L1lo_tumor
163.52422447211845,-66.57173343435906,0.0,PD-L1lo_tumor
-154.452906780321,-147.77678693719153,0.0,PD-L1lo_tumor
-119.99784341577258,62.63972054189023,0.0,PD-L1lo_tumor
38.73527701941996,-271.60592805211286,0.0,PD-L1lo_tumor
-232.4425332555423,49.11693249122493,0.0,PD-L1lo_tumor
-51.1477253937555,-66.2002691508098,0.0,PD-L1lo_tumor
3.051274454090406,102.16697816064217,0.0,PD-L1lo_tumor
238.2629782584271,114.15617849588187,0.0,PD-L1lo_tumor
-182.7975443174664,-103.37581563967382,0.0,PD-L1lo_tumor
-186.05630524380769,175.5942502628622,0.0,PD-L1lo_tumor
-82.14655867362193,-155.41298963248653,0.0,PD-L1lo_tumor
238.34429145560443,122.61415466709659,0.0,PD-L1lo_tumor
10.3160405040544,-111.42959474479864,0.0,PD-L1lo_tumor
-147.57475565121212,47.48669641085916,0.0,PD-L1lo_tumor
-227.8011642552001,133.84927575847678,0.0,PD-L1lo_tumor
-272.6756494708329,7.933283111427839,0.0,PD-L1lo_tumor
-154.04723716633288,-172.20732648052837,0.0,PD-L1lo_tumor
-227.87390055676713,132.86469242481198,0.0,PD-L1lo_tumor
-218.02481128569627,27.282239960335364,0.0,PD-L1lo_tumor
-28.57645930015654,195.2270131784128,0.0,PD-L1lo_tumor
-43.765812507472056,55.388337638039346,0.0,PD-L1lo_tumor
208.03236264568943,98.85629651493575,0.0,PD-L1lo_tumor
236.9220595597858,136.46489910507765,0.0,PD-L1lo_tumor
35.4579072881478,-196.505441165088,0.0,PD-L1lo_tumor
-80.82186224032485,56.55515704196614,0.0,PD-L1lo_tumor
-125.46152938707641,87.13869888262434,0.0,PD-L1lo_tumor
-75.2028596649921,139.00739444543964,0.0,PD-L1lo_tumor
-184.27728914169538,38.21260406195372,0.0,PD-L1lo_tumor
-161.31362250396222,181.51601903953417,0.0,PD-L1lo_tumor
-122.43622097198833,-23.790208840291406,0.0,PD-L1lo_tumor
148.48408331056137,-151.86637977677756,0.0,PD-L1lo_tumor
193.30913082171662,106.61467656821777,0.0,PD-L1lo_tumor
-202.78848504590079,74.786869292822,0.0,PD-L1lo_tumor
-119.30878596379732,-11.744289891736406,0.0,PD-L1lo_tumor
-196.3746682045563,83.75565785308108,0.0,PD-L1lo_tumor
-31.120775289327515,187.02402699828022,0.0,PD-L1lo_tumor
256.37784809932873,-46.94611373935908,0.0,PD-L1lo_tumor
102.50342194578351,198.6014842086153,0.0,PD-L1lo_tumor
119.75227217218996,171.99187844314775,0.0,PD-L1lo_tumor
-122.13608112306348,97.800089925619,0.0,PD-L1lo_tumor
171.25791744852606,-40.46242703608046,0.0,PD-L1lo_tumor
-209.52650888185346,73.1751815135603,0.0,PD-L1lo_tumor
-201.731978034075,145.13120511236457,0.0,PD-L1lo_tumor
-131.59907209572629,35.45963400140281,0.0,PD-L1lo_tumor
-162.75608379147025,87.76579642056224,0.0,PD-L1lo_tumor
3.6634347131949982,-211.57317168855164,0.0,PD-L1lo_tumor
230.05136924729388,-22.15205919690028,0.0,PD-L1lo_tumor
-73.60366328547389,89.021210890439,0.0,PD-L1lo_tumor
150.2900982174398,118.27937137502475,0.0,PD-L1lo_tumor
25.44255754257521,122.59743025303435,0.0,PD-L1lo_tumor
-23.250125888566686,-228.13760866337054,0.0,PD-L1lo_tumor
131.5004054799198,16.869206959345902,0.0,PD-L1lo_tumor
-31.910442417182644,-14.694422953295378,0.0,PD-L1lo_tumor
-185.91928848705882,42.11717464355124,0.0,PD-L1lo_tumor
-50.10337824763365,101.40706118217233,0.0,PD-L1lo_tumor
255.25486289864747,-15.53455798553672,0.0,PD-L1lo_tumor
-194.79019791252566,98.26010368665317,0.0,PD-L1lo_tumor
191.61168288892551,141.66829315951304,0.0,PD-L1lo_tumor
-260.14312931290385,-26.69630785650074,0.0,PD-L1lo_tumor
-104.54149801833441,199.85679097888763,0.0,PD-L1lo_tumor
150.77971021946175,11.567419475522708,0.0,PD-L1lo_tumor
56.195908900212714,-214.55823045177087,0.0,PD-L1lo_tumor
-86.13179379189978,-69.67028288622825,0.0,PD-L1lo_tumor
-5.874217874855727,-120.30123133848114,0.0,PD-L1lo_tumor
-96.88694887453453,-224.18381158091015,0.0,PD-L1lo_tumor
183.2537608728091,-77.81225149245878,0.0,PD-L1lo_tumor
