x,y,z,type
229.37396944935364,-128.770656907618,0.0,PD-L1lo_tumor
-28.053655715087054,29.906855152960027,0.0,PD-L1lo_tumor
-258.29128356925725,7.384671711658679,0.0,PD-L1lo_tumor
84.59768392376738,120.62313756588827,0.0,PD-L1lo_tumor
59.45582741820888,32.75740358027628,0.0,PD-L1lo_tumor
-0.3264101788133287,182.23058979763394,0.0,PD-L1lo_tumor
142.19562287573487,-135.09376330870631,0.0,PD-L1lo_tumor
-74.73269414322912,-201.45619750875295,0.0,PD-L1lo_tumor
122.48222284321118,-151.39527873366458,0.0,PD-L1lo_tumor
-180.48179983879592,-94.63907053311111,0.0,PD-L1lo_tumor
-116.03119555179232,-122.85547932017931,0.0,PD-L1lo_tumor
-165.98568999993046,195.39915340135929,0.0,PD-L1lo_tumor
-147.1412496418211,188.81126853407466,0.0,PD-L1lo_tumor
-191.69394898669324,179.34662295748973,0.0,PD-L1lo_tumor
-68.66484455416854,246.56368328403263,0.0,PD-L1lo_tumor
7.9183005919408815,44.81250524889021,0.0,PD-L1lo_tumor
-97.22937486477979,105.76448627970755,0.0,PD-L1lo_tumor
132.32198089025275,-168.50160383038684,0.0,PD-L1lo_tumor
113.07176537987824,-55.430661745759444,0.0,PD-L1lo_tumor
-99.05475628227181,-42.35386293469834,0.0,PD-L1lo_tumor
-111.54661479518246,-187.09476082532234,0.0,PD-L1lo_tumor
-260.034939661202,68.11168356737258,0.0,PD-L1lo_tumor
37.428340382977105,-180.2452698705029,0.0,PD-L1lo_tumor
127.07196897137773,184.1512024819955,0.0,PD-L1lo_tumor
63.074074744072576,-140.91727890276323,0.0,PD-L1lo_tumor
-244.66014458930127,114.02307953395847,0.0,PD-L1lo_tumor
18.35021553753849,73.38159780770116,0.0,PD-L1lo_tumor
212.68125422102304,136.68322347508501,0.0,PD-L1lo_tumor
-132.36012210559213,21.020890766277528,0.0,PD-L1lo_tumor
-210.53872211169033,-133.35059583271217,0.0,PD-L1lo_tumor
-151.82250003772086,-191.82263627666381,0.0,PD-L1lo_tumor
207.1436388442585,149.6325688804728,0.0,PD-L1lo_tumor
121.15770811119357,84.3435562422393,0.0,PD-L1lo_tumor
114.66621878027637,208.23506422387237,0.0,PD-L1lo_tumor
134.2457293967071,-157.07731860160408,0.0,PD-L1lo_tumor
181.1728805845363,-48.518422221966006,0.0,PD-L1lo_tumor
61.06919131595934,-204.73176840008978,0.0,PD-L1lo_tumor
59.237456063329034,-158.4685914485343,0.0,PD-L1lo_tumor
13.350812090714028,-237.12829719274296,0.0,PD-L1lo_tumor
236.69578699560086,-12.4435415677254,0.0,PD-L1lo_tumor
52.691112949978,-103.42427604869744,0.0,PD-L1lo_tumor
120.62511424189164,-103.28613652879052,0.0,PD-L1lo_tumor
-129.14524012901018,-146.0228966254053,0.0,PD-L1lo_tumor
-160.34884167874964,26.428179617377673,0.0,PD-L1lo_tumor
-178.38416225725433,126.7890715391511,0.0,PD-L1lo_tumor
40.50302457289091,104.86403142577836,0.0,PD-L1lo_tumor
-151.67322917549973,64.77858958644634,0.0,PD-L1lo_tumor
