x,y,z,type
-67.00689146877423,82.21315042258283,0.0,PD-L1lo_tumor
184.03243894138106,101.16181023473752,0.0,PD-L1lo_tumor
-250.58204970995274,-43.58804037136944,0.0,PD-L1lo_tumor
-69.75680099921782,-138.88911880694624,0.0,PD-L1lo_tumor
53.05622262675724,173.65801021963952,0.0,PD-L1lo_tumor
-1.934490033462366,51.0880969134844,0.0,PD-L1lo_tumor
95.79654542471985,241.75678116348982,0.0,PD-L1lo_tumor
214.73292983038277,136.843304308968,0.0,PD-L1lo_tumor
98.03361402235787,83.81578355011482,0.0,PD-L1lo_tumor
-39.71021991111296,-29.55448167714853,0.0,PD-L1lo_tumor
176.6803007371373,-92.58411552219295,0.0,PD-L1lo_tumor
51.21491981598555,66.32702622388543,0.0,PD-L1lo_tumor
54.89686637130818,-219.96283928207572,0.0,PD-L1lo_tumor
-240.83815165748234,130.1677961347283,0.0,PD-L1lo_tumor
58.070744165117695,92.71915241072492,0.0,PD-L1lo_tumor
216.3333310962553,149.61414155933488,0.0,PD-L1lo_tumor
217.47486156747408,138.79151097511283,0.0,PD-L1lo_tumor
84.61140403225379,-214.98987125784043,0.0,PD-L1lo_tumor
-151.11396386055839,124.67831619437037,0.0,PD-L1lo_tumor
-3.5362424748551873,-212.32440756341083,0.0,PD-L1lo_tumor
-146.2864940692796,-19.700135798830544,0.0,PD-L1lo_tumor
-180.4959379362483,203.53280400398108,0.0,PD-L1lo_tumor
201.02866349250667,-149.43046231451183,0.0,PD-L1lo_tumor
100.22839136554506,-170.5936880089072,0.0,PD-L1lo_tumor
-101.05118244308865,-147.05136315709143,0.0,PD-L1lo_tumor
-25.394938805379258,-218.36315296324236,0.0,PD-L1lo_tumor
2.7428969432564267,246.30553662375542,0.0,PD-L1lo_tumor
131.73985600490857,-128.37816859308845,0.0,PD-L1lo_tumor
23.2077882829878,151.36037421226152,0.0,PD-L1lo_tumor
-112.3428057108355,198.37568521907897,0.0,PD-L1lo_tumor
104.45755480907107,-120.41562997917026,0.0,PD-L1lo_tumor
200.8865619468192,124.36072106266677,0.0,PD-L1lo_tumor
-193.74077800448998,-2.091158707522872,0.0,PD-L1lo_tumor
227.35045207132566,-116.62878118853665,0.0,PD-L1lo_tumor
254.3177722676463,26.164619620931376,0.0,PD-L1lo_tumor
206.8415195347067,-60.53963967559663,0.0,PD-L1lo_tumor
110.3659948828551,-136.8580491691496,0.0,PD-L1lo_tumor
-173.85815552369988,102.93770387694698,0.0,PD-L1lo_tumor
100.21532550697661,3.368294262895772,0.0,PD-L1lo_tumor
-38.060685729709895,-201.69305724938297,0.0,PD-L1lo_tumor
-50.37282218760653,186.93289741813976,0.0,PD-L1lo_tumor
155.78247910538994,-10.254778387450825,0.0,PD-L1lo_tumor
-67.8435990019713,-37.72786256883683,0.0,PD-L1lo_tumor
170.00493873919925,60.736192250719505,0.0,PD-L1lo_tumor
-108.73751897079484,96.32736426507583,0.0,PD-L1lo_tumor
-104.21667121578098,-182.58203081437787,0.0,PD-L1lo_tumor
118.4215519655568,-2.9224217457315067,0.0,PD-L1lo_tumor
35.60162071089775,33.039263779840205,0.0,PD-L1lo_tumor
-132.33208966186214,-164.20302203184934,0.0,PD-L1lo_tumor
221.1207221382766,124.24781865344524,0.0,PD-L1lo_tumor
-25.10718654024682,-3.3254276315476825,0.0,PD-L1lo_tumor
-130.16590073834033,-216.2755192120203,0.0,PD-L1lo_tumor
179.49304014119417,169.4629031289456,0.0,PD-L1lo_tumor
-80.38079184150104,-25.069919152345555,0.0,PD-L1lo_tumor
39.48522902407212,-40.3192130845767,0.0,PD-L1lo_tumor
-20.395242298710933,-213.229290898574,0.0,PD-L1lo_tumor
5.052250520115294,-232.88610026406528,0.0,PD-L1lo_tumor
232.72300120016166,58.26419291441433,0.0,PD-L1lo_tumor
-138.30333971572202,-181.71832206115087,0.0,PD-L1lo_tumor
-47.90563290634349,-211.06080599568105,0.0,PD-L1lo_tumor
205.8061305260625,-28.52207403170931,0.0,PD-L1lo_tumor
-36.134798400654034,103.12674359167093,0.0,PD-L1lo_tumor
-182.69177459482847,145.1670509235438,0.0,PD-L1lo_tumor
51.03151209918354,-80.72879266053873,0.0,PD-L1lo_tumor
-184.20093159186618,-0.15959771120382907,0.0,PD-L1lo_tumor
179.68331740664752,-156.846626953556,0.0,PD-L1lo_tumor
-123.62219355772295,-135.62890804106053,0.0,PD-L1lo_tumor
62.70367087894573,262.52104943796047,0.0,PD-L1lo_tumor
119.61770196477296,84.3771980779471,0.0,PD-L1lo_tumor
-64.26677234457321,-45.51790201902319,0.0,PD-L1lo_tumor
-187.41269462143848,-129.48685454489748,0.0,PD-L1lo_tumor
-177.15855526851053,-207.68471135762337,0.0,PD-L1lo_tumor
81.38761883101402,-11.402383550356479,0.0,PD-L1lo_tumor
-67.11158507478031,-196.82075063098006,0.0,PD-L1lo_tumor
136.34896822602366,5.498232722559489,0.0,PD-L1lo_tumor
163.0675437866415,-12.574115089423522,0.0,PD-L1lo_tumor
145.14065214052596,165.8835791696824,0.0,PD-L1lo_tumor
-203.5632121868041,-181.989550956721,0.0,PD-L1lo_tumor
-8.670204741979472,-58.3839178332113,0.0,PD-L1lo_tumor
197.9456879530884,-134.99062418661381,0.0,PD-L1lo_tumor
-140.75524177495998,230.08102377216755,0.0,PD-L1lo_tumor
80.62653759368126,150.9165115750173,0.0,PD-L1lo_tumor
-204.17391502095958,73.08085941235167,0.0,PD-L1lo_tumor
207.52653246818775,175.2550013920711,0.0,PD-L1lo_tumor
160.229774280237,-89.1447027000985,0.0,PD-L1lo_tumor
-91.4895310150804,-231.47820219220637,0.0,PD-L1lo_tumor
-85.71884953000634,-253.01598968093845,0.0,PD-L1lo_tumor
202.03281606776406,-184.38589720879096,0.0,PD-L1lo_tumor
-154.96840249174903,-85.22784529483094,0.0,PD-L1lo_tumor
18.786251579441885,-11.90296298702101,0.0,PD-L1lo_tumor
-241.04945393467136,-120.16947327370119,0.0,PD-L1lo_tumor
-151.78033120055673,126.79783087364032,0.0,PD-L1lo_tumor
9.934935304846901,114.04531232400309,0.0,PD-L1lo_tumor
-200.19899910850395,-3.992914587825278,0.0,PD-L1lo_tumor
-19.634629522169366,11.327312830099281,0.0,PD-L1lo_tumor
-155.57574967350448,-222.2685266054372,0.0,PD-L1lo_tumor
220.83997485942498,152.70823555065058,0.0,PD-L1lo_tumor
165.2320634022534,-129.0628432715071,0.0,PD-L1lo_tumor
-84.27765327416667,4.646697385038756,0.0,PD-L1lo_tumor
-59.09403615975074,-143.02620033268994,0.0,PD-L1lo_tumor
234.74137445225782,142.67145002083706,0.0,PD-L1lo_tumor
266.7786637185028,20.859443263283435,0.0,PD-L1lo_tumor
-105.61241215630469,134.4543673544171,0.0,PD-L1lo_tumor
106.69089579870851,-95.1176198601848,0.0,PD-L1lo_tumor
-271.8690043185411,-20.53375664708121,0.0,PD-L1lo_tumor
48.35514980644,-245.25495959045364,0.0,PD-L1lo_tumor
8.644853511515626,46.81072275561109,0.0,PD-L1lo_tumor
43.393478064863935,-82.90929701642571,0.0,PD-L1lo_tumor
144.8495237934411,185.5695902286475,0.0,PD-L1lo_tumor
-245.67877631617432,-65.77621820449862,0.0,PD-L1lo_tumor
-144.70803179466512,-143.21022685128438,0.0,PD-L1lo_tumor
-7.403149708452018,52.12722011348962,0.0,PD-L1lo_tumor
-226.44177590565477,-128.67427025285997,0.0,PD-L1lo_tumor
111.45022859305269,36.44384864597901,0.0,PD-L1lo_tumor
81.29988286524278,-232.76663128299552,0.0,PD-L1lo_tumor
-181.48371217351186,72.98023167134357,0.0,PD-L1lo_tumor
35.995766104715855,-129.70202608539716,0.0,PD-L1lo_tumor
96.39674957918915,-35.1506150948869,0.0,PD-L1lo_tumor
74.55262142303762,-16.980517598124262,0.0,PD-L1lo_tumor
-145.69246144604602,101.00975806630103,0.0,PD-L1lo_tumor
68.71250505217336,139.00335557579672,0.0,PD-L1lo_tumor
-70.94480050993356,85.05469922011632,0.0,PD-L1lo_tumor
-201.93246772466685,-133.86671908772522,0.0,PD-L1lo_tumor
