x,y,z,type
238.44447706588787,-18.842089794206643,0.0,PD-L1lo_tumor
156.7758303397634,-65.5638604062273,0.0,PD-L1lo_tumor
-53.601806077969755,175.55647245011122,0.0,PD-L1lo_tumor
3.124589759142556,13.715972176630087,0.0,PD-L1lo_tumor
173.76130086672862,-23.896692132779478,0.0,PD-L1lo_tumor
-188.29995137938133,-129.78440269825003,0.0,PD-L1lo_tumor
240.31199294021306,124.18639726754101,0.0,PD-L1lo_tumor
221.5396492224404,145.8207758539753,0.0,PD-L1lo_tumor
52.83835668737704,103.30138927493182,0.0,PD-L1lo_tumor
-5.79967791866672,-2.0692229841231176,0.0,PD-L1lo_tumor
-78.09383103931722,-49.0493911860641,0.0,PD-L1lo_tumor
-98.79515585849063,-158.27746898374855,0.0,PD-L1lo_tumor
116.64471493920958,-172.1743750896905,0.0,PD-L1lo_tumor
-159.3500386195799,23.155825857530274,0.0,PD-L1lo_tumor
-250.44313055948004,103.25096763574936,0.0,PD-L1lo_tumor
-108.43870782423765,133.52448776960603,0.0,PD-L1lo_tumor
-144.11321136575586,83.89740025364955,0.0,PD-L1lo_tumor
-20.17437376983711,264.7611112825623,0.0,PD-L1lo_tumor
-190.40780249772547,-118.84263905007683,0.0,PD-L1lo_tumor
224.0600965676926,11.71754553213477,0.0,PD-L1lo_tumor
-109.35721607964152,-73.75451110564315,0.0,PD-L1lo_tumor
52.415631643554335,219.68278211193285,0.0,PD-L1lo_tumor
120.74760725831345,-67.00641019553886,0.0,PD-L1lo_tumor
-11.195504529841832,-252.83694419987938,0.0,PD-L1lo_tumor
-95.24276797840419,50.7492957186219,0.0,PD-L1lo_tumor
-92.4484481018622,-214.67327802408644,0.0,PD-L1lo_tumor
-185.53745042440988,-124.99371366690745,0.0,PD-L1lo_tumor
209.47907575562488,102.67963650393212,0.0,PD-L1lo_tumor
21.72636327732036,-8.616185637619893,0.0,PD-L1lo_tumor
86.13707973690671,-38.70646541069076,0.0,PD-L1lo_tumor
104.88999549701208,-185.13432781858268,0.0,PD-L1lo_tumor
15.599995919738387,57.44881191959027,0.0,PD-L1lo_tumor
67.83396897670443,-126.61590358273716,0.0,PD-L1lo_tumor
75.5844348186306,-255.9602695468792,0.0,PD-L1lo_tumor
46.29550356496288,37.670717718962166,0.0,PD-L1lo_tumor
20.93304271036754,-274.1055901704553,0.0,PD-L1lo_tumor
-144.0575770104483,174.8400110338828,0.0,PD-L1lo_tumor
-56.9458894729333,-120.84331892019726,0.0,PD-L1lo_tumor
135.94809922287504,73.17815848459557,0.0,PD-L1lo_tumor
-147.986640334701,149.46572757090502,0.0,PD-L1lo_tumor
127.48564266766063,80.92626566992357,0.0,PD-L1lo_tumor
-220.92436568902988,-114.26934724058071,0.0,PD-L1lo_tumor
37.8989800817278,62.08907209407696,0.0,PD-L1lo_tumor
-78.87183756677341,-68.62414143902501,0.0,PD-L1lo_tumor
-201.84596174981002,-154.3971358948406,0.0,PD-L1lo_tumor
