x,y,z,type
-255.09129384853594,66.50644348404762,0.0,PD-L1lo_tumor
-161.06529486955682,168.05782749416593,0.0,PD-L1lo_tumor
-175.4420240123099,57.44598608383797,0.0,PD-L1lo_tumor
95.851237923529,48.39276728122911,0.0,PD-L1lo_tumor
7.66909168385331,-247.98896218946706,0.0,PD-L1lo_tumor
-104.7121257888063,-81.36767053022648,0.0,PD-L1lo_tumor
-15.990465867029604,45.04538297743496,0.0,PD-L1lo_tumor
-91.43410722158133,192.67441586020882,0.0,PD-L1lo_tumor
-177.3253814996093,44.71103414071841,0.0,PD-L1lo_tumor
-240.22486681075645,-92.60388639194382,0.0,PD-L1lo_tumor
-240.6132764055685,-101.1777172594193,0.0,PD-L1lo_tumor
146.26045896437708,222.94211005088118,0.0,PD-L1lo_tumor
-70.73742002860614,-225.71086853766423,0.0,PD-L1lo_tumor
-75.57020442172684,-242.33500259878033,0.0,PD-L1lo_tumor
-93.01698947138092,-162.6230423007176,0.0,PD-L1lo_tumor
34.230905531692386,224.5690066417103,0.0,PD-L1lo_tumor
0.23028947339213166,-266.68006576380316,0.0,PD-L1lo_tumor
-257.9433762718885,15.73990279389793,0.0,PD-L1lo_tumor
-172.31838516103048,189.59699902381638,0.0,PD-L1lo_tumor
26.810061437242446,-161.53427651175457,0.0,PD-L1lo_tumor
-147.380198691585,134.77728514992862,0.0,PD-L1lo_tumor
-116.23474260627025,-114.00155266559045,0.0,PD-L1lo_tumor
-150.111411996165,-206.76497939320663,0.0,PD-L1lo_tumor
111.9293267689305,244.82603095692124,0.0,PD-L1lo_tumor
57.65944844301492,-52.061357974232486,0.0,PD-L1lo_tumor
62.264353017223684,-78.43867974790926,0.0,PD-L1lo_tumor
241.0812384541412,-1.3627816402409774,0.0,PD-L1lo_tumor
-13.284008191379048,-132.18842090018046,0.0,PD-L1lo_tumor
80.97014936223736,-182.05217430417284,0.0,PD-L1lo_tumor
273.5191679657049,-24.817977718894497,0.0,PD-L1lo_tumor
162.32572161013573,-133.3414236606826,0.0,PD-L1lo_tumor
-127.81413344924003,-234.69257370053813,0.0,PD-L1lo_tumor
-34.51734291850151,58.96940667673783,0.0,PD-L1lo_tumor
-67.20261922057226,208.71347697693307,0.0,PD-L1lo_tumor
154.23581943980096,32.97783682782693,0.0,PD-L1lo_tumor
-40.25172886015104,30.68266591503159,0.0,PD-L1lo_tumor
51.740923352418356,201.38812114837103,0.0,PD-L1lo_tumor
149.3063502007913,-10.440422937870931,0.0,PD-L1lo_tumor
183.65704700322996,-196.7135502851693,0.0,PD-L1lo_tumor
109.99837687817897,-14.744767011944948,0.0,PD-L1lo_tumor
-35.107729053660194,123.36042108518028,0.0,PD-L1lo_tumor
254.16442045217983,82.09125202383217,0.0,PD-L1lo_tumor
-50.24687887963009,-20.21658992340512,0.0,PD-L1lo_tumor
-5.288337787055623,47.190273308791895,0.0,PD-L1lo_tumor
-0.6430091697578447,-187.51401595445952,0.0,PD-L1lo_tumor
205.38012129838972,-71.4333998015691,0.0,PD-L1lo_tumor
-19.436786095979958,118.75113251217095,0.0,PD-L1lo_tumor
-25.409341042215033,-264.22580373958107,0.0,PD-L1lo_tumor
-242.7199657089368,25.996397599959074,0.0,PD-L1lo_tumor
88.5825275108586,5.689197249237148,0.0,PD-L1lo_tumor
264.2182012408995,-69.7850779877549,0.0,PD-L1lo_tumor
-203.77391095100893,-151.08394797953187,0.0,PD-L1lo_tumor
70.71609352820128,80.03619167095663,0.0,PD-L1lo_tumor
65.34929830161745,266.69562512494946,0.0,PD-L1lo_tumor
69.67227660956752,220.1566014559397,0.0,PD-L1lo_tumor
-263.3177301183516,0.5933883604381542,0.0,PD-L1lo_tumor
137.79776152257767,-87.80503674511017,0.0,PD-L1lo_tumor
133.6016110683406,-221.8105507369022,0.0,PD-L1lo_tumor
-12.51962525129268,-111.17885396522942,0.0,PD-L1lo_tumor
270.2838410398294,-33.85815070328951,0.0,PD-L1lo_tumor
234.8128842578291,40.78762226674606,0.0,PD-L1lo_tumor
-55.60936166232481,252.51164105672748,0.0,PD-L1lo_tumor
-40.05187746942167,69.82671227459873,0.0,PD-L1lo_tumor
-53.78586835210257,260.82655978289546,0.0,PD-L1lo_tumor
-253.50309673327945,-86.14822317597982,0.0,PD-L1lo_tumor
224.44663723309753,-72.26632468952434,0.0,PD-L1lo_tumor
-88.71151320342587,44.86838135250198,0.0,PD-L1lo_tumor
48.08512105829848,-26.74248893863628,0.0,PD-L1lo_tumor
118.820873981911,-54.86164369359459,0.0,PD-L1lo_tumor
105.73009570299482,-104.65116154482577,0.0,PD-L1lo_tumor
158.00039217835078,-91.0721122258767,0.0,PD-L1lo_tumor
233.95141799591127,26.897079334293437,0.0,PD-L1lo_tumor
-78.53681776785699,141.529781936657,0.0,PD-L1lo_tumor
-98.55412464873353,208.16537243840605,0.0,PD-L1lo_tumor
131.93559067133532,-239.42136146848821,0.0,PD-L1lo_tumor
43.4867042831713,-117.84428135476851,0.0,PD-L1lo_tumor
-134.2849917731208,-164.36309685929706,0.0,PD-L1lo_tumor
128.67628287247132,-120.44660142410386,0.0,PD-L1lo_tumor
