x,y,z,type
-38.8148725398403,118.70228700444852,0.0,PD-L1lo_tumor
188.97099512667089,-58.37895883503482,0.0,PD-L1lo_tumor
75.49920221961432,173.28924310939314,0.0,PD-L1lo_tumor
-104.34307360160633,162.50737296221996,0.0,PD-L1lo_tumor
-249.77505014232977,54.24001666270642,0.0,PD-L1lo_tumor
185.15659574277595,-67.03541937534217,0.0,PD-L1lo_tumor
6.377460231705351,205.56254201386167,0.0,PD-L1lo_tumor
-40.719646938748554,-41.41655482780234,0.0,PD-L1lo_tumor
-35.232409359561984,118.67786280200282,0.0,PD-L1lo_tumor
20.30378939417868,-256.13764651825943,0.0,PD-L1lo_tumor
-81.13159142592048,96.44434061207977,0.0,PD-L1lo_tumor
-195.17919912149574,-97.7617394704621,0.0,PD-L1lo_tumor
124.85339459970174,75.4085031812083,0.0,PD-L1lo_tumor
99.17881605010682,208.14082261920024,0.0,PD-L1lo_tumor
28.43490628275252,64.3828751491217,0.0,PD-L1lo_tumor
-38.83981982567407,185.22406843478944,0.0,PD-L1lo_tumor
96.97006845751831,-188.4519458116656,0.0,PD-L1lo_tumor
249.81041835446618,-23.769804768112788,0.0,PD-L1lo_tumor
177.6696233463468,-112.07045497936318,0.0,PD-L1lo_tumor
-73.88770064505272,-180.1780279459486,0.0,PD-L1lo_tumor
55.85906886175161,186.71588381882913,0.0,PD-L1lo_tumor
32.20924535647251,-167.31093743031573,0.0,PD-L1lo_tumor
4.547800830138129,47.574938650118206,0.0,PD-L1lo_tumor
83.01735029898371,217.18382580226034,0.0,PD-L1lo_tumor
-75.06282162075591,189.42247205790392,0.0,PD-L1lo_tumor
88.25701936594211,-70.31291092125439,0.0,PD-L1lo_tumor
151.367658777125,-169.57341840493007,0.0,PD-L1lo_tumor
162.12062614176872,-220.47601315939883,0.0,PD-L1lo_tumor
-110.60389077004774,107.04584923831035,0.0,PD-L1lo_tumor
-71.26109137501702,156.08223343660458,0.0,PD-L1lo_tumor
109.11540028288822,24.32601872454788,0.0,PD-L1lo_tumor
24.485725040713167,-98.98711122419844,0.0,PD-L1lo_tumor
-146.02403515617283,-99.42017536400044,0.0,PD-L1lo_tumor
-161.09240222912527,-97.54364770291697,0.0,PD-L1lo_tumor
-260.5243596374219,0.9085670157723994,0.0,PD-L1lo_tumor
-9.826946590479473,-190.43897821141252,0.0,PD-L1lo_tumor
-30.857803503864496,204.57342574337343,0.0,PD-L1lo_tumor
65.53844714537817,-52.74779008819827,0.0,PD-L1lo_tumor
-22.880099904667873,-62.72091636952316,0.0,PD-L1lo_tumor
196.66518708432005,185.3058979650877,0.0,PD-L1lo_tumor
139.81220213587144,46.48850769177533,0.0,PD-L1lo_tumor
-18.195875898616357,100.08988997534568,0.0,PD-L1lo_tumor
-144.38730188906766,14.677397134216692,0.0,PD-L1lo_tumor
17.68285577988497,18.040879671778512,0.0,PD-L1lo_tumor
-146.62409282196722,-140.6542363899594,0.0,PD-L1lo_tumor
-27.420851024458273,200.7450566579183,0.0,PD-L1lo_tumor
-98.15570475660087,-70.06629650852499,0.0,PD-L1lo_tumor
1.0453181687761621,35.367211722705164,0.0,PD-L1lo_tumor
-139.00265025532136,-153.91518064889186,0.0,PD-L1lo_tumor
102.45713410655945,89.59549426066155,0.0,PD-L1lo_tumor
-225.24381222819028,-83.84971401668052,0.0,PD-L1lo_tumor
-128.85676836780573,235.88679973900236,0.0,PD-L1lo_tumor
-90.75536196077273,-179.8242321880503,0.0,PD-L1lo_tumor
-167.77730700031373,130.09747677580455,0.0,PD-L1lo_tumor
188.37798543713268,-78.84970690250876,0.0,PD-L1lo_tumor
192.85449313431073,12.098845423470056,0.0,PD-L1lo_tumor
-207.68360958448338,-155.90272241671087,0.0,PD-L1lo_tumor
-186.06278505343565,-30.592655588195843,0.0,PD-L1lo_tumor
44.9664738266871,257.3581559122078,0.0,PD-L1lo_tumor
-20.811300097052026,227.02251504290192,0.0,PD-L1lo_tumor
75.39817048296506,-25.38966641954257,0.0,PD-L1lo_tumor
55.579658256832275,63.395973585684295,0.0,PD-L1lo_tumor
-120.27667277348013,229.50202991432215,0.0,PD-L1lo_tumor
190.78793025483708,-169.67230850960433,0.0,PD-L1lo_tumor
118.43197301667213,90.3052585850489,0.0,PD-L1lo_tumor
-108.40581050293918,-83.51234288445238,0.0,PD-L1lo_tumor
182.7859421281384,197.27169211128944,0.0,PD-L1lo_tumor
-243.63724802395376,92.1592835452817,0.0,PD-L1lo_tumor
108.06264925886411,35.882720337003796,0.0,PD-L1lo_tumor
186.65363825974475,-146.0207522005505,0.0,PD-L1lo_tumor
214.16468378138234,-7.6376096846103865,0.0,PD-L1lo_tumor
225.24505628528814,-94.94791693566874,0.0,PD-L1lo_tumor
52.50160507137026,-217.10963375251612,0.0,PD-L1lo_tumor
112.42629257096674,-183.1309629853299,0.0,PD-L1lo_tumor
-147.29101044260628,-15.247458271049132,0.0,PD-L1lo_tumor
104.15510579334035,-205.36734161264323,0.0,PD-L1lo_tumor
50.410360098329846,-206.2770385671949,0.0,PD-L1lo_tumor
163.72402773203515,13.793971714185535,0.0,PD-L1lo_tumor
33.86715019494501,-209.46220147522212,0.0,PD-L1lo_tumor
123.21121401748084,-0.7652939101555305,0.0,PD-L1lo_tumor
-94.95175916602665,-102.43489163645603,0.0,PD-L1lo_tumor
-120.81847854660695,-219.86393158378837,0.0,PD-L1lo_tumor
161.80184133421847,-183.63009860266257,0.0,PD-L1lo_tumor
97.66628177285625,192.97399126888013,0.0,PD-L1lo_tumor
-4.072278074260816,-100.94514179145452,0.0,PD-L1lo_tumor
262.6777604534239,80.05088292860098,0.0,PD-L1lo_tumor
-212.63139930311496,77.28209509678527,0.0,PD-L1lo_tumor
-31.574974485226235,-84.25408937807784,0.0,PD-L1lo_tumor
-5.413848637919984,188.1621681391228,0.0,PD-L1lo_tumor
-247.64608091737202,38.79025388756254,0.0,PD-L1lo_tumor
67.2316931207686,-2.2979491965334993,0.0,PD-L1lo_tumor
-53.82907597652952,-142.30539488755588,0.0,PD-L1lo_tumor
142.7594490078277,-24.02428880853991,0.0,PD-L1lo_tumor
46.815662812486856,89.13892340092401,0.0,PD-L1lo_tumor
-98.20776674366111,-128.25045875339163,0.0,PD-L1lo_tumor
244.8735512218007,-20.88074020681254,0.0,PD-L1lo_tumor
10.824021787885375,242.8902559709514,0.0,PD-L1lo_tumor
141.6832755230136,-5.362211685558991,0.0,PD-L1lo_tumor
42.62754485063118,-210.18196162222097,0.0,PD-L1lo_tumor
134.6825767244364,196.41841742826495,0.0,PD-L1lo_tumor
-145.11285139147066,177.41769443694568,0.0,PD-L1lo_tumor
206.3867790772559,-138.89691860269926,0.0,PD-L1lo_tumor
-226.55848526156413,67.02332559537668,0.0,PD-L1lo_tumor
51.46123113109655,82.09644134321552,0.0,PD-L1lo_tumor
132.60140705980814,-169.28254563184765,0.0,PD-L1lo_tumor
213.81662066873636,-24.501643789543092,0.0,PD-L1lo_tumor
34.83784304901022,-186.44069534415502,0.0,PD-L1lo_tumor
-131.46049942957464,190.6453723151195,0.0,PD-L1lo_tumor
-169.29913828798408,-144.20901303128494,0.0,PD-L1lo_tumor
81.21566674293958,-70.80561866374521,0.0,PD-L1lo_tumor
-13.64506551894626,149.11271513971516,0.0,PD-L1lo_tumor
144.43121744068532,233.00051689237907,0.0,PD-L1lo_tumor
-11.61869145742717,124.1645895175983,0.0,PD-L1lo_tumor
208.8523022527562,-49.70091946926474,0.0,PD-L1lo_tumor
29.371585369086294,-171.80899756751484,0.0,PD-L1lo_tumor
-159.1566602828698,-5.355798232899073,0.0,PD-L1lo_tumor
-142.2080056131477,147.43726951199264,0.0,PD-L1lo_tumor
-213.49170384330623,-41.8905662596316,0.0,PD-L1lo_tumor
141.18391485335692,62.41409378731925,0.0,PD-L1lo_tumor
-207.13060649726108,-21.089913579169227,0.0,PD-L1lo_tumor
42.36726182710705,-223.46146681293067,0.0,PD-L1lo_tumor
-250.11641680170754,36.75223149328111,0.0,PD-L1lo_tumor
182.05866415158053,-11.909171987871993,0.0,PD-L1lo_tumor
-165.83596116081773,-82.30180258164066,0.0,PD-L1lo_tumor
-40.795398602504584,80.21247196545345,0.0,PD-L1lo_tumor
-132.41599447504993,161.36106518876466,0.0,PD-L1lo_tumor
172.50402537335273,93.23500713596412,0.0,PD-L1lo_tumor
248.34915351590885,42.24271280381501,0.0,PD-L1lo_tumor
98.90764937749772,-10.21863140323171,0.0,PD-L1lo_tumor
-134.19300351497316,28.746301033817268,0.0,PD-L1lo_tumor
-200.8984259340681,87.19251120228432,0.0,PD-L1lo_tumor
-250.76272495915924,-27.460913299745442,0.0,PD-L1lo_tumor
78.80712659455507,57.214449093408604,0.0,PD-L1lo_tumor
63.53693132649413,25.49024236555112,0.0,PD-L1lo_tumor
191.66213464440952,1.784463947238009,0.0,PD-L1lo_tumor
-143.86073058119612,217.76657736664419,0.0,PD-L1lo_tumor
-21.918894404854687,-161.85769728533378,0.0,PD-L1lo_tumor
-140.7112433128673,70.17601986396011,0.0,PD-L1lo_tumor
40.95216705028316,13.160654979017917,0.0,PD-L1lo_tumor
66.87911444748659,-208.27253979539407,0.0,PD-L1lo_tumor
-218.82889644266172,84.98628019107171,0.0,PD-L1lo_tumor
-200.4030284423124,31.08774889446311,0.0,PD-L1lo_tumor
-22.30034608025465,-175.46171344640672,0.0,PD-L1lo_tumor
59.27390452879083,-232.892566520431,0.0,PD-L1lo_tumor
-180.7616224533117,183.4761667918182,0.0,PD-L1lo_tumor
-188.63408724677515,53.814312879049496,0.0,PD-L1lo_tumor
-107.96362902642576,-156.26867391256272,0.0,PD-L1lo_tumor
43.74145312924087,-210.57182940923778,0.0,PD-L1lo_tumor
117.8036210475688,-68.5950411294127,0.0,PD-L1lo_tumor
46.74768357555181,-162.14185339708376,0.0,PD-L1lo_tumor
225.29488215843494,-78.82040454454226,0.0,PD-L1lo_tumor
197.45092279989333,-27.483464546885457,0.0,PD-L1lo_tumor
-85.16333853341885,-7.623242785498013,0.0,PD-L1lo_tumor
-88.03961185639125,-248.67911031317257,0.0,PD-L1lo_tumor
-44.13342440057128,206.59456698291208,0.0,PD-L1lo_tumor
61.11838356202501,-102.56683941366278,0.0,PD-L1lo_tumor
