x,y,z,type
78.66100187871439,240.20753717090997,0.0,PD-L1lo_tumor
-51.51130389900137,202.466956004061,0.0,PD-L1lo_tumor
87.82969832486974,150.09957761473794,0.0,PD-L1lo_tumor
152.72610990560833,186.00783910910334,0.0,PD-L1lo_tumor
118.76099643626323,-77.78764053939557,0.0,PD-L1lo_tumor
228.5907124136963,-97.81350488949643,0.0,PD-L1lo_tumor
-126.88431764851069,108.89952561131611,0.0,PD-L1lo_tumor
-162.81360360342836,194.48751327613857,0.0,PD-L1lo_tumor
-133.33808549772343,23.742089659391713,0.0,PD-L1lo_tumor
-197.42386522733344,112.12270864707078,0.0,PD-L1lo_tumor
-4.097471758542224,257.1116364726446,0.0,PD-L1lo_tumor
-78.50246306736967,-6.177349467530534,0.0,PD-L1lo_tumor
251.71636331331382,-1.9547223036547574,0.0,PD-L1lo_tumor
5.062671244912715,245.54769637051183,0.0,PD-L1lo_tumor
86.92252377182969,-86.55407394583145,0.0,PD-L1lo_tumor
19.917765876606413,51.865873915860114,0.0,PD-L1lo_tumor
-74.97936826975062,-218.68579554179232,0.0,PD-L1lo_tumor
138.92483020536815,43.353589324559344,0.0,PD-L1lo_tumor
-52.073138403424124,-225.33585852126532,0.0,PD-L1lo_tumor
194.9002976504643,-74.72019214187384,0.0,PD-L1lo_tumor
159.6683968160744,-12.8543458110374,0.0,PD-L1lo_tumor
91.10823636749089,-122.56505004987817,0.0,PD-L1lo_tumor
-53.06255168550095,248.60246348588538,0.0,PD-L1lo_tumor
33.32638050727945,264.55480891267206,0.0,PD-L1lo_tumor
157.05373614960138,160.51625133171308,0.0,PD-L1lo_tumor
70.48029506634644,256.16288685294916,0.0,PD-L1lo_tumor
-154.4081929227303,15.693697159394839,0.0,PD-L1lo_tumor
-124.16413004428301,-85.64620499782994,0.0,PD-L1lo_tumor
-203.72530982657935,-122.73373025344458,0.0,PD-L1lo_tumor
85.39530158204322,-11.312153801009533,0.0,PD-L1lo_tumor
-187.05888619881878,-64.35422641673526,0.0,PD-L1lo_tumor
-18.20694660738153,3.8850161557785547,0.0,PD-L1lo_tumor
102.7077033193761,99.18426797947465,0.0,PD-L1lo_tumor
57.57760223533822,103.97063556023122,0.0,PD-L1lo_tumor
166.49675473275977,108.80285847350397,0.0,PD-L1lo_tumor
114.03437066009958,235.20152877784102,0.0,PD-L1lo_tumor
-143.5539731956614,-49.81252093925149,0.0,PD-L1lo_tumor
196.7581494280387,-100.58785653113024,0.0,PD-L1lo_tumor
-41.49931289742909,-77.0751578996953,0.0,PD-L1lo_tumor
-241.19352895296348,93.98481347740015,0.0,PD-L1lo_tumor
-181.42137185963642,80.95135112040356,0.0,PD-L1lo_tumor
-164.50982215985542,163.30273188030975,0.0,PD-L1lo_tumor
-60.98084043847757,226.78463502686284,0.0,PD-L1lo_tumor
-106.37849825958202,-180.46939286561624,0.0,PD-L1lo_tumor
-205.0878972437098,131.37556937708084,0.0,PD-L1lo_tumor
146.64920973721263,-12.940637902416055,0.0,PD-L1lo_tumor
-154.86145108833492,-48.71236533377851,0.0,PD-L1lo_tumor
203.38819555025248,-114.45631505497235,0.0,PD-L1lo_tumor
72.21445001592522,-32.935167330172135,0.0,PD-L1lo_tumor
175.8252296726553,20.208858168124696,0.0,PD-L1lo_tumor
-23.737352291448563,261.85478902335774,0.0,PD-L1lo_tumor
-268.2199420243401,-14.579124044336574,0.0,PD-L1lo_tumor
223.01093626183206,30.465454698723633,0.0,PD-L1lo_tumor
-97.28659039485726,182.039054507561,0.0,PD-L1lo_tumor
-156.8804125145763,-170.600412941157,0.0,PD-L1lo_tumor
7.204719663355028,64.49767901276594,0.0,PD-L1lo_tumor
235.91501348959088,-95.59239555009002,0.0,PD-L1lo_tumor
-198.12992814582472,-61.81600237979255,0.0,PD-L1lo_tumor
-47.69289342591883,190.37156858504227,0.0,PD-L1lo_tumor
-129.32770705325046,147.4925089350226,0.0,PD-L1lo_tumor
10.545308674806547,-258.4838227045695,0.0,PD-L1lo_tumor
192.12854937771627,178.7412488452947,0.0,PD-L1lo_tumor
42.58646030598479,237.5756325678081,0.0,PD-L1lo_tumor
49.0022374197496,257.365494927664,0.0,PD-L1lo_tumor
176.6028749258608,31.715408659269425,0.0,PD-L1lo_tumor
-210.63368733120205,-95.2924494699419,0.0,PD-L1lo_tumor
-126.59680348479739,-51.696834220282454,0.0,PD-L1lo_tumor
198.3310095367243,-166.90373881049632,0.0,PD-L1lo_tumor
257.0312549529884,-28.60167418591545,0.0,PD-L1lo_tumor
53.55669342292564,-132.16502220137286,0.0,PD-L1lo_tumor
-156.63594457670996,-86.2953996243436,0.0,PD-L1lo_tumor
-89.12547786475479,-133.78194058795052,0.0,PD-L1lo_tumor
-100.20381766842252,-180.83272581983417,0.0,PD-L1lo_tumor
-59.4791163698446,242.56778292633408,0.0,PD-L1lo_tumor
230.36865353679073,-47.863855870326326,0.0,PD-L1lo_tumor
-68.43870507861097,72.00574321626513,0.0,PD-L1lo_tumor
-161.11645195831963,108.70908621981155,0.0,PD-L1lo_tumor
257.7856417265436,78.41780265210573,0.0,PD-L1lo_tumor
-59.80804446860294,-97.7458547284014,0.0,PD-L1lo_tumor
-215.68834373362444,132.1515301672364,0.0,PD-L1lo_tumor
-124.21490470765396,-75.93040313600089,0.0,PD-L1lo_tumor
26.857824463153534,171.37346155635336,0.0,PD-L1lo_tumor
-11.041870033804502,81.11886948927948,0.0,PD-L1lo_tumor
-123.36997676331696,-73.33196955834251,0.0,PD-L1lo_tumor
103.04997098247021,-132.337002618022,0.0,PD-L1lo_tumor
-201.08045657665002,-111.73888326209287,0.0,PD-L1lo_tumor
-65.08300391135698,57.78527642978247,0.0,PD-L1lo_tumor
-197.43501793843802,31.836142787198686,0.0,PD-L1lo_tumor
-110.39424574363943,-73.37946039808213,0.0,PD-L1lo_tumor
-21.860803171728083,67.47791368776264,0.0,PD-L1lo_tumor
-22.414985341010034,185.21689943445472,0.0,PD-L1lo_tumor
-70.37914995149151,178.4005211172832,0.0,PD-L1lo_tumor
222.7370858929731,-146.39647512896832,0.0,PD-L1lo_tumor
188.24830016682918,-119.74740556684623,0.0,PD-L1lo_tumor
-149.36823718570125,220.1719846614168,0.0,PD-L1lo_tumor
115.98704435898544,237.00643648159078,0.0,PD-L1lo_tumor
98.65708961437446,-228.1322858560935,0.0,PD-L1lo_tumor
41.37534431524297,-162.13658956154072,0.0,PD-L1lo_tumor
132.88277368310838,84.00636424174061,0.0,PD-L1lo_tumor
148.42375407915335,34.00905517991227,0.0,PD-L1lo_tumor
-88.08799453224468,97.01934063177757,0.0,PD-L1lo_tumor
-221.6343432394453,51.23276581384285,0.0,PD-L1lo_tumor
-197.39409954481485,-177.48524653780333,0.0,PD-L1lo_tumor
69.83228896901238,161.6046002844905,0.0,PD-L1lo_tumor
76.54563472613765,146.60587270461178,0.0,PD-L1lo_tumor
29.223352083665286,-15.390609130376538,0.0,PD-L1lo_tumor
243.75557182771433,117.69869543339729,0.0,PD-L1lo_tumor
-105.14420858855537,-240.24539372225294,0.0,PD-L1lo_tumor
-58.87065971681605,-97.93629358864949,0.0,PD-L1lo_tumor
-198.73451172788893,-133.63519549839523,0.0,PD-L1lo_tumor
-134.4066280890699,-194.35713973236136,0.0,PD-L1lo_tumor
-13.290142599307245,-62.71047061303428,0.0,PD-L1lo_tumor
137.86928267832795,39.26493328302162,0.0,PD-L1lo_tumor
-150.8704440876308,-195.28284096407003,0.0,PD-L1lo_tumor
-110.51686575836045,103.00479238748282,0.0,PD-L1lo_tumor
181.6486169320593,-42.721334728284106,0.0,PD-L1lo_tumor
157.7593836122676,-210.14016910036034,0.0,PD-L1lo_tumor
-2.784329044515154,100.03048646496866,0.0,PD-L1lo_tumor
164.2952630333265,-115.66861881828662,0.0,PD-L1lo_tumor
-143.26624815264952,168.30183895884562,0.0,PD-L1lo_tumor
-59.146514207569716,187.69290089252593,0.0,PD-L1lo_tumor
125.65947734341049,-202.94541280443556,0.0,PD-L1lo_tumor
195.2356130646334,40.90219103406091,0.0,PD-L1lo_tumor
137.4682539856321,149.62800914298458,0.0,PD-L1lo_tumor
-26.330872119356986,-4.822526473954316,0.0,PD-L1lo_tumor
-66.46989940831808,-86.28311777273235,0.0,PD-L1lo_tumor
-135.63758859493703,107.32768105321344,0.0,PD-L1lo_tumor
76.39537309311714,78.35507086068448,0.0,PD-L1lo_tumor
-166.71637342235087,-36.2460528625777,0.0,PD-L1lo_tumor
-128.28633794323966,227.20683653249887,0.0,PD-L1lo_tumor
178.0987851883446,75.65917296525066,0.0,PD-L1lo_tumor
118.51142945959404,210.2094753687058,0.0,PD-L1lo_tumor
-44.74085498367464,39.119047292980085,0.0,PD-L1lo_tumor
-140.69987443833443,46.54468380968154,0.0,PD-L1lo_tumor
159.16613597929668,-51.6743198135311,0.0,PD-L1lo_tumor
180.71654986778162,79.38645897646948,0.0,PD-L1lo_tumor
110.90996132938177,-28.634279887516676,0.0,PD-L1lo_tumor
