x,y,z,type
181.23951149947553,152.66559656073258,0.0,PD-L1lo_tumor
135.35765953563674,5.182461660893393,0.0,PD-L1lo_tumor
44.2569237740003,-11.799169592425578,0.0,PD-L1lo_tumor
24.739252527935587,102.0207745440532,0.0,PD-L1lo_tumor
37.56885018212655,-130.72864484749286,0.0,PD-L1lo_tumor
129.5299358663022,121.13020086349827,0.0,PD-L1lo_tumor
-89.85701688464914,-202.6695298263118,0.0,PD-L1lo_tumor
-48.150542342608766,15.806626671470301,0.0,PD-L1lo_tumor
66.51409061812596,208.55177107413337,0.0,PD-L1lo_tumor
194.96521899774046,193.29646253486288,0.0,PD-L1lo_tumor
71.54058119066218,-142.38552668000486,0.0,PD-L1lo_tumor
-184.6900980239391,-150.77056988748106,0.0,PD-L1lo_tumor
170.8430263211846,145.42932455565284,0.0,PD-L1lo_tumor
-91.45186563379275,44.08552254233667,0.0,PD-L1lo_tumor
200.74846706354805,115.87079535798114,0.0,PD-L1lo_tumor
-62.4088768870025,99.39526121624468,0.0,PD-L1lo_tumor
-233.0533155632562,-15.504707595581653,0.0,PD-L1lo_tumor
19.74407437976124,44.08988126326894,0.0,PD-L1lo_tumor
-74.93376992984183,-192.76701367753375,0.0,PD-L1lo_tumor
-45.69172388899718,57.06034957113543,0.0,PD-L1lo_tumor
229.5484310781753,-32.19956859992688,0.0,PD-L1lo_tumor
-17.220457031680112,-24.681036428148094,0.0,PD-L1lo_tumor
-29.625709311750278,-98.70009009345519,0.0,PD-L1lo_tumor
148.31316328359438,-119.14204295784648,0.0,PD-L1lo_tumor
-191.69306932458707,188.33895633226828,0.0,PD-L1lo_tumor
70.99440360746732,-173.87491604831024,0.0,PD-L1lo_tumor
-54.00686158959352,242.52996554212896,0.0,PD-L1lo_tumor
-122.58563810318836,228.15823947810966,0.0,PD-L1lo_tumor
247.2121671997794,-19.007791533094796,0.0,PD-L1lo_tumor
-75.90962355682102,59.98105735900461,0.0,PD-L1lo_tumor
-159.98529579674292,-86.21045107400612,0.0,PD-L1lo_tumor
-102.50088459753508,-11.995049410114687,0.0,PD-L1lo_tumor
179.48720496771986,61.77435550006225,0.0,PD-L1lo_tumor
-117.80483854443759,-40.936836230529174,0.0,PD-L1lo_tumor
-43.11973148870825,81.89498275722677,0.0,PD-L1lo_tumor
0.08301890589093792,112.47116051718562,0.0,PD-L1lo_tumor
135.44658138448025,23.190943510478082,0.0,PD-L1lo_tumor
-250.4248224663471,-7.99698108897293,0.0,PD-L1lo_tumor
-39.49174048243439,-253.15057076824007,0.0,PD-L1lo_tumor
-10.324342325988525,-18.74896052953386,0.0,PD-L1lo_tumor
-44.44207686667603,65.3816189571876,0.0,PD-L1lo_tumor
-268.51026440395617,47.31254857342252,0.0,PD-L1lo_tumor
-27.137356943138716,-172.51888532246477,0.0,PD-L1lo_tumor
156.86534342447516,-188.3357016227495,0.0,PD-L1lo_tumor
-40.940709449319655,80.41908664850747,0.0,PD-L1lo_tumor
92.76008247401293,-92.85787044947416,0.0,PD-L1lo_tumor
128.01148239665196,-225.2196939647677,0.0,PD-L1lo_tumor
-126.47555358823749,-236.30304408205416,0.0,PD-L1lo_tumor
178.112140381556,178.08417713287625,0.0,PD-L1lo_tumor
54.927980225009655,-16.151237860545866,0.0,PD-L1lo_tumor
53.62275673302108,61.28726168940979,0.0,PD-L1lo_tumor
-175.78407224741426,-0.6442785080971775,0.0,PD-L1lo_tumor
-152.23408432268383,86.41282298433937,0.0,PD-L1lo_tumor
-1.5246118837218778,-52.72023869109955,0.0,PD-L1lo_tumor
36.43902469151868,-244.90900420127008,0.0,PD-L1lo_tumor
118.00621420980453,-137.51720739935985,0.0,PD-L1lo_tumor
-84.73561088063093,-147.5257862677852,0.0,PD-L1lo_tumor
-210.67779340842878,-90.7128030312529,0.0,PD-L1lo_tumor
-111.7613486788262,-100.78359792285751,0.0,PD-L1lo_tumor
-220.19660400784227,107.57429000178004,0.0,PD-L1lo_tumor
-201.28392855225812,181.93364980383086,0.0,PD-L1lo_tumor
207.40208491329807,3.764117644850368,0.0,PD-L1lo_tumor
67.2554219716863,119.26088259807177,0.0,PD-L1lo_tumor
-207.59225793773123,-150.69249512594482,0.0,PD-L1lo_tumor
