x,y,z,type
25.36918020688155,-211.2839126707367,0.0,PD-L1lo_tumor
49.83224783969062,-59.97659224880856,0.0,PD-L1lo_tumor
123.56243847693015,-86.6562636026268,0.0,PD-L1lo_tumor
-138.08598417032644,-131.14400476791343,0.0,PD-L1lo_tumor
59.87581244126041,-257.8601723364445,0.0,PD-L1lo_tumor
13.20723493795283,230.3771466648965,0.0,PD-L1lo_tumor
249.32579210169777,114.43264167831528,0.0,PD-L1lo_tumor
-78.36768405189778,45.469292808711245,0.0,PD-L1lo_tumor
105.2607209430467,-244.0680048729299,0.0,PD-L1lo_tumor
28.69077067222268,69.00573820058639,0.0,PD-L1lo_tumor
206.27754101228578,120.73768879243725,0.0,PD-L1lo_tumor
183.44938559183527,111.8043975102093,0.0,PD-L1lo_tumor
-222.12568708795848,-128.1893111319412,0.0,PD-L1lo_tumor
-93.46822566701978,-74.11417798238372,0.0,PD-L1lo_tumor
72.29211289254076,24.142734824388487,0.0,PD-L1lo_tumor
121.84470348127753,194.2412790645374,0.0,PD-L1lo_tumor
254.03688403073446,7.960192104783515,0.0,PD-L1lo_tumor
141.8299962850376,-21.720200167896927,0.0,PD-L1lo_tumor
6.581166837245812,-144.3796426673688,0.0,PD-L1lo_tumor
-239.63356030004434,11.913531087812265,0.0,PD-L1lo_tumor
-71.27929832760721,66.32752682382971,0.0,PD-L1lo_tumor
-196.1517030374102,-61.858220403697196,0.0,PD-L1lo_tumor
6.922027717990229,71.48173963684617,0.0,PD-L1lo_tumor
69.84862482006908,-246.79121603345604,0.0,PD-L1lo_tumor
50.32527756342825,258.084915127074,0.0,PD-L1lo_tumor
-6.623864622373888,-142.7762618356681,0.0,PD-L1lo_tumor
167.4258537162012,-203.55950275904632,0.0,PD-L1lo_tumor
58.26976499906895,53.278142954476394,0.0,PD-L1lo_tumor
-157.96470896695823,205.3765939520767,0.0,PD-L1lo_tumor
95.74402109109899,-244.46839701629787,0.0,PD-L1lo_tumor
-160.75973187404642,184.8612035212326,0.0,PD-L1lo_tumor
4.922450736196711,229.1116919162858,0.0,PD-L1lo_tumor
-40.86508563899288,-138.55630153381225,0.0,PD-L1lo_tumor
-146.55040604707466,-95.50834597731026,0.0,PD-L1lo_tumor
57.52626727582378,-101.48439298155245,0.0,PD-L1lo_tumor
-231.83564419200331,-90.7708186699732,0.0,PD-L1lo_tumor
-73.70286000159346,-212.66573148936357,0.0,PD-L1lo_tumor
45.425736076437786,47.21590137802915,0.0,PD-L1lo_tumor
186.6742266000476,-192.54130391200482,0.0,PD-L1lo_tumor
-172.06476628225073,58.831725602222086,0.0,PD-L1lo_tumor
-22.85027731742426,-203.2336907705839,0.0,PD-L1lo_tumor
-79.6168440096336,-228.2565610366084,0.0,PD-L1lo_tumor
-10.851183384766003,-211.8011530966905,0.0,PD-L1lo_tumor
-51.43127468655501,-108.34505104362758,0.0,PD-L1lo_tumor
-21.873894622949763,71.6532512725234,0.0,PD-L1lo_tumor
72.52455845667221,-170.71709601839103,0.0,PD-L1lo_tumor
136.91157035307714,95.08410077838472,0.0,PD-L1lo_tumor
-94.96064613903593,65.78346404075988,0.0,PD-L1lo_tumor
-4.571422269061731,85.47003327011176,0.0,PD-L1lo_tumor
-163.343056381305,124.59361470352526,0.0,PD-L1lo_tumor
-149.93330733842845,-97.93784119873193,0.0,PD-L1lo_tumor
-233.67622337145534,-18.532042406969065,0.0,PD-L1lo_tumor
87.86243263712142,119.70756504082847,0.0,PD-L1lo_tumor
72.29255537199093,264.92612668174337,0.0,PD-L1lo_tumor
-180.76190303783315,142.89385722380646,0.0,PD-L1lo_tumor
-36.732318267644565,-16.836038185070517,0.0,PD-L1lo_tumor
-161.5955115260874,-23.43683806829329,0.0,PD-L1lo_tumor
3.0094943044105142,190.71536375048734,0.0,PD-L1lo_tumor
-157.21684834095998,-218.09004459078417,0.0,PD-L1lo_tumor
-3.378460119324853,-268.5470266823209,0.0,PD-L1lo_tumor
80.9581507886215,210.68004198121082,0.0,PD-L1lo_tumor
190.35646752012698,151.32367210954965,0.0,PD-L1lo_tumor
116.6519327928103,-62.807182435416536,0.0,PD-L1lo_tumor
-158.5644159534835,33.072288797417755,0.0,PD-L1lo_tumor
-26.966130624620714,-28.116670118200297,0.0,PD-L1lo_tumor
-69.72837660907689,86.31583431535746,0.0,PD-L1lo_tumor
30.04900763465602,-44.090893594573295,0.0,PD-L1lo_tumor
-35.79850938117704,138.22732162075374,0.0,PD-L1lo_tumor
171.61292351142643,-53.350040800975094,0.0,PD-L1lo_tumor
-32.88005727818403,122.53675543962369,0.0,PD-L1lo_tumor
111.8518561598934,168.60980037651962,0.0,PD-L1lo_tumor
-146.59682325748693,91.99887265241874,0.0,PD-L1lo_tumor
104.63485571677383,-135.38295285810807,0.0,PD-L1lo_tumor
136.47165520500747,-77.14900850580378,0.0,PD-L1lo_tumor
