x,y,z,type
76.09849384547718,146.46542859939382,0.0,PD-L1lo_tumor
180.9671862252748,-172.44244017126758,0.0,PD-L1lo_tumor
-255.25323158520283,-81.89020929028912,0.0,PD-L1lo_tumor
-3.177603677580383,-75.48450287651535,0.0,PD-L1lo_tumor
117.70420321259476,-51.296063396993056,0.0,PD-L1lo_tumor
67.15185085817615,-77.5413050659706,0.0,PD-L1lo_tumor
-31.812745109909347,-12.203153364937714,0.0,PD-L1lo_tumor
-201.51826592652196,-18.35140911765474,0.0,PD-L1lo_tumor
67.63901257049058,-1.909083463836266,0.0,PD-L1lo_tumor
-15.195006945957788,220.75469247617875,0.0,PD-L1lo_tumor
42.80724461581404,107.36392619162658,0.0,PD-L1lo_tumor
112.54049026449817,231.26309739484165,0.0,PD-L1lo_tumor
-111.2994303732665,18.048150938858775,0.0,PD-L1lo_tumor
-231.20409345083132,-23.167856414309558,0.0,PD-L1lo_tumor
-186.42015678584647,93.64590425579512,0.0,PD-L1lo_tumor
-8.92307129674991,-49.48780485227227,0.0,PD-L1lo_tumor
104.16665357127641,230.21180185232765,0.0,PD-L1lo_tumor
-5.671365222062715,263.066528559422,0.0,PD-L1lo_tumor
38.64226326460117,143.67307720472368,0.0,PD-L1lo_tumor
-0.40532342370561514,-30.532415147577765,0.0,PD-L1lo_tumor
-148.70131901857408,-137.46030153749996,0.0,PD-L1lo_tumor
-49.04019917419065,238.9701682477182,0.0,PD-L1lo_tumor
-76.29833092406571,-140.21356531358984,0.0,PD-L1lo_tumor
-80.12972943036598,-141.25468546340042,0.0,PD-L1lo_tumor
-76.00497650807146,-56.49322535872809,0.0,PD-L1lo_tumor
149.7645253756245,-103.56241505732896,0.0,PD-L1lo_tumor
162.56186434837429,143.3743563184624,0.0,PD-L1lo_tumor
237.69728287576388,-121.45975171995332,0.0,PD-L1lo_tumor
14.496082414279273,35.71676320169542,0.0,PD-L1lo_tumor
54.91522568932228,-53.23081287191163,0.0,PD-L1lo_tumor
-139.272975752364,-189.69507471369016,0.0,PD-L1lo_tumor
96.6014669687175,152.51816632003067,0.0,PD-L1lo_tumor
-30.23886421352304,159.88269185697658,0.0,PD-L1lo_tumor
-60.38271215558938,81.19292582374266,0.0,PD-L1lo_tumor
-196.51258289983727,0.7465860540540757,0.0,PD-L1lo_tumor
-196.89761364749842,168.64230913096497,0.0,PD-L1lo_tumor
-50.052622622438356,207.86419854922246,0.0,PD-L1lo_tumor
50.95809979735033,199.14674154688706,0.0,PD-L1lo_tumor
-173.90945597339316,-71.67917661522384,0.0,PD-L1lo_tumor
65.15733775744815,-47.51642895411193,0.0,PD-L1lo_tumor
12.5154944836216,253.48163785998153,0.0,PD-L1lo_tumor
35.49631961173267,-187.49269721926552,0.0,PD-L1lo_tumor
127.51910404693305,-51.07034964422467,0.0,PD-L1lo_tumor
100.18578578619969,-43.4479986565267,0.0,PD-L1lo_tumor
-1.8548477270259962,-88.5344009552318,0.0,PD-L1lo_tumor
21.950321859562944,36.402879931583534,0.0,PD-L1lo_tumor
40.63715715362989,183.76450349009707,0.0,PD-L1lo_tumor
167.74762025569012,70.62361856751333,0.0,PD-L1lo_tumor
-204.13874422561048,36.0539319532605,0.0,PD-L1lo_tumor
219.2341801036064,47.32350809882742,0.0,PD-L1lo_tumor
-256.79674601200225,92.7170699925945,0.0,PD-L1lo_tumor
-189.15768780577835,175.5952845981434,0.0,PD-L1lo_tumor
-74.33433012754898,-137.05478798265494,0.0,PD-L1lo_tumor
35.96126478287186,25.752801660469203,0.0,PD-L1lo_tumor
162.9244749747092,5.092486048868631,0.0,PD-L1lo_tumor
62.483850289612434,-257.08262579164636,0.0,PD-L1lo_tumor
-40.41718030921086,-101.60943969427362,0.0,PD-L1lo_tumor
-80.18979678116112,68.38737212869745,0.0,PD-L1lo_tumor
-211.23978367374616,-48.099928187527475,0.0,PD-L1lo_tumor
-210.43979113639153,-2.656577241158311,0.0,PD-L1lo_tumor
-64.12236264671466,57.85034229735123,0.0,PD-L1lo_tumor
-123.4169028685084,-29.523787787843517,0.0,PD-L1lo_tumor
-115.40246496465582,-48.20180159532898,0.0,PD-L1lo_tumor
-97.56688020213382,169.9597453747448,0.0,PD-L1lo_tumor
-239.64972100823854,107.10238548779667,0.0,PD-L1lo_tumor
-274.4236544349486,-10.287477599613808,0.0,PD-L1lo_tumor
-31.33922530982775,177.28216007863182,0.0,PD-L1lo_tumor
114.13693420498042,-6.3411433733803575,0.0,PD-L1lo_tumor
14.96152626595736,-220.4767552812726,0.0,PD-L1lo_tumor
51.47171377097357,-41.16255698659277,0.0,PD-L1lo_tumor
-19.33065380893758,34.44052740395908,0.0,PD-L1lo_tumor
-204.93920913299252,67.44720096181777,0.0,PD-L1lo_tumor
-213.22814012112667,57.61279107815314,0.0,PD-L1lo_tumor
102.335175855505,151.86771710280436,0.0,PD-L1lo_tumor
78.07330655329802,205.1139447702345,0.0,PD-L1lo_tumor
-125.5030480475248,66.8726228477127,0.0,PD-L1lo_tumor
-60.064684959118075,-106.3777629578459,0.0,PD-L1lo_tumor
-44.61767925180774,-66.59502126681156,0.0,PD-L1lo_tumor
-132.02936060706742,141.43912747146945,0.0,PD-L1lo_tumor
-98.00514223785801,48.2356256957419,0.0,PD-L1lo_tumor
26.820731154344383,-163.87437215908693,0.0,PD-L1lo_tumor
134.61734004081742,230.71090557414254,0.0,PD-L1lo_tumor
153.70366462275706,-155.84517667785752,0.0,PD-L1lo_tumor
-224.84471215047435,0.8796295059521027,0.0,PD-L1lo_tumor
7.269348268088684,240.68327473908786,0.0,PD-L1lo_tumor
-28.79321774134988,83.94338377241911,0.0,PD-L1lo_tumor
-103.62824823044286,167.2602078394123,0.0,PD-L1lo_tumor
-180.56013998889992,119.53559250331128,0.0,PD-L1lo_tumor
178.29779788904156,-11.649005895242846,0.0,PD-L1lo_tumor
71.11998623737357,12.00546491718841,0.0,PD-L1lo_tumor
136.39806601833314,-110.86800660699315,0.0,PD-L1lo_tumor
196.12626335652823,51.23937876170143,0.0,PD-L1lo_tumor
43.29431900351808,-117.64753537005681,0.0,PD-L1lo_tumor
112.82463355120348,-48.66444377613045,0.0,PD-L1lo_tumor
-28.23626251424074,67.94931529807883,0.0,PD-L1lo_tumor
-96.92387892055882,-186.58137147139865,0.0,PD-L1lo_tumor
76.64664778505244,-0.5779207682401425,0.0,PD-L1lo_tumor
-11.258320969923115,270.682803330076,0.0,PD-L1lo_tumor
13.043588078505499,-172.60934152668943,0.0,PD-L1lo_tumor
-187.82604044176787,108.45304314331527,0.0,PD-L1lo_tumor
-65.36935231000882,92.36390356645018,0.0,PD-L1lo_tumor
-93.63880570923705,-252.54616121688437,0.0,PD-L1lo_tumor
172.2403431146075,130.5738615055928,0.0,PD-L1lo_tumor
-210.1926070837117,115.24972274961877,0.0,PD-L1lo_tumor
251.99797882656176,-9.64503281545145,0.0,PD-L1lo_tumor
-38.20719068960972,125.09011681502118,0.0,PD-L1lo_tumor
183.82397999651533,37.50250502591582,0.0,PD-L1lo_tumor
131.56841764543879,170.0427845671913,0.0,PD-L1lo_tumor
-220.1331902296377,45.513657711191115,0.0,PD-L1lo_tumor
170.8905234914177,-160.79978090709812,0.0,PD-L1lo_tumor
-257.3307518504857,40.31577936862816,0.0,PD-L1lo_tumor
232.11757760580676,-39.22867997381326,0.0,PD-L1lo_tumor
180.24443981800138,116.78877291091952,0.0,PD-L1lo_tumor
-45.169921318077435,268.1898877619294,0.0,PD-L1lo_tumor
-137.49297581899017,211.73930954277685,0.0,PD-L1lo_tumor
128.83608637532816,218.18985066833832,0.0,PD-L1lo_tumor
29.360025127055188,55.311508800799096,0.0,PD-L1lo_tumor
-167.9982237843469,73.21903030964731,0.0,PD-L1lo_tumor
-89.21237539797691,-186.99330018561676,0.0,PD-L1lo_tumor
-170.3719959702328,95.7683972991722,0.0,PD-L1lo_tumor
149.34623326302878,-107.98472174545202,0.0,PD-L1lo_tumor
63.91133546718897,-78.87632958376376,0.0,PD-L1lo_tumor
59.902305792806466,137.051157985378,0.0,PD-L1lo_tumor
131.71153575226705,-113.57262635838904,0.0,PD-L1lo_tumor
141.23351834641528,-133.6141399539425,0.0,PD-L1lo_tumor
25.26866586511484,19.119496972089053,0.0,PD-L1lo_tumor
145.72847665242136,128.94272011991467,0.0,PD-L1lo_tumor
142.27639451099841,-79.54774158450098,0.0,PD-L1lo_tumor
-15.398960460372319,18.650283247389332,0.0,PD-L1lo_tumor
-13.0030698270186,22.795321952571374,0.0,PD-L1lo_tumor
-189.5951459399206,-0.20655723921541233,0.0,PD-L1lo_tumor
190.7356599956647,-41.59382458750184,0.0,PD-L1lo_tumor
-18.36631369725012,180.6528900261976,0.0,PD-L1lo_tumor
-42.53738549376571,271.4948008733988,0.0,PD-L1lo_tumor
