x,y,z,type
-116.36660422202203,-12.26852823204126,0.0,PD-L1lo_tumor
-152.8220128723267,-83.94578451707915,0.0,PD-L1lo_tumor
-110.15925108512677,-45.7502666559465,0.0,PD-L1lo_tumor
-84.81184463304902,6.48665418093376,0.0,PD-L1lo_tumor
190.5396230685198,-187.11532226594298,0.0,PD-L1lo_tumor
199.88675064128603,92.61814461639683,0.0,PD-L1lo_tumor
103.94077722431621,53.595789718429224,0.0,PD-L1lo_tumor
-258.94492687136915,-78.84912825372187,0.0,PD-L1lo_tumor
-38.07374872988201,271.0079405915078,0.0,PD-L1lo_tumor
-194.65289147119256,-191.9249604774285,0.0,PD-L1lo_tumor
-61.05589976785732,232.36931498820505,0.0,PD-L1lo_tumor
39.84763167236938,30.59822860296323,0.0,PD-L1lo_tumor
19.314326233080198,-232.79452818819578,0.0,PD-L1lo_tumor
243.4489592014387,76.26391906083386,0.0,PD-L1lo_tumor
32.57296380119341,41.00700460024222,0.0,PD-L1lo_tumor
167.13261643279117,68.50523849746357,0.0,PD-L1lo_tumor
-64.86354106313944,-136.417731581898,0.0,PD-L1lo_tumor
-30.130103010502413,-11.534332123447449,0.0,PD-L1lo_tumor
-110.1594778348952,226.40637311842684,0.0,PD-L1lo_tumor
183.86670868415072,-99.74724116989351,0.0,PD-L1lo_tumor
-111.23015215592378,150.75482007999523,0.0,PD-L1lo_tumor
86.30279385475103,-3.42749426332147,0.0,PD-L1lo_tumor
-142.4560093567688,-29.916352916612876,0.0,PD-L1lo_tumor
-106.96388752878045,31.44543687389702,0.0,PD-L1lo_tumor
61.10464270280233,-130.64732500158536,0.0,PD-L1lo_tumor
108.54311294123339,236.8210170349261,0.0,PD-L1lo_tumor
173.47512290659202,-4.1841257548784565,0.0,PD-L1lo_tumor
-21.32743968323872,-113.63325411683782,0.0,PD-L1lo_tumor
-225.65346497838323,-154.00496151966055,0.0,PD-L1lo_tumor
177.7643753816773,186.5923709447377,0.0,PD-L1lo_tumor
